,nnodes,ppn,nthreads,nbodies,distribution,ncrit,level,order,init_bodies,precalculation,build_tree,p2m_&_m2m,local_essential_tree,m2l_&_p2p,l2l_&_l2p,total_fmm
0,1,64,1,4544,cube,91,3,15,0.000486,0.006189,6e-06,0.000323,0.218459,0.222334,0.973125,0.000642,1.42203
0,1,64,1,4160,cube,86,4,14,0.000512,0.006923,7e-06,0.000427,0.198122,0.118623,0.766431,0.000602,1.09214
0,1,64,1,5440,cube,90,4,9,0.000388,0.006945,7e-06,0.000214,0.166568,0.20006,0.255919,0.000351,0.630965
0,1,64,1,5056,cube,174,1,7,0.001083,0.005584,6e-06,0.000392,0.132975,0.117564,0.134802,0.00195,0.39432
0,1,64,1,5056,cube,129,1,10,0.000862,0.005798,7e-06,0.000457,0.144662,0.139217,0.348327,0.003462,0.643121
0,1,64,1,4608,cube,219,3,13,0.000588,0.006768,7e-06,0.000189,0.014682,0.272424,0.589672,0.000561,0.885514
0,1,64,1,4544,cube,110,2,15,0.000753,0.006755,5e-06,0.000159,0.196438,0.195312,0.968669,0.000792,1.36905
0,1,64,1,4992,cube,111,4,15,0.000495,0.007029,5e-06,0.000151,0.212065,0.242753,0.969837,0.000779,1.4336
0,1,64,1,4352,cube,197,2,12,0.001117,0.006023,6e-06,0.000448,0.225086,0.130234,0.445415,0.000478,0.808666
0,1,64,1,5120,cube,204,3,9,0.001432,0.006072,7e-06,0.000425,0.200102,0.170877,0.202151,0.000334,0.581009
0,1,64,1,5760,cube,70,1,4,0.001032,0.006552,8e-06,0.00075,0.367747,0.042804,0.099047,0.001392,0.519535
0,1,64,1,5888,cube,239,4,7,0.000906,0.006229,6e-06,0.000456,0.196435,0.268608,0.130441,0.00027,0.603356
0,1,64,1,4608,cube,147,3,11,0.000539,0.007096,7e-06,0.000221,0.184009,0.103385,0.339826,0.000442,0.636088
0,1,64,1,4864,cube,194,1,15,0.001609,0.00518,6e-06,0.000466,0.141048,0.145937,1.36414,0.007384,1.66519
0,1,64,1,5504,cube,166,1,7,0.00056,0.00588,6e-06,0.000514,0.198267,0.092702,0.139149,0.00213,0.439701
0,1,64,1,4864,cube,241,2,9,0.000383,0.006275,4e-06,0.000282,0.312021,0.092754,0.202668,0.000336,0.615267
0,1,64,1,5696,cube,126,4,6,0.000466,0.007311,5e-06,0.000621,0.387444,0.055946,0.097743,0.000236,0.550247
0,1,64,1,5696,cube,142,2,11,0.000444,0.006396,5e-06,0.000292,0.162576,0.121325,0.362907,0.00054,0.654961
0,1,64,1,4544,cube,125,1,13,0.001465,0.005959,4e-06,0.000442,0.232373,0.047903,0.815466,0.005353,1.10846
0,1,64,1,5056,cube,71,3,14,0.000497,0.005844,7e-06,0.000776,0.136396,0.24034,0.985677,0.001751,1.37171
0,1,64,1,4800,cube,254,4,5,0.000899,0.006638,6e-06,0.000235,0.242749,0.060949,0.064541,0.000154,0.376153
0,1,64,1,4096,cube,134,2,7,0.00074,0.006675,7e-06,0.000388,0.272724,0.052069,0.104563,0.000204,0.437616
0,1,64,1,5504,cube,99,2,15,0.000465,0.006588,5e-06,0.00022,0.133543,0.200141,1.17396,0.000902,1.51635
0,1,64,1,4928,cube,227,1,11,0.000943,0.005588,4e-06,0.00057,0.164799,0.203824,0.465047,0.004036,0.844786
0,1,64,1,5952,cube,40,3,10,0.001355,0.006068,4e-06,0.000415,0.226443,0.235028,0.323681,0.000838,0.793351
0,1,64,1,4608,cube,201,2,12,0.000563,0.006627,8e-06,0.000257,0.417522,0.062651,0.45072,0.00054,0.939427
0,1,64,1,4416,cube,176,2,7,0.000564,0.00674,6e-06,0.000208,0.188443,0.072056,0.110444,0.00022,0.379049
0,1,64,1,5248,cube,248,4,12,0.000725,0.006891,6e-06,0.000283,0.181611,0.162029,0.458622,0.000551,0.811012
0,1,64,1,5824,cube,45,3,15,0.000504,0.006202,8e-06,0.000526,0.217098,0.241752,1.34121,0.002238,1.81009
0,1,64,1,5504,cube,181,1,5,0.000595,0.005619,4e-06,0.000747,0.251897,0.11025,0.069301,0.001382,0.440167
0,1,64,1,5312,cube,182,1,10,0.000659,0.005673,7e-06,0.000487,0.23653,0.042492,0.350107,0.003627,0.639969
0,1,64,1,5184,cube,195,4,10,0.000467,0.006992,5e-06,0.000262,0.185412,0.134474,0.269001,0.000401,0.597475
0,1,64,1,4800,cube,196,2,6,0.00087,0.006147,5e-06,0.001037,0.206628,0.112815,0.08629,0.000197,0.414045
0,1,64,1,5312,cube,163,1,9,0.00039,0.005322,7e-06,0.000489,0.194951,0.144895,0.262373,0.003007,0.612058
0,1,64,1,4160,cube,179,1,5,0.001144,0.006218,8e-06,0.000425,0.310436,0.058275,0.056486,0.001051,0.433951
0,1,64,1,4736,cube,185,4,12,0.000559,0.00668,6e-06,0.000288,0.119767,0.317447,0.450341,0.000521,0.895957
0,1,64,1,4224,cube,120,2,9,0.000503,0.005698,6e-06,0.000715,0.253442,0.201079,0.193456,0.000316,0.655647
0,1,64,1,4672,cube,98,3,6,0.000505,0.006397,5e-06,0.000642,0.193562,0.098805,0.08186,0.000182,0.382432
0,1,64,1,4224,cube,251,2,9,0.000496,0.005857,5e-06,0.000581,0.195839,0.11451,0.1944,0.000299,0.512442
0,1,64,1,4288,cube,174,1,11,0.000875,0.00609,6e-06,0.000437,0.274892,0.147446,0.458699,0.003565,0.892094
0,1,64,1,5184,cube,173,1,8,0.000502,0.005688,6e-06,0.000484,0.398573,0.038419,0.192132,0.002376,0.638691
0,1,64,1,4288,cube,249,1,5,0.00046,0.006087,8e-06,0.000454,0.194224,0.060794,0.057623,0.001088,0.321311
0,1,64,1,4800,cube,172,3,15,0.000995,0.005814,5e-06,0.000373,0.262383,0.213786,0.970293,0.00074,1.45426
0,1,64,1,4800,cube,83,2,15,0.000644,0.006465,6e-06,0.000166,0.228342,0.109783,1.35568,0.000801,1.70226
0,1,64,1,5568,cube,99,3,6,0.000518,0.006474,6e-06,0.000252,0.156367,0.14915,0.097583,0.000207,0.411091
0,1,64,1,4288,cube,63,3,15,0.000496,0.00614,8e-06,0.000753,0.163826,0.222184,1.19969,0.002019,1.59561
0,1,64,1,5312,cube,39,2,5,0.000453,0.006466,5e-06,0.000558,0.151155,0.14823,0.041926,0.00025,0.349612
0,1,64,1,5888,cube,75,1,7,0.000579,0.006069,6e-06,0.001104,0.277165,0.083595,0.455257,0.00309,0.82731
0,1,64,1,5824,cube,57,1,12,0.000743,0.005984,8e-06,0.001708,0.148891,0.208259,2.48028,0.010136,2.85631
0,1,64,1,4160,cube,215,2,13,0.000686,0.006397,5e-06,0.000581,0.205147,0.216095,0.585529,0.00055,1.01521
0,1,64,1,4928,cube,156,4,12,0.000605,0.007259,6e-06,0.00025,0.1893,0.093716,0.451345,0.000511,0.743282
0,1,64,1,5120,cube,110,1,13,0.000544,0.005732,5e-06,0.000555,0.226032,0.049066,0.821201,0.005758,1.10935
0,1,64,1,4288,cube,131,1,10,0.000902,0.005912,6e-06,0.000462,0.18331,0.164859,0.340288,0.002987,0.698769
0,1,64,1,5248,cube,169,2,6,0.000606,0.006322,6e-06,0.000397,0.395063,0.053359,0.091662,0.000205,0.548007
0,1,64,1,5952,cube,148,1,12,0.001824,0.005865,6e-06,0.000546,0.216926,0.050667,0.62926,0.005597,0.909898
0,1,64,1,4928,cube,78,4,11,0.000508,0.007172,6e-06,0.000234,0.186232,0.118909,0.482326,0.000468,0.796242
0,1,64,1,5248,cube,50,3,12,0.000721,0.006556,5e-06,0.000538,0.164843,0.249401,0.593939,0.001195,1.01752
0,1,64,1,5440,cube,134,4,15,0.000492,0.006741,6e-06,0.000301,0.324005,0.094734,0.979204,0.000845,1.40677
0,1,64,1,4992,cube,85,2,10,0.000725,0.006306,6e-06,0.000465,0.383242,0.06673,0.385218,0.00042,0.843392
0,1,64,1,4416,cube,126,4,12,0.000539,0.006966,7e-06,0.000404,0.332318,0.065738,0.443688,0.000461,0.850539
0,1,64,1,5120,cube,93,1,12,0.000848,0.00584,6e-06,0.000719,0.199959,0.054231,0.721348,0.005548,0.988635
0,1,64,1,4160,cube,147,4,14,0.000643,0.007301,7e-06,0.000329,0.130327,0.151238,0.759208,0.000573,1.05004
0,1,64,1,5504,cube,118,4,7,0.000887,0.006675,6e-06,0.000192,0.196362,0.097276,0.124631,0.00025,0.426347
0,1,64,1,4096,cube,161,4,11,0.001063,0.006801,5e-06,0.000359,0.226173,0.061277,0.333722,0.000371,0.629615
0,1,64,1,4736,cube,230,3,6,0.00047,0.006308,6e-06,0.000359,0.149138,0.148321,0.08182,0.000182,0.387083
0,1,64,1,5056,cube,152,2,13,0.000651,0.006113,5e-06,0.000695,0.153596,0.177386,0.596503,0.00065,0.935879
0,1,64,1,5760,cube,62,4,6,0.000643,0.006648,7e-06,0.000491,0.125902,0.307549,0.072001,0.000351,0.513973
0,1,64,1,4160,cube,63,1,6,0.00083,0.00565,6e-06,0.000645,0.379236,0.080354,0.184553,0.001653,0.653085
0,1,64,1,4544,cube,219,2,4,0.001538,0.005769,7e-06,0.000394,0.083022,0.162194,0.05223,0.000133,0.30464
0,1,64,1,5248,cube,81,4,7,0.000592,0.006694,6e-06,0.000647,0.376281,0.085843,0.102031,0.000413,0.572881
0,1,64,1,5632,cube,210,1,13,0.000926,0.005713,5e-06,0.000437,0.151799,0.128562,0.827485,0.006262,1.12127
0,1,64,1,4992,cube,231,1,14,0.000552,0.005511,7e-06,0.000561,0.151351,0.15259,1.07634,0.00655,1.39407
0,1,64,1,4480,cube,108,3,10,0.000506,0.006179,6e-06,0.000324,0.249174,0.105761,0.258227,0.000346,0.620962
0,1,64,1,4544,cube,103,1,13,0.001261,0.005938,4e-06,0.000483,0.206509,0.184422,0.814815,0.005203,1.2183
0,1,64,1,4288,cube,62,2,14,0.001327,0.006711,6e-06,0.000443,0.224221,0.287923,0.986615,0.001858,1.50882
0,1,64,1,4544,cube,160,1,8,0.000952,0.006029,6e-06,0.000551,0.274994,0.074255,0.186143,0.002148,0.545114
0,1,64,1,5632,cube,174,4,9,0.001435,0.006865,5e-06,0.000306,0.10237,0.170103,0.21345,0.000383,0.494475
0,1,64,1,5184,cube,133,1,5,0.000481,0.006034,6e-06,0.00046,0.226147,0.037566,0.065538,0.001288,0.338046
0,1,64,1,4352,cube,173,2,6,0.000707,0.006108,6e-06,0.000367,0.146166,0.141966,0.079035,0.000177,0.374783
0,1,64,1,5824,cube,55,3,15,0.000929,0.00715,6e-06,0.000518,0.336037,0.246738,1.34448,0.002229,1.93814
0,1,64,1,5056,cube,206,2,4,0.000525,0.006088,5e-06,0.000244,0.03298,0.235413,0.058009,0.000136,0.33373
0,1,64,1,5824,cube,194,3,12,0.001452,0.006714,5e-06,0.000196,0.118347,0.213874,0.464607,0.000586,0.805213
0,1,64,1,4800,cube,207,3,11,0.000505,0.005932,5.2e-05,0.000405,0.224582,0.212709,0.343971,0.000424,0.78907
0,1,64,1,4800,cube,53,2,15,0.000802,0.00667,5e-06,0.000371,0.281369,0.285388,1.3904,0.002305,1.9675
0,1,64,1,4736,cube,41,2,9,0.001526,0.00673,5e-06,0.000404,0.164491,0.105523,0.246936,0.000661,0.525746
0,1,64,1,4288,cube,146,2,7,0.000472,0.005915,6e-06,0.000385,0.298779,0.045132,0.107665,0.000233,0.459085
0,1,64,1,5248,cube,255,2,4,0.000582,0.006628,7e-06,0.00024,0.109753,0.176348,0.059683,0.000162,0.353759
0,1,64,1,5952,cube,184,2,9,0.001559,0.00575,5e-06,0.000562,0.103879,0.22174,0.222071,0.000408,0.555362
0,1,64,1,4288,cube,159,1,6,0.001202,0.005905,8e-06,0.000389,0.15872,0.155519,0.086593,0.001353,0.40957
0,1,64,1,4992,cube,163,2,5,0.001207,0.006551,5e-06,0.000327,0.243613,0.185738,0.070004,0.000186,0.507491
0,1,64,1,4928,cube,128,1,15,0.001693,0.005627,5e-06,0.000571,0.222836,0.055631,1.36418,0.007471,1.65725
0,1,64,1,5760,cube,70,3,15,0.000649,0.006148,4e-06,0.001037,0.202389,0.171963,1.3387,0.002224,1.7234
0,1,64,1,5120,cube,236,4,8,0.000733,0.007221,6e-06,0.000519,0.146846,0.151265,0.15684,0.00028,0.463863
0,1,64,1,4224,cube,96,4,8,0.000561,0.006339,8e-06,0.000238,0.290357,0.049345,0.144594,0.000285,0.492147
0,1,64,1,4928,cube,253,1,6,0.000389,0.005857,5e-06,0.000351,0.184085,0.166854,0.092072,0.001546,0.451756
0,1,64,1,5632,cube,127,1,7,0.001121,0.006365,6e-06,0.000664,0.271843,0.144399,0.140515,0.00214,0.566889
0,1,64,1,4928,cube,246,4,9,0.001352,0.006883,5e-06,0.000426,0.297461,0.102934,0.199956,0.000321,0.608877
0,1,64,1,5952,cube,99,4,6,0.000829,0.007288,6e-06,0.000177,0.323536,0.099108,0.115733,0.000228,0.546969
0,1,64,1,4224,cube,111,2,9,0.000478,0.005936,7e-06,0.000362,0.186095,0.098178,0.193598,0.000301,0.485498
0,1,64,1,5504,cube,209,1,11,0.000377,0.005826,5e-06,0.000627,0.223695,0.063493,0.471332,0.004454,0.77039
0,1,64,1,4480,cube,149,2,6,0.000469,0.00661,4e-06,0.000263,0.169424,0.149726,0.081962,0.000185,0.409067
0,1,64,1,4928,cube,57,4,5,0.000963,0.007149,6e-06,0.00018,0.31939,0.070269,0.040961,0.000229,0.439181
0,1,64,1,4864,cube,66,4,14,0.000909,0.007191,6e-06,0.000345,0.220825,0.315133,1.05362,0.001869,1.60006
0,1,64,1,5440,cube,164,1,7,0.000474,0.005852,7e-06,0.000416,0.332,0.090684,0.137964,0.002052,0.56997
0,1,64,1,4416,cube,153,3,13,0.001003,0.005499,5e-06,0.000291,0.074299,0.206288,0.582636,0.000522,0.870493
0,1,64,1,5056,cube,152,1,5,0.001012,0.006142,7e-06,0.00045,0.22795,0.035791,0.064704,0.001275,0.337269
0,1,64,1,4544,cube,101,3,14,0.000468,0.006293,5e-06,0.000427,0.140441,0.171253,0.758139,0.000576,1.07805
0,1,64,1,4928,cube,252,2,10,0.000599,0.005956,6e-06,0.000831,0.282354,0.056912,0.264331,0.000418,0.611758
0,1,64,1,5120,cube,148,4,6,0.001227,0.00726,6e-06,0.00022,0.323395,0.054353,0.088912,0.000198,0.475226
0,1,64,1,5504,cube,73,2,6,0.001328,0.00607,4e-06,0.000788,0.236271,0.201222,0.071045,0.000532,0.517013
0,1,64,1,4544,cube,98,4,15,0.000544,0.006554,5e-06,0.000538,0.108034,0.205734,0.962327,0.000708,1.28493
0,1,64,1,5440,cube,196,2,7,0.000703,0.006506,5e-06,0.000557,0.405238,0.052263,0.126233,0.000263,0.592093
0,1,64,1,4288,cube,222,1,10,0.000907,0.005965,6e-06,0.000497,0.210994,0.039667,0.342413,0.002981,0.603503
0,1,64,1,4544,cube,227,4,5,0.000435,0.006502,7e-06,0.000465,0.225127,0.044658,0.060918,0.00015,0.338754
0,1,64,1,5056,cube,225,4,14,0.000693,0.006411,6e-06,0.000375,0.213556,0.099811,0.768854,0.000717,1.09066
0,1,64,1,5760,cube,122,1,4,0.001699,0.00575,3e-06,0.000364,0.18499,0.097909,0.054401,0.001186,0.345581
0,1,64,1,5760,cube,104,1,12,0.00064,0.005981,6e-06,0.000562,0.265194,0.075933,0.646255,0.005455,1.00032
0,1,64,1,4992,cube,89,4,9,0.000791,0.0072,5e-06,0.00045,0.342901,0.088664,0.217277,0.000346,0.657759
0,1,64,1,5184,cube,152,4,15,0.000763,0.006919,7e-06,0.000151,0.344167,0.138713,0.97555,0.000801,1.46732
0,1,64,1,5248,cube,223,1,7,0.000814,0.005648,5e-06,0.000494,0.212707,0.039373,0.136602,0.002125,0.398036
0,1,64,1,5696,cube,212,3,15,0.000476,0.005848,6e-06,0.000463,0.091966,0.210467,0.980005,0.000869,1.29053
0,1,64,1,4416,cube,233,3,5,0.000724,0.006539,7e-06,0.000183,0.229331,0.039152,0.058004,0.000144,0.334365
0,1,64,1,5120,cube,78,1,5,0.000435,0.005812,6e-06,0.000781,0.286787,0.042907,0.115634,0.001516,0.454573
0,1,64,1,4096,cube,131,3,4,0.000611,0.006374,5e-06,0.000356,0.304668,0.056583,0.042296,0.000112,0.411276
0,1,64,1,5760,cube,146,1,5,0.001014,0.006229,6e-06,0.00045,0.210043,0.170145,0.072213,0.001442,0.461636
0,1,64,1,4096,cube,66,3,4,0.000688,0.006753,6e-06,0.000161,0.178126,0.084597,0.049729,0.00011,0.320312
0,1,64,1,4928,cube,187,1,4,0.001118,0.006076,7e-06,0.00053,0.271035,0.116381,0.046002,0.001018,0.442
0,1,64,1,5056,cube,182,1,14,0.001045,0.005987,7e-06,0.000521,0.272074,0.167307,1.07117,0.006574,1.5247
0,1,64,1,4544,cube,182,2,7,0.000537,0.006224,7e-06,0.000665,0.212307,0.097395,0.113029,0.000254,0.430842
0,1,64,1,4288,cube,65,4,4,0.001659,0.006797,6e-06,0.000562,0.389815,0.063643,0.020078,0.000169,0.482071
0,1,64,1,4608,cube,100,4,10,0.000553,0.006391,8e-06,0.000363,0.182912,0.083188,0.257363,0.00039,0.531557
0,1,64,1,4992,cube,101,1,4,0.001708,0.005446,5e-06,0.000454,0.148697,0.123227,0.047077,0.001031,0.326881
0,1,64,1,4928,cube,96,1,11,0.000417,0.005971,5e-06,0.000397,0.265089,0.044082,0.475062,0.004038,0.795674
0,1,64,1,4544,cube,134,2,7,0.00048,0.006357,6e-06,0.000812,0.018003,0.346498,0.11294,0.000233,0.485799
0,1,64,1,5952,cube,169,1,6,0.001421,0.005932,6e-06,0.00044,0.259043,0.191357,0.102448,0.001834,0.562028
0,1,64,1,5504,cube,118,2,7,0.000671,0.006928,6e-06,0.000193,0.235602,0.163195,0.126929,0.000285,0.534007
0,1,64,1,4224,cube,75,2,7,0.000575,0.005746,6e-06,0.000477,0.099135,0.182231,0.124407,0.000212,0.413253
0,1,64,1,4992,cube,45,1,14,0.00057,0.005682,7e-06,0.00159,0.025438,0.424559,4.36207,0.014088,4.83444
0,1,64,1,5248,cube,250,1,14,0.000462,0.005338,6e-06,0.000608,0.357196,0.050284,1.07426,0.00675,1.49541
0,1,64,1,5312,cube,214,2,14,0.00114,0.006016,4e-06,0.000225,0.374049,0.109438,0.774386,0.000753,1.26573
0,1,64,1,4096,cube,115,3,10,0.002022,0.005793,6e-06,0.000401,0.224509,0.062172,0.251553,0.000304,0.545659
0,1,64,1,4544,cube,103,4,4,0.00048,0.006379,7e-06,0.000498,0.250592,0.043212,0.048609,0.000127,0.350377
0,1,64,1,4096,cube,209,4,8,0.001072,0.007111,6e-06,0.00018,0.227577,0.229299,0.142628,0.000225,0.60799
0,1,64,1,4608,cube,118,1,6,0.000526,0.00563,8e-06,0.000536,0.140853,0.126482,0.08904,0.001444,0.36507
0,1,64,1,4352,cube,84,4,9,0.000974,0.007304,6e-06,0.000285,0.22774,0.051134,0.196325,0.000307,0.484147
0,1,64,1,4096,cube,134,4,13,0.000877,0.006555,7e-06,0.000377,0.269467,0.07567,0.583057,0.000506,0.936538
0,1,64,1,5504,cube,164,4,5,0.000903,0.006698,9e-06,0.000571,0.17931,0.203998,0.07613,0.000192,0.467857
0,1,64,1,4224,cube,70,3,9,0.001176,0.006328,6e-06,0.000424,0.221576,0.209095,0.234517,0.000295,0.673244
0,1,64,1,5824,cube,235,1,7,0.000874,0.006103,6e-06,0.000522,0.341668,0.04297,0.143098,0.002342,0.537928
0,1,64,1,5824,cube,111,3,6,0.001065,0.006358,6e-06,0.000218,0.334053,0.092307,0.099074,0.000213,0.533325
0,1,64,1,5952,cube,166,4,10,0.000503,0.006975,5e-06,0.000439,0.399229,0.071937,0.279196,0.000472,0.759255
0,1,64,1,5952,cube,106,2,5,0.000925,0.006682,6e-06,0.000233,0.288458,0.052669,0.087635,0.000213,0.436922
0,1,64,1,4288,cube,202,2,8,0.001782,0.006717,6e-06,0.000348,0.184844,0.166154,0.14662,0.000273,0.505838
0,1,64,1,4736,cube,59,4,14,0.000437,0.00685,6e-06,0.000398,0.168323,0.337043,1.0779,0.001858,1.59336
0,1,64,1,4608,cube,187,4,12,0.00052,0.006908,8e-06,0.000357,0.362281,0.109027,0.446647,0.000508,0.926752
0,1,64,1,4160,cube,197,3,6,0.000806,0.005679,3e-06,0.00026,0.063219,0.193581,0.074501,0.00016,0.338298
0,1,64,1,4864,cube,69,4,13,0.000432,0.006531,9e-06,0.000927,0.232602,0.150119,0.771387,0.001535,1.16411
0,1,64,1,5760,cube,179,3,11,0.000982,0.006334,7e-06,0.000523,0.292297,0.070663,0.35914,0.000507,0.730429
0,1,64,1,4608,cube,87,3,12,0.000834,0.006359,6e-06,0.000348,0.176317,0.200065,0.452991,0.000479,0.837532
0,1,64,1,5632,cube,195,3,9,0.001285,0.006692,7e-06,0.000299,0.348432,0.065303,0.210709,0.000375,0.632732
0,1,64,1,5184,cube,69,3,13,0.00126,0.005937,6e-06,0.000994,0.213369,0.302779,0.774159,0.001459,1.29961
0,1,64,1,5184,cube,225,4,5,0.001932,0.006701,5e-06,0.000261,0.201087,0.074428,0.071378,0.000165,0.355143
0,1,64,1,4736,cube,143,3,6,0.000531,0.006164,5e-06,0.000339,0.102896,0.239524,0.081945,0.000183,0.43191
0,1,64,1,5696,cube,188,2,9,0.000645,0.006417,7e-06,0.000353,0.177855,0.203972,0.218636,0.000409,0.608683
0,1,64,1,5888,cube,207,2,12,0.001227,0.005504,4e-06,0.000247,0.064728,0.371322,0.473142,0.000666,0.916463
0,1,64,1,5568,cube,218,4,6,0.000489,0.007083,7e-06,0.000605,0.136685,0.168163,0.096295,0.000229,0.409961
0,1,64,1,4224,cube,214,1,10,0.000614,0.005575,5e-06,0.000415,0.26201,0.084736,0.340276,0.00296,0.696931
0,1,64,1,5504,cube,96,1,9,0.000513,0.005896,7e-06,0.00088,0.207839,0.16801,0.356896,0.003592,0.744168
0,1,64,1,4992,cube,134,1,5,0.000383,0.005851,6e-06,0.000403,0.333432,0.065707,0.064345,0.001261,0.471955
0,1,64,1,5248,cube,74,3,4,0.000644,0.006327,4e-06,0.000273,0.139774,0.101488,0.021267,0.000179,0.270182
0,1,64,1,5568,cube,137,4,9,0.001024,0.006956,7e-06,0.000206,0.126668,0.157571,0.211655,0.000354,0.504411
0,1,64,1,5888,cube,240,3,15,0.000869,0.006313,7e-06,0.000324,0.104577,0.248683,0.986068,0.000892,1.34788
0,1,64,1,4352,cube,146,3,7,0.00041,0.006266,6e-06,0.000634,0.271878,0.042737,0.106515,0.000223,0.429192
0,1,64,1,4224,cube,168,3,8,0.001324,0.006525,7e-06,0.000391,0.195047,0.213621,0.142515,0.000254,0.55924
0,1,64,1,5696,cube,72,2,7,0.000512,0.005721,5e-06,0.00041,0.158089,0.270256,0.114099,0.000431,0.550002
0,1,64,1,4480,cube,100,2,10,0.000753,0.006307,5e-06,0.000216,0.192832,0.087609,0.259,0.000373,0.547508
0,1,64,1,5824,cube,214,4,6,0.000468,0.006602,9e-06,0.000371,0.188996,0.178497,0.101138,0.000236,0.476856
0,1,64,1,4672,cube,131,2,5,0.000744,0.005998,7e-06,0.00074,0.330763,0.042153,0.065314,0.000161,0.44604
0,1,64,1,4544,cube,56,4,7,0.00095,0.00706,6e-06,0.000253,0.286788,0.196527,0.107531,0.000352,0.599455
0,1,64,1,5824,cube,239,3,7,0.000447,0.006172,5e-06,0.0002,0.060657,0.207629,0.127381,0.000255,0.403274
0,1,64,1,4224,cube,204,4,9,0.001119,0.00637,7e-06,0.000545,0.151673,0.184431,0.192573,0.000286,0.536864
0,1,64,1,5056,cube,85,1,4,0.001355,0.005553,8e-06,0.000497,0.308397,0.034007,0.052005,0.001102,0.402672
0,1,64,1,5696,cube,79,1,11,0.000609,0.005552,4e-06,0.001073,0.362005,0.11813,1.59671,0.007694,2.09216
0,1,64,1,4608,cube,65,2,5,0.000503,0.006482,6e-06,0.000255,0.341212,0.066445,0.039715,0.000233,0.455444
0,1,64,1,4608,cube,178,2,12,0.000712,0.006185,6e-06,0.000451,0.396039,0.062649,0.4536,0.00052,0.920358
0,1,64,1,4224,cube,238,4,13,0.000542,0.006758,7e-06,0.000215,0.125695,0.156347,0.581839,0.000524,0.872345
0,1,64,1,4800,cube,186,4,10,0.000477,0.006543,6e-06,0.001183,0.243669,0.058278,0.261596,0.000374,0.57256
0,1,64,1,4992,cube,64,2,8,0.000572,0.006375,6e-06,0.000652,0.176627,0.221012,0.171177,0.000538,0.577364
0,1,64,1,5760,cube,75,4,6,0.000598,0.006679,7e-06,0.000369,0.202808,0.095277,0.071064,0.000341,0.37748
0,1,64,1,4160,cube,60,3,13,0.000598,0.00602,7e-06,0.000825,0.142968,0.179978,0.721884,0.001362,1.05402
0,1,64,1,5952,cube,206,4,10,0.000834,0.007095,6e-06,0.000582,0.152117,0.169741,0.280226,0.000455,0.61121
0,1,64,1,4736,cube,56,4,5,0.001392,0.006048,8e-06,0.000585,0.234487,0.094916,0.040986,0.000224,0.37825
0,1,64,1,4480,cube,251,1,13,0.000846,0.0056,7e-06,0.000571,0.233045,0.205611,0.813163,0.005141,1.26416
0,1,64,1,4096,cube,203,4,13,0.001517,0.006623,4e-06,0.000528,0.403944,0.063286,0.581814,0.000488,1.05762
0,1,64,1,5056,cube,115,2,15,0.000642,0.006549,5e-06,0.000814,0.184858,0.217234,0.975724,0.000819,1.38699
0,1,64,1,4992,cube,180,2,10,0.000535,0.005898,7e-06,0.000307,0.083199,0.369486,0.26749,0.000402,0.727728
0,1,64,1,4096,cube,110,4,7,0.000622,0.006977,5e-06,0.000765,0.286024,0.172019,0.103354,0.000191,0.570339
0,1,64,1,4800,cube,186,4,7,0.000515,0.007051,4e-06,0.000372,0.140189,0.153297,0.112959,0.000238,0.415048
0,1,64,1,4736,cube,115,4,5,0.000575,0.007056,6e-06,0.000163,0.262613,0.157841,0.063796,0.00015,0.492526
0,1,64,1,5824,cube,182,4,10,0.000922,0.007415,7e-06,0.000331,0.132438,0.153314,0.278211,0.000443,0.573114
0,1,64,1,4544,cube,114,3,6,0.00189,0.006451,6e-06,0.00027,0.115006,0.181455,0.077079,0.000161,0.381322
0,1,64,1,4992,cube,77,2,11,0.000901,0.005974,4e-06,0.000748,0.369572,0.072876,0.41064,0.001057,0.861777
0,1,64,1,4800,cube,170,1,14,0.000661,0.006001,7e-06,0.000588,0.216505,0.220638,1.07428,0.006328,1.52535
0,1,64,1,5184,cube,103,4,8,0.000947,0.006931,6e-06,0.000175,0.210344,0.056012,0.159212,0.000284,0.433965
0,1,64,1,4160,cube,64,3,8,0.000912,0.006021,4e-06,0.000397,0.214977,0.046709,0.234312,0.00023,0.503578
0,1,64,1,4416,cube,254,3,10,0.00112,0.006898,6e-06,0.000494,0.252469,0.052611,0.256098,0.000343,0.569874
0,1,64,1,5952,cube,98,2,14,0.00067,0.005887,6e-06,0.000756,0.269651,0.109681,1.35665,0.000865,1.74442
0,1,64,1,5312,cube,219,3,14,0.001009,0.006052,6e-06,0.000382,0.183096,0.234014,0.771518,0.000697,1.19692
0,1,64,1,4160,cube,241,2,13,0.000677,0.006302,5e-06,0.000373,0.12462,0.215927,0.581163,0.00053,0.929841
0,1,64,1,4096,cube,104,4,11,0.000627,0.006909,7e-06,0.000199,0.256284,0.208877,0.333552,0.000366,0.807133
0,1,64,1,4416,cube,109,2,7,0.000586,0.006777,6e-06,0.000184,0.178954,0.084423,0.110302,0.00022,0.381775
0,1,64,1,4992,cube,128,2,6,0.000691,0.006234,6e-06,0.000362,0.272226,0.046418,0.089901,0.000198,0.416338
0,1,64,1,4928,cube,175,3,5,0.000748,0.006211,6e-06,0.000402,0.260069,0.140478,0.065342,0.000156,0.473576
