nbytes,nnodes,ppn,avg,std
2541,6954001,8,2,0.00285542,0.0718789
2542,7302707,8,2,0.00285246,0.0957098
2543,7668900,8,2,0.0029848,0.080784
2544,8053455,8,2,0.00308227,0.0991602
2545,8457294,8,2,0.00320079,0.116918
2546,8881383,8,2,0.00327508,0.0801376
2547,9326738,8,2,0.00344506,0.0628452
2548,9794425,8,2,0.00364622,0.0571565
2549,10285565,8,2,0.00365289,0.0940568
2550,10801332,8,2,0.00391841,0.0571667
2551,11342962,8,2,0.00397857,0.0702075
2552,11911753,8,2,0.00414846,0.0816633
2553,12509065,8,2,0.00428692,0.0680513
2554,13136329,8,2,0.00440662,0.0920905
2555,13795047,8,2,0.00468897,0.0854972
2556,14486797,8,2,0.0047087,0.0777795
2557,15213234,8,2,0.00504599,0.0983894
2558,15976098,8,2,0.00528797,0.0659959
2559,16777216,8,2,0.00569237,0.0342662
3840,64,8,4,7.47115e-06,0.499359
3841,67,8,4,3.4842e-05,0.296457
3842,71,8,4,3.32928e-05,0.270346
3843,74,8,4,3.35394e-05,0.279398
3844,78,8,4,3.62018e-05,0.418159
3845,82,8,4,3.76318e-05,0.583886
3846,86,8,4,3.64463e-05,0.453937
3847,90,8,4,3.62933e-05,0.416424
3848,95,8,4,3.72827e-05,0.375084
3849,99,8,4,3.65364e-05,0.301073
3850,104,8,4,3.62518e-05,0.346938
3851,110,8,4,3.40396e-05,0.266427
3852,115,8,4,3.35114e-05,0.212136
3853,121,8,4,3.7627e-05,0.433212
3854,127,8,4,3.64742e-05,0.438776
3855,133,8,4,3.773e-05,0.4469
3856,140,8,4,3.86683e-05,0.448865
3857,147,8,4,3.46919e-05,0.237221
3858,154,8,4,3.96817e-05,0.416675
3859,162,8,4,3.37219e-05,0.251561
3860,170,8,4,3.61497e-05,0.315634
3861,179,8,4,3.57425e-05,0.322512
3862,188,8,4,3.98449e-05,0.415733
3863,197,8,4,3.33061e-05,0.264067
3864,207,8,4,3.98613e-05,0.594683
3865,217,8,4,3.34202e-05,0.229894
3866,228,8,4,3.51227e-05,0.362169
3867,240,8,4,3.36758e-05,0.250453
3868,252,8,4,3.3398e-05,0.201347
3869,264,8,4,3.79262e-05,0.465852
3870,278,8,4,3.44716e-05,0.272075
3871,292,8,4,3.55171e-05,0.393339
3872,306,8,4,4.03371e-05,0.415863
3873,322,8,4,3.76976e-05,0.457468
3874,338,8,4,3.96796e-05,0.416371
3875,355,8,4,3.78167e-05,0.346941
3876,373,8,4,3.9793e-05,0.378215
3877,391,8,4,3.84292e-05,0.554588
3878,411,8,4,3.29513e-05,0.129607
3879,431,8,4,3.65163e-05,0.31742
3880,453,8,4,3.61665e-05,0.418665
3881,476,8,4,3.74601e-05,0.576033
3882,500,8,4,3.85831e-05,0.249269
3883,525,8,4,4.25784e-05,0.473817
3884,551,8,4,3.89536e-05,0.16973
3885,579,8,4,4.16984e-05,0.338725
3886,608,8,4,4.12879e-05,0.389424
3887,638,8,4,3.75914e-05,0.142339
3888,670,8,4,3.97329e-05,0.18799
3889,704,8,4,3.62313e-05,0.429916
3890,739,8,4,3.66672e-05,0.638115
3891,776,8,4,3.72886e-05,0.520879
3892,815,8,4,3.15635e-05,0.221994
3893,856,8,4,3.64337e-05,0.481773
3894,899,8,4,3.73237e-05,0.422013
3895,944,8,4,3.63059e-05,0.482578
3896,991,8,4,4.22903e-05,0.604857
3897,1041,8,4,3.90391e-05,0.714705
3898,1093,8,4,3.78669e-05,0.564255
3899,1148,8,4,3.28836e-05,0.259933
3900,1205,8,4,3.95423e-05,0.51502
3901,1266,8,4,3.57927e-05,0.311452
3902,1329,8,4,3.46626e-05,0.224064
3903,1396,8,4,3.47258e-05,0.295097
3904,1466,8,4,3.66119e-05,0.334566
3905,1539,8,4,3.25878e-05,0.276293
3906,1617,8,4,3.46833e-05,0.427151
3907,1698,8,4,3.625e-05,0.334564
3908,1783,8,4,4.07046e-05,0.645837
3909,1872,8,4,4.29974e-05,0.550192
3910,1966,8,4,4.3355e-05,0.506869
3911,2065,8,4,3.75963e-05,0.471059
3912,2168,8,4,3.72397e-05,0.417957
3913,2277,8,4,3.42653e-05,0.224588
3914,2391,8,4,4.02906e-05,0.435794
3915,2511,8,4,4.01544e-05,0.419614
3916,2637,8,4,3.60016e-05,0.275673
3917,2769,8,4,3.42407e-05,0.257841
3918,2908,8,4,3.76506e-05,0.357552
3919,3054,8,4,3.80681e-05,0.253791
3920,3207,8,4,4.2489e-05,0.460897
3921,3368,8,4,3.92804e-05,0.322238
3922,3537,8,4,4.17208e-05,0.487369
3923,3714,8,4,3.7471e-05,0.338286
3924,3900,8,4,4.33356e-05,0.526775
3925,4096,8,4,4.0464e-05,0.524007
3926,4301,8,4,4.11184e-05,0.32114
3927,4517,8,4,4.78731e-05,0.347452
3928,4744,8,4,4.21676e-05,0.295071
3929,4981,8,4,4.32668e-05,0.344187
3930,5231,8,4,4.25158e-05,0.24885
3931,5494,8,4,5.2383e-05,0.38101
3932,5769,8,4,5.00455e-05,0.453435
3933,6058,8,4,4.84998e-05,0.328756
3934,6362,8,4,5.07417e-05,0.493514
3935,6681,8,4,5.47143e-05,0.370789
3936,7016,8,4,5.83273e-05,0.522397
3937,7368,8,4,5.91788e-05,0.389357
3938,7737,8,4,6.27403e-05,0.464721
3939,8125,8,4,5.18002e-05,0.348079
3940,8533,8,4,6.25849e-05,0.385629
3941,8961,8,4,5.88645e-05,0.311995
3942,9410,8,4,6.27527e-05,0.290544
3943,9882,8,4,5.77137e-05,0.247534
3944,10378,8,4,6.9123e-05,0.343699
3945,10898,8,4,7.00624e-05,0.380367
3946,11444,8,4,6.48017e-05,0.341406
3947,12018,8,4,5.95953e-05,0.35973
3948,12621,8,4,8.97098e-05,0.296947
3949,13254,8,4,9.28649e-05,0.23447
3950,13918,8,4,9.01037e-05,0.288797
3951,14616,8,4,8.21712e-05,0.175486
3952,15349,8,4,9.31283e-05,0.329706
3953,16119,8,4,8.65366e-05,0.215491
3954,16927,8,4,0.000104991,0.257794
3955,17776,8,4,9.23031e-05,0.232212
3956,18667,8,4,8.91865e-05,0.194243
3957,19603,8,4,0.000102144,0.311367
3958,20587,8,4,0.000110614,0.283363
3959,21619,8,4,0.000110975,0.326131
3960,22703,8,4,0.000130839,0.38506
3961,23841,8,4,0.000135361,0.404915
3962,25037,8,4,0.000150639,0.278686
3963,26292,8,4,0.000144029,0.292312
3964,27611,8,4,0.000133935,0.286705
3965,28995,8,4,0.000162324,0.299077
3966,30449,8,4,0.000159096,0.325565
3967,31976,8,4,0.000168604,0.473087
3968,33580,8,4,0.000173812,0.348795
3969,35263,8,4,0.000179769,0.385827
3970,37032,8,4,0.000154796,0.356357
3971,38889,8,4,0.000160944,0.311865
3972,40839,8,4,0.000186986,0.253819
3973,42886,8,4,0.000216398,0.317245
3974,45037,8,4,0.000206808,0.319891
3975,47295,8,4,0.000171596,0.365884
3976,49667,8,4,0.000200609,0.298606
3977,52158,8,4,0.00020285,0.405224
3978,54773,8,4,0.000191917,0.245742
3979,57520,8,4,0.000191755,0.328368
3980,60404,8,4,0.000216373,0.338429
3981,63433,8,4,0.000226756,0.322291
3982,66614,8,4,0.000244111,0.351478
3983,69954,8,4,0.000247536,0.395272
3984,73462,8,4,0.000258243,0.317258
3985,77145,8,4,0.000252059,0.328787
3986,81014,8,4,0.000269233,0.340339
3987,85076,8,4,0.00025839,0.378481
3988,89342,8,4,0.000266462,0.317142
3989,93823,8,4,0.000269625,0.37573
3990,98527,8,4,0.000289802,0.430308
3991,103468,8,4,0.000285656,0.317873
3992,108656,8,4,0.000297281,0.283012
3993,114105,8,4,0.000330055,0.307623
3994,119827,8,4,0.000321536,0.418509
3995,125835,8,4,0.000304628,0.325244
3996,132145,8,4,0.000373812,0.281973
3997,138772,8,4,0.000427586,0.255642
3998,145730,8,4,0.000489452,0.256082
3999,153038,8,4,0.00043872,0.26112
4000,160712,8,4,0.000457409,0.252976
4001,168771,8,4,0.000472341,0.288661
4002,177234,8,4,0.000473559,0.288208
4003,186121,8,4,0.000543044,0.333283
4004,195454,8,4,0.00048725,0.243362
4005,205255,8,4,0.000584962,0.218687
4006,215548,8,4,0.000706553,0.162773
4007,226356,8,4,0.000615132,0.368615
4008,237707,8,4,0.000641562,0.328972
4009,249627,8,4,0.000742382,0.418597
4010,262144,8,4,0.000718458,0.396383
4011,275289,8,4,0.000801026,0.390101
4012,289093,8,4,0.000822521,0.427429
4013,303590,8,4,0.000836226,0.332303
4014,318813,8,4,0.000936166,0.367187
4015,334800,8,4,0.000883027,0.334119
4016,351589,8,4,0.000931343,0.41224
4017,369219,8,4,0.000940795,0.359529
4018,387734,8,4,0.000991886,0.434208
4019,407176,8,4,0.000760196,0.379426
4020,427594,8,4,0.000803099,0.249748
4021,449036,8,4,0.000838952,0.286239
4022,471552,8,4,0.000913342,0.205519
4023,495198,8,4,0.000894606,0.3008
4024,520030,8,4,0.000943893,0.239623
4025,546107,8,4,0.000953459,0.193928
4026,573491,8,4,0.000999056,0.262426
4027,602249,8,4,0.00102063,0.210016
4028,632448,8,4,0.00110222,0.290941
4029,664162,8,4,0.00117839,0.337593
4030,697467,8,4,0.00115012,0.257665
4031,732441,8,4,0.00120726,0.272508
4032,769169,8,4,0.00120123,0.281295
4033,807739,8,4,0.00116014,0.241484
4034,848243,8,4,0.000991373,0.117349
4035,890778,8,4,0.00114188,0.100886
4036,935446,8,4,0.00108471,0.120523
4037,982353,8,4,0.00120026,0.0758648
4038,1031613,8,4,0.00117208,0.0616986
4039,1083343,8,4,0.00141473,0.0612993
4040,1137667,8,4,0.00150393,0.118504
4041,1194715,8,4,0.00142324,0.0521868
4042,1254624,8,4,0.00150566,0.0518387
4043,1317537,8,4,0.00159692,0.0865948
4044,1383604,8,4,0.00168799,0.041038
4045,1452985,8,4,0.00170376,0.140958
4046,1525844,8,4,0.00172486,0.198091
4047,1602358,8,4,0.00168789,0.0556769
4048,1682707,8,4,0.00162908,0.0744921
4049,1767086,8,4,0.00166546,0.0608823
4050,1855697,8,4,0.00173287,0.0710828
4051,1948750,8,4,0.00179138,0.0864239
4052,2046470,8,4,0.00192474,0.0893728
4053,2149089,8,4,0.00180673,0.0708593
4054,2256855,8,4,0.00184485,0.10803
4055,2370025,8,4,0.00196973,0.119949
4056,2488869,8,4,0.00202889,0.101248
4057,2613673,8,4,0.00209569,0.0678011
4058,2744735,8,4,0.00219522,0.0816934
4059,2882369,8,4,0.00222891,0.116569
4060,3026905,8,4,0.00230189,0.0795173
4061,3178688,8,4,0.00234702,0.0722424
4062,3338083,8,4,0.0024033,0.0937571
4063,3505470,8,4,0.00252639,0.0798285
4064,3681251,8,4,0.0026073,0.0833139
4065,3865847,8,4,0.002667,0.0681233
4066,4059699,8,4,0.00274813,0.144727
4067,4263271,8,4,0.00287257,0.0668913
4068,4477052,8,4,0.00287974,0.126093
4069,4701553,8,4,0.00299217,0.0607835
4070,4937311,8,4,0.00316177,0.0570881
4071,5184891,8,4,0.00323211,0.036809
4072,5444887,8,4,0.00322032,0.0833329
4073,5717919,8,4,0.00341674,0.141931
4074,6004643,8,4,0.00364238,0.0722086
4075,6305745,8,4,0.00372524,0.117626
4076,6621945,8,4,0.00393725,0.116525
4077,6954001,8,4,0.00395492,0.128036
4078,7302707,8,4,0.00413315,0.129341
4079,7668900,8,4,0.00433461,0.123701
4080,8053455,8,4,0.00446787,0.0611387
4081,8457294,8,4,0.00464213,0.128356
4082,8881383,8,4,0.00492235,0.0586557
4083,9326738,8,4,0.00504932,0.124687
4084,9794425,8,4,0.00520313,0.106356
4085,10285565,8,4,0.00560008,0.0617266
4086,10801332,8,4,0.00569478,0.119799
4087,11342962,8,4,0.0060699,0.113385
4088,11911753,8,4,0.00624831,0.0788804
4089,12509065,8,4,0.00657895,0.115667
4090,13136329,8,4,0.00689221,0.114628
4091,13795047,8,4,0.00703341,0.1258
4092,14486797,8,4,0.00756132,0.047893
4093,15213234,8,4,0.00796972,0.0349605
4094,15976098,8,4,0.0084733,0.0274909
4095,16777216,8,4,0.00882781,0.081276
5376,64,8,8,8.8982e-06,0.719849
5377,67,8,8,4.28051e-05,0.456253
5378,71,8,8,3.96015e-05,0.256129
5379,74,8,8,3.85071e-05,0.247902
5380,78,8,8,4.6655e-05,0.379157
5381,82,8,8,4.79078e-05,0.604601
5382,86,8,8,4.21143e-05,0.379114
5383,90,8,8,4.83429e-05,0.467456
5384,95,8,8,4.32872e-05,0.32794
5385,99,8,8,4.38265e-05,0.510303
5386,104,8,8,4.29316e-05,0.354645
5387,110,8,8,4.41872e-05,0.32177
5388,115,8,8,4.43868e-05,0.542138
5389,121,8,8,4.86189e-05,0.657948
5390,127,8,8,4.29374e-05,0.418861
5391,133,8,8,4.33467e-05,0.436584
5392,140,8,8,4.46613e-05,0.441607
5393,147,8,8,4.33052e-05,0.257949
5394,154,8,8,4.64871e-05,0.545054
5395,162,8,8,4.1006e-05,0.225699
5396,170,8,8,3.96283e-05,0.190178
5397,179,8,8,4.67624e-05,0.529993
5398,188,8,8,4.48927e-05,0.436908
5399,197,8,8,4.25801e-05,0.417459
5400,207,8,8,4.12335e-05,0.303306
5401,217,8,8,4.21436e-05,0.221637
5402,228,8,8,4.50238e-05,0.556847
5403,240,8,8,4.53928e-05,0.36648
5404,252,8,8,4.19429e-05,0.317616
5405,264,8,8,4.40213e-05,0.503354
5406,278,8,8,4.60988e-05,0.374107
5407,292,8,8,4.34626e-05,0.375466
5408,306,8,8,4.55389e-05,0.508501
5409,322,8,8,4.41196e-05,0.546862
5410,338,8,8,4.3513e-05,0.289508
5411,355,8,8,4.76162e-05,0.46932
5412,373,8,8,4.30593e-05,0.234552
5413,391,8,8,4.75454e-05,0.509585
5414,411,8,8,4.78745e-05,0.393454
5415,431,8,8,4.63777e-05,0.331183
5416,453,8,8,4.44771e-05,0.538364
5417,476,8,8,4.37989e-05,0.41307
5418,500,8,8,4.49265e-05,0.47373
5419,525,8,8,4.70725e-05,0.458877
5420,551,8,8,4.32867e-05,0.380428
5421,579,8,8,5.5946e-05,0.233794
5422,608,8,8,4.28069e-05,0.518689
5423,638,8,8,4.46076e-05,0.446592
5424,670,8,8,4.72348e-05,0.456516
5425,704,8,8,3.60641e-05,0.406268
5426,739,8,8,4.57705e-05,0.348033
5427,776,8,8,3.64828e-05,0.441088
5428,815,8,8,3.90444e-05,0.34394
5429,856,8,8,3.97994e-05,0.527471
5430,899,8,8,4.08469e-05,0.424783
5431,944,8,8,4.31434e-05,0.573081
5432,991,8,8,3.71365e-05,0.285926
5433,1041,8,8,4.52771e-05,0.771056
5434,1093,8,8,3.9102e-05,0.433082
5435,1148,8,8,4.30799e-05,0.498415
5436,1205,8,8,3.67491e-05,0.371769
5437,1266,8,8,3.71173e-05,0.45757
5438,1329,8,8,3.85778e-05,0.254671
5439,1396,8,8,4.0987e-05,0.513567
5440,1466,8,8,3.48222e-05,0.338426
5441,1539,8,8,4.58586e-05,0.60349
5442,1617,8,8,4.6608e-05,0.351822
5443,1698,8,8,4.27392e-05,0.48901
5444,1783,8,8,3.90334e-05,0.463221
5445,1872,8,8,4.46994e-05,0.568711
5446,1966,8,8,3.92879e-05,0.330017
5447,2065,8,8,4.27489e-05,0.472805
5448,2168,8,8,4.02021e-05,0.400213
5449,2277,8,8,4.021e-05,0.332047
5450,2391,8,8,3.89246e-05,0.392896
5451,2511,8,8,4.50161e-05,0.421021
5452,2637,8,8,4.4032e-05,0.494541
5453,2769,8,8,4.12821e-05,0.413986
5454,2908,8,8,4.25269e-05,0.434386
5455,3054,8,8,4.01033e-05,0.361663
5456,3207,8,8,4.03133e-05,0.383178
5457,3368,8,8,4.36247e-05,0.379812
5458,3537,8,8,5.23206e-05,0.303225
5459,3714,8,8,3.93642e-05,0.428493
5460,3900,8,8,4.65192e-05,0.374903
5461,4096,8,8,4.91496e-05,0.479599
5462,4301,8,8,4.77552e-05,0.362086
5463,4517,8,8,4.72869e-05,0.424512
5464,4744,8,8,4.5e-05,0.319698
5465,4981,8,8,4.92706e-05,0.393687
5466,5231,8,8,4.72687e-05,0.391423
5467,5494,8,8,5.42089e-05,0.456134
5468,5769,8,8,4.37403e-05,0.268714
5469,6058,8,8,4.99377e-05,0.318951
5470,6362,8,8,4.56256e-05,0.252968
5471,6681,8,8,6.02439e-05,0.406533
5472,7016,8,8,6.12893e-05,0.402075
5473,7368,8,8,5.68321e-05,0.306433
5474,7737,8,8,5.70378e-05,0.361086
5475,8125,8,8,5.3672e-05,0.272593
5476,8533,8,8,6.27098e-05,0.348728
5477,8961,8,8,6.21598e-05,0.48515
5478,9410,8,8,5.60553e-05,0.260894
5479,9882,8,8,6.09727e-05,0.361067
5480,10378,8,8,6.45875e-05,0.289621
5481,10898,8,8,6.19168e-05,0.499767
5482,11444,8,8,6.11059e-05,0.320224
5483,12018,8,8,5.94342e-05,0.205689
5484,12621,8,8,9.41827e-05,0.350458
5485,13254,8,8,8.8297e-05,0.312671
5486,13918,8,8,8.59336e-05,0.251181
5487,14616,8,8,0.000108286,0.220138
5488,15349,8,8,9.58358e-05,0.374639
5489,16119,8,8,9.138e-05,0.304924
5490,16927,8,8,8.63911e-05,0.202397
5491,17776,8,8,0.000103249,0.269556
5492,18667,8,8,0.000109761,0.27655
5493,19603,8,8,9.49933e-05,0.229403
5494,20587,8,8,0.000109919,0.272029
5495,21619,8,8,0.000119032,0.253288
5496,22703,8,8,0.000123619,0.303066
5497,23841,8,8,0.000152683,0.34517
5498,25037,8,8,0.000141044,0.325008
5499,26292,8,8,0.000148384,0.30931
5500,27611,8,8,0.000150952,0.288515
5501,28995,8,8,0.000150238,0.30962
5502,30449,8,8,0.000164363,0.33166
5503,31976,8,8,0.000180773,0.342367
5504,33580,8,8,0.000186062,0.388641
5505,35263,8,8,0.000169347,0.459745
5506,37032,8,8,0.000197011,0.356248
5507,38889,8,8,0.000200058,0.320868
5508,40839,8,8,0.000182595,0.308225
5509,42886,8,8,0.000186342,0.344687
5510,45037,8,8,0.000200395,0.321035
5511,47295,8,8,0.000212959,0.365309
5512,49667,8,8,0.000190641,0.339853
5513,52158,8,8,0.000209457,0.324693
5514,54773,8,8,0.0002311,0.356767
5515,57520,8,8,0.000227513,0.228766
5516,60404,8,8,0.000248988,0.317469
5517,63433,8,8,0.00022327,0.348385
5518,66614,8,8,0.000226783,0.261449
5519,69954,8,8,0.000248396,0.335683
5520,73462,8,8,0.000244406,0.220251
5521,77145,8,8,0.000260291,0.327822
5522,81014,8,8,0.000283796,0.35009
5523,85076,8,8,0.000251722,0.295615
5524,89342,8,8,0.000280819,0.343764
5525,93823,8,8,0.000293434,0.390701
5526,98527,8,8,0.000309044,0.383836
5527,103468,8,8,0.000309998,0.300252
5528,108656,8,8,0.000320004,0.280034
5529,114105,8,8,0.000299832,0.263994
5530,119827,8,8,0.000338301,0.276528
5531,125835,8,8,0.000321427,0.266294
5532,132145,8,8,0.000400857,0.312656
5533,138772,8,8,0.000448219,0.29219
5534,145730,8,8,0.000479002,0.305166
5535,153038,8,8,0.000443716,0.393057
5536,160712,8,8,0.00048704,0.271421
5537,168771,8,8,0.000488925,0.291515
5538,177234,8,8,0.000511072,0.328198
5539,186121,8,8,0.000559178,0.284953
5540,195454,8,8,0.000495104,0.28352
5541,205255,8,8,0.000561859,0.394429
5542,215548,8,8,0.000492157,0.332313
5543,226356,8,8,0.000592208,0.378075
5544,237707,8,8,0.000655304,0.214624
5545,249627,8,8,0.000635303,0.304853
5546,262144,8,8,0.000598349,0.318284
5547,275289,8,8,0.000681991,0.279344
5548,289093,8,8,0.000763562,0.275072
5549,303590,8,8,0.000740199,0.219395
5550,318813,8,8,0.0008353,0.299637
5551,334800,8,8,0.000865365,0.357534
5552,351589,8,8,0.000843661,0.405194
5553,369219,8,8,0.000886211,0.339244
5554,387734,8,8,0.000887514,0.285277
5555,407176,8,8,0.000894161,0.232431
5556,427594,8,8,0.000893108,0.193683
5557,449036,8,8,0.000883996,0.218127
5558,471552,8,8,0.000912699,0.140647
5559,495198,8,8,0.000969672,0.181837
5560,520030,8,8,0.000958934,0.198466
5561,546107,8,8,0.00114894,0.262492
5562,573491,8,8,0.00113084,0.15355
5563,602249,8,8,0.00111327,0.134116
5564,632448,8,8,0.00122545,0.215204
5565,664162,8,8,0.00128116,0.200696
5566,697467,8,8,0.00129407,0.215409
5567,732441,8,8,0.00140306,0.278105
5568,769169,8,8,0.00135301,0.18115
5569,807739,8,8,0.0012582,0.11668
5570,848243,8,8,0.00135559,0.150153
5571,890778,8,8,0.00134767,0.102162
5572,935446,8,8,0.00145872,0.110551
5573,982353,8,8,0.00154482,0.20623
5574,1031613,8,8,0.00143721,0.100309
5575,1083343,8,8,0.00181685,0.137683
5576,1137667,8,8,0.00184969,0.0963494
5577,1194715,8,8,0.00189313,0.102108
5578,1254624,8,8,0.0019493,0.148078
5579,1317537,8,8,0.00198136,0.166441
5580,1383604,8,8,0.00204273,0.129413
5581,1452985,8,8,0.00227696,0.134921
5582,1525844,8,8,0.00177605,0.04232
5583,1602358,8,8,0.0017757,0.0433154
5584,1682707,8,8,0.0019004,0.0298028
5585,1767086,8,8,0.00201116,0.0291026
5586,1855697,8,8,0.0019872,0.018979
5587,1948750,8,8,0.00202071,0.0452177
5588,2046470,8,8,0.00206751,0.0517234
5589,2149089,8,8,0.0021039,0.0420186
5590,2256855,8,8,0.00221562,0.031875
5591,2370025,8,8,0.0023338,0.0542874
5592,2488869,8,8,0.00235759,0.041269
5593,2613673,8,8,0.00244083,0.0254995
5594,2744735,8,8,0.00253381,0.051593
5595,2882369,8,8,0.00257571,0.0511081
5596,3026905,8,8,0.00266631,0.0587316
5597,3178688,8,8,0.00273034,0.0438214
5598,3338083,8,8,0.00286672,0.0543895
5599,3505470,8,8,0.00303053,0.0371749
5600,3681251,8,8,0.00304827,0.0357221
5601,3865847,8,8,0.00319994,0.0310366
5602,4059699,8,8,0.00330338,0.0486303
5603,4263271,8,8,0.00335171,0.0477955
5604,4477052,8,8,0.00355517,0.0390837
5605,4701553,8,8,0.00367231,0.047263
5606,4937311,8,8,0.00383178,0.0362513
5607,5184891,8,8,0.0039376,0.068407
5608,5444887,8,8,0.00414396,0.0320425
5609,5717919,8,8,0.00430996,0.0289545
5610,6004643,8,8,0.00452095,0.0477437
5611,6305745,8,8,0.00462561,0.0298539
5612,6621945,8,8,0.00484288,0.0476634
5613,6954001,8,8,0.00506788,0.0430192
5614,7302707,8,8,0.00521062,0.0452539
5615,7668900,8,8,0.00550484,0.0413962
5616,8053455,8,8,0.00571034,0.0423162
5617,8457294,8,8,0.00602628,0.0246799
5618,8881383,8,8,0.00624935,0.0242264
5619,9326738,8,8,0.00648917,0.0222016
5620,9794425,8,8,0.00676151,0.0188646
5621,10285565,8,8,0.00705757,0.0289049
5622,10801332,8,8,0.00744438,0.0181462
5623,11342962,8,8,0.00769716,0.0264591
5624,11911753,8,8,0.00811545,0.0173221
5625,12509065,8,8,0.00842787,0.0191232
5626,13136329,8,8,0.00889458,0.0270732
5627,13795047,8,8,0.00930757,0.0136406
5628,14486797,8,8,0.00973067,0.0184396
5629,15213234,8,8,0.0101827,0.0311265
5630,15976098,8,8,0.01072,0.0260006
5631,16777216,8,8,0.0112102,0.0200121
6912,64,8,16,9.52165e-06,0.355952
6913,67,8,16,3.76401e-05,0.264718
6914,71,8,16,3.71905e-05,0.36587
6915,74,8,16,3.95687e-05,0.423035
6916,78,8,16,4.21314e-05,0.382566
6917,82,8,16,3.81136e-05,0.262042
6918,86,8,16,4.11981e-05,0.391682
6919,90,8,16,3.64859e-05,0.187948
6920,95,8,16,4.70681e-05,0.692958
6921,99,8,16,4.26451e-05,0.280846
6922,104,8,16,3.842e-05,0.302497
6923,110,8,16,7.59486e-05,1.5429
6924,115,8,16,3.99615e-05,0.457665
6925,121,8,16,3.85932e-05,0.694451
6926,127,8,16,4.54796e-05,0.523888
6927,133,8,16,4.20077e-05,0.415368
6928,140,8,16,3.80134e-05,0.300465
6929,147,8,16,4.37777e-05,0.510841
6930,154,8,16,3.95299e-05,0.332337
6931,162,8,16,4.03834e-05,0.402625
6932,170,8,16,4.01068e-05,0.246643
6933,179,8,16,4.19637e-05,0.217159
6934,188,8,16,3.79614e-05,0.324603
6935,197,8,16,4.50778e-05,0.499273
6936,207,8,16,4.38099e-05,0.461039
6937,217,8,16,4.75164e-05,0.659281
6938,228,8,16,4.47889e-05,0.608826
6939,240,8,16,4.36549e-05,0.512247
6940,252,8,16,3.98894e-05,0.266395
6941,264,8,16,4.2141e-05,0.436579
6942,278,8,16,4.58665e-05,0.458188
6943,292,8,16,3.78732e-05,0.311647
6944,306,8,16,4.29774e-05,0.417311
6945,322,8,16,4.22249e-05,0.518313
6946,338,8,16,4.36149e-05,0.378812
6947,355,8,16,3.78431e-05,0.246467
6948,373,8,16,3.87447e-05,0.3226
6949,391,8,16,4.44893e-05,0.380468
6950,411,8,16,4.16068e-05,0.214931
6951,431,8,16,4.48586e-05,0.392767
6952,453,8,16,4.6259e-05,0.499018
6953,476,8,16,4.19952e-05,0.294732
6954,500,8,16,4.8229e-05,0.573994
6955,525,8,16,4.27673e-05,0.233783
6956,551,8,16,4.23102e-05,0.282242
6957,579,8,16,4.11671e-05,0.365386
6958,608,8,16,4.22838e-05,0.347515
6959,638,8,16,4.48913e-05,0.394639
6960,670,8,16,5.12727e-05,0.437025
6961,704,8,16,4.04693e-05,0.580234
6962,739,8,16,3.92321e-05,0.525913
6963,776,8,16,4.16507e-05,0.404071
6964,815,8,16,4.18614e-05,0.399506
6965,856,8,16,4.60052e-05,0.873956
6966,899,8,16,3.39143e-05,0.330633
6967,944,8,16,3.83387e-05,0.444764
6968,991,8,16,3.846e-05,0.388682
6969,1041,8,16,4.53469e-05,0.656346
6970,1093,8,16,4.07858e-05,0.594107
6971,1148,8,16,3.87849e-05,0.39704
6972,1205,8,16,3.86906e-05,0.35457
6973,1266,8,16,4.13836e-05,0.468645
6974,1329,8,16,3.35395e-05,0.285699
6975,1396,8,16,3.91365e-05,0.436736
6976,1466,8,16,3.65511e-05,0.325602
6977,1539,8,16,3.70594e-05,0.369538
6978,1617,8,16,3.67399e-05,0.314513
6979,1698,8,16,4.31087e-05,0.516986
6980,1783,8,16,4.50573e-05,0.796929
6981,1872,8,16,3.8915e-05,0.44415
6982,1966,8,16,4.20091e-05,0.585335
6983,2065,8,16,3.64061e-05,0.258558
6984,2168,8,16,3.64383e-05,0.32181
6985,2277,8,16,3.58508e-05,0.363678
6986,2391,8,16,3.8258e-05,0.287711
6987,2511,8,16,4.02331e-05,0.619309
6988,2637,8,16,3.74872e-05,0.401741
6989,2769,8,16,4.77841e-05,0.766875
6990,2908,8,16,4.6205e-05,0.465658
6991,3054,8,16,4.37416e-05,0.357084
6992,3207,8,16,4.3414e-05,0.394612
6993,3368,8,16,4.9298e-05,0.618616
6994,3537,8,16,3.67875e-05,0.266518
6995,3714,8,16,3.80315e-05,0.230741
6996,3900,8,16,4.01843e-05,0.271369
