,nbytes,nnodes,ppn,avg,std
1500,538792,32,2,0.0011629,0.277866
1501,594411,32,2,0.0011774,0.265679
1502,655772,32,2,0.00128766,0.29504
1503,723467,32,2,0.00130089,0.234186
1504,798149,32,2,0.00151261,0.354396
1505,880542,32,2,0.00129096,0.152412
1506,971439,32,2,0.00130447,0.119083
1507,1071720,32,2,0.00146533,0.159426
1508,1182352,32,2,0.00153262,0.190405
1509,1304405,32,2,0.00166266,0.16589
1510,1439058,32,2,0.00172106,0.176742
1511,1587610,32,2,0.00181606,0.202346
1512,1751497,32,2,0.00173102,0.136757
1513,1932303,32,2,0.00182602,0.0933847
1514,2131772,32,2,0.00196619,0.135889
1515,2351833,32,2,0.00199136,0.0801215
1516,2594611,32,2,0.00212249,0.0756546
1517,2862450,32,2,0.00224953,0.148859
1518,3157937,32,2,0.00235516,0.116228
1519,3483928,32,2,0.00236443,0.0481166
1520,3843571,32,2,0.00256608,0.0750108
1521,4240339,32,2,0.00259518,0.095209
1522,4678064,32,2,0.00289088,0.0866573
1523,5160976,32,2,0.0027739,0.0746497
1524,5693739,32,2,0.00296627,0.100667
1525,6281498,32,2,0.00309179,0.0882132
1526,6929930,32,2,0.00317363,0.0779791
1527,7645300,32,2,0.00335914,0.0639661
1528,8434517,32,2,0.00362692,0.0765266
1529,9305204,32,2,0.00388973,0.0674097
1530,10265771,32,2,0.00413844,0.0689876
1531,11325496,32,2,0.00453652,0.0399228
1532,12494615,32,2,0.00483436,0.0748566
1533,13784422,32,2,0.0052159,0.0422302
1534,15207374,32,2,0.00575191,0.0506899
1535,16777216,32,2,0.00608083,0.082635
2176,64,32,4,9.70235e-06,0.210253
2177,71,32,4,5.98611e-05,0.303068
2178,78,32,4,5.98433e-05,0.294766
2179,86,32,4,6.29499e-05,0.297891
2180,95,32,4,6.40089e-05,0.454103
2181,105,32,4,6.24628e-05,0.287872
2182,115,32,4,6.01054e-05,0.272855
2183,127,32,4,6.44183e-05,0.322433
2184,140,32,4,9.04988e-05,0.35595
2185,155,32,4,6.40087e-05,0.324829
2186,171,32,4,6.47866e-05,0.275429
2187,189,32,4,6.12068e-05,0.220434
2188,208,32,4,6.13923e-05,0.264749
2189,230,32,4,6.55948e-05,0.254278
2190,253,32,4,6.75962e-05,0.400768
2191,279,32,4,6.82433e-05,0.55808
2192,308,32,4,6.94167e-05,0.487222
2193,340,32,4,6.66806e-05,0.383399
2194,375,32,4,7.86207e-05,0.583014
2195,414,32,4,6.85513e-05,0.465248
2196,457,32,4,8.74371e-05,0.212433
2197,504,32,4,9.11407e-05,0.222994
2198,556,32,4,6.90309e-05,0.444066
2199,613,32,4,8.39226e-05,0.259517
2200,676,32,4,5.5538e-05,0.371734
2201,746,32,4,5.22226e-05,0.284012
2202,823,32,4,5.66327e-05,0.380678
2203,908,32,4,5.45369e-05,0.30115
2204,1002,32,4,5.37245e-05,0.258922
2205,1105,32,4,5.6933e-05,0.338481
2206,1219,32,4,5.4355e-05,0.460545
2207,1345,32,4,5.67906e-05,0.368464
2208,1484,32,4,5.50186e-05,0.320748
2209,1637,32,4,5.57527e-05,0.369427
2210,1806,32,4,5.54845e-05,0.316383
2211,1993,32,4,5.77794e-05,0.31905
2212,2199,32,4,5.85714e-05,0.296884
2213,2426,32,4,5.85205e-05,0.275043
2214,2676,32,4,5.93757e-05,0.469121
2215,2952,32,4,5.8796e-05,0.278538
2216,3257,32,4,6.89152e-05,0.408525
2217,3593,32,4,6.37803e-05,0.477171
2218,3964,32,4,6.22282e-05,0.521129
2219,4373,32,4,6.61678e-05,0.244889
2220,4825,32,4,6.58141e-05,0.356618
2221,5323,32,4,7.08892e-05,0.242079
2222,5872,32,4,6.79349e-05,0.285028
2223,6478,32,4,8.23032e-05,0.349895
2224,7147,32,4,8.52409e-05,0.414492
2225,7885,32,4,9.22385e-05,0.315181
2226,8699,32,4,8.36424e-05,0.241125
2227,9597,32,4,9.04957e-05,0.344279
2228,10588,32,4,9.0811e-05,0.352682
2229,11680,32,4,9.8834e-05,0.304266
2230,12886,32,4,0.000148679,0.209603
2231,14216,32,4,0.000134222,0.271401
2232,15684,32,4,0.000135121,0.177558
2233,17303,32,4,0.000151074,0.222082
2234,19089,32,4,0.000171813,0.238701
2235,21060,32,4,0.000221207,0.267492
2236,23234,32,4,0.000208956,0.178919
2237,25632,32,4,0.000222619,0.196978
2238,28278,32,4,0.000236462,0.279495
2239,31197,32,4,0.000243923,0.260531
2240,34418,32,4,0.000251028,0.241212
2241,37971,32,4,0.000264276,0.316846
2242,41890,32,4,0.000275627,0.271889
2243,46215,32,4,0.000267908,0.199759
2244,50985,32,4,0.000279441,0.209328
2245,56249,32,4,0.000320323,0.276328
2246,62055,32,4,0.0003348,0.222829
2247,68461,32,4,0.000330465,0.252436
2248,75528,32,4,0.000382042,0.28821
2249,83325,32,4,0.00038234,0.330564
2250,91926,32,4,0.000402075,0.303833
2251,101416,32,4,0.000441716,0.225287
2252,111885,32,4,0.000421846,0.306219
2253,123434,32,4,0.000456044,0.287886
2254,136176,32,4,0.000639986,0.45417
2255,150234,32,4,0.000735176,0.4384
2256,165742,32,4,0.000786739,0.405807
2257,182852,32,4,0.000710978,0.397389
2258,201727,32,4,0.000793214,0.452288
2259,222551,32,4,0.000936245,0.43551
2260,245525,32,4,0.000888715,0.364006
2261,270871,32,4,0.000925894,0.377179
2262,298832,32,4,0.000963644,0.387404
2263,329680,32,4,0.00111429,0.428918
2264,363713,32,4,0.0011213,0.368405
2265,401259,32,4,0.00105044,0.290157
2266,442680,32,4,0.00108804,0.352609
2267,488378,32,4,0.00120622,0.338925
2268,538792,32,4,0.00132915,0.411408
2269,594411,32,4,0.00126982,0.318345
2270,655772,32,4,0.0014549,0.312355
2271,723467,32,4,0.00146597,0.318762
2272,798149,32,4,0.00159516,0.328749
2273,880542,32,4,0.00138405,0.23397
2274,971439,32,4,0.00142035,0.285776
2275,1071720,32,4,0.00150746,0.228422
2276,1182352,32,4,0.00162418,0.242929
2277,1304405,32,4,0.00176945,0.236475
2278,1439058,32,4,0.00182166,0.262327
2279,1587610,32,4,0.00193669,0.278546
2280,1751497,32,4,0.00175056,0.148656
2281,1932303,32,4,0.00184687,0.127306
2282,2131772,32,4,0.00200982,0.125515
2283,2351833,32,4,0.00218036,0.204823
2284,2594611,32,4,0.0022475,0.112549
2285,2862450,32,4,0.00245425,0.184635
2286,3157937,32,4,0.00267442,0.199679
2287,3483928,32,4,0.00257458,0.121765
2288,3843571,32,4,0.00270013,0.109637
2289,4240339,32,4,0.00306487,0.102143
2290,4678064,32,4,0.00330669,0.0844374
2291,5160976,32,4,0.00353786,0.0903478
2292,5693739,32,4,0.00374183,0.127039
2293,6281498,32,4,0.00414511,0.138057
2294,6929930,32,4,0.00413638,0.118779
2295,7645300,32,4,0.00446181,0.13899
2296,8434517,32,4,0.00478586,0.120451
2297,9305204,32,4,0.00531335,0.0933911
2298,10265771,32,4,0.00569583,0.114461
2299,11325496,32,4,0.00621185,0.0747559
2300,12494615,32,4,0.00670147,0.0444578
2301,13784422,32,4,0.00736418,0.110948
2302,15207374,32,4,0.00790136,0.10077
2303,16777216,32,4,0.0089211,0.0646506
2944,64,32,8,1.18267e-05,0.474912
2945,71,32,8,6.02658e-05,0.284155
2946,78,32,8,6.18547e-05,0.270132
2947,86,32,8,6.66654e-05,0.558767
2948,95,32,8,6.69591e-05,0.42049
2949,105,32,8,6.5357e-05,0.352683
2950,115,32,8,6.66368e-05,0.441378
2951,127,32,8,6.37937e-05,0.36052
2952,140,32,8,5.77131e-05,0.195406
2953,155,32,8,6.24927e-05,0.41867
2954,171,32,8,6.34219e-05,0.431956
2955,189,32,8,5.84501e-05,0.294563
2956,208,32,8,6.12946e-05,0.29331
2957,230,32,8,5.96163e-05,0.271466
2958,253,32,8,6.31314e-05,0.304473
2959,279,32,8,6.96409e-05,0.42858
2960,308,32,8,6.40772e-05,0.400837
2961,340,32,8,6.6757e-05,0.324206
2962,375,32,8,6.62907e-05,0.443476
2963,414,32,8,6.75446e-05,0.388705
2964,457,32,8,6.44579e-05,0.390778
2965,504,32,8,6.40806e-05,0.270323
2966,556,32,8,6.9434e-05,0.326716
2967,613,32,8,6.64999e-05,0.286763
2968,676,32,8,5.39116e-05,0.608094
2969,746,32,8,5.32216e-05,0.403065
2970,823,32,8,5.72879e-05,0.281462
2971,908,32,8,5.59342e-05,0.432092
2972,1002,32,8,5.32118e-05,0.420986
2973,1105,32,8,5.3264e-05,0.46303
2974,1219,32,8,5.59162e-05,0.448165
2975,1345,32,8,5.11137e-05,0.279944
2976,1484,32,8,5.47795e-05,0.306403
2977,1637,32,8,5.68644e-05,0.372358
2978,1806,32,8,5.34065e-05,0.333911
2979,1993,32,8,5.60881e-05,0.506823
2980,2199,32,8,5.62814e-05,0.351109
2981,2426,32,8,5.92946e-05,0.395763
2982,2676,32,8,5.68813e-05,0.299633
2983,2952,32,8,5.81833e-05,0.361431
2984,3257,32,8,6.14069e-05,0.437677
2985,3593,32,8,6.07103e-05,0.445744
2986,3964,32,8,5.93416e-05,0.422291
2987,4373,32,8,6.44252e-05,0.368003
2988,4825,32,8,6.60272e-05,0.327973
2989,5323,32,8,6.91601e-05,0.281878
2990,5872,32,8,7.04334e-05,0.405435
2991,6478,32,8,6.89151e-05,0.341829
2992,7147,32,8,8.21778e-05,0.310381
2993,7885,32,8,8.12562e-05,0.268588
2994,8699,32,8,0.00014656,0.931159
2995,9597,32,8,9.16968e-05,0.435127
2996,10588,32,8,9.3872e-05,0.246454
2997,11680,32,8,9.47017e-05,0.325112
2998,12886,32,8,0.000135684,0.236713
2999,14216,32,8,0.000132673,0.224889
3000,15684,32,8,0.000135696,0.214537
3001,17303,32,8,0.00016215,0.288072
3002,19089,32,8,0.0001548,0.213727
3003,21060,32,8,0.000235065,0.381005
3004,23234,32,8,0.000225268,0.263578
3005,25632,32,8,0.000205114,0.222108
3006,28278,32,8,0.000218598,0.262815
3007,31197,32,8,0.000230881,0.29802
3008,34418,32,8,0.000234129,0.221214
3009,37971,32,8,0.00027451,0.290346
3010,41890,32,8,0.000259189,0.210888
3011,46215,32,8,0.000297161,0.286171
3012,50985,32,8,0.000278697,0.268063
3013,56249,32,8,0.000299089,0.26087
3014,62055,32,8,0.000299931,0.297118
3015,68461,32,8,0.000309909,0.240046
3016,75528,32,8,0.000368846,0.363889
3017,83325,32,8,0.000391738,0.295997
3018,91926,32,8,0.000410884,0.28937
3019,101416,32,8,0.000421925,0.333007
3020,111885,32,8,0.000427567,0.254888
3021,123434,32,8,0.000477235,0.261409
3022,136176,32,8,0.000548608,0.332159
3023,150234,32,8,0.000667486,0.303938
3024,165742,32,8,0.000665439,0.213414
3025,182852,32,8,0.00074055,0.242619
3026,201727,32,8,0.000770415,0.218204
3027,222551,32,8,0.00072402,0.257182
3028,245525,32,8,0.0008617,0.2435
3029,270871,32,8,0.000989174,0.237864
3030,298832,32,8,0.000965292,0.282458
3031,329680,32,8,0.000977627,0.254599
3032,363713,32,8,0.00112866,0.308787
3033,401259,32,8,0.00106537,0.165176
3034,442680,32,8,0.00115713,0.213318
3035,488378,32,8,0.00113602,0.225863
3036,538792,32,8,0.00132114,0.166505
3037,594411,32,8,0.00135801,0.191269
3038,655772,32,8,0.00145543,0.227098
3039,723467,32,8,0.00151567,0.207344
3040,798149,32,8,0.00161099,0.193112
3041,880542,32,8,0.0015844,0.116482
3042,971439,32,8,0.00173019,0.131538
3043,1071720,32,8,0.00192328,0.133557
3044,1182352,32,8,0.00207201,0.0970817
3045,1304405,32,8,0.00214946,0.137664
3046,1439058,32,8,0.00231526,0.138141
3047,1587610,32,8,0.00235625,0.145213
3048,1751497,32,8,0.00235205,0.0729881
3049,1932303,32,8,0.00251422,0.0831942
3050,2131772,32,8,0.00281931,0.0629238
3051,2351833,32,8,0.00280824,0.0736105
3052,2594611,32,8,0.00311619,0.0661096
3053,2862450,32,8,0.00334901,0.0706244
3054,3157937,32,8,0.00352221,0.0750763
3055,3483928,32,8,0.00349697,0.0481064
3056,3843571,32,8,0.003748,0.0490542
3057,4240339,32,8,0.00402644,0.02072
3058,4678064,32,8,0.00423664,0.0282773
3059,5160976,32,8,0.00479247,0.0437156
3060,5693739,32,8,0.004967,0.0437639
3061,6281498,32,8,0.00533502,0.0442909
3062,6929930,32,8,0.00572615,0.0433589
3063,7645300,32,8,0.00620856,0.0383235
3064,8434517,32,8,0.00669083,0.0206351
3065,9305204,32,8,0.00722618,0.0238437
3066,10265771,32,8,0.00786456,0.0196911
3067,11325496,32,8,0.00845662,0.0284348
3068,12494615,32,8,0.00929262,0.0239617
3069,13784422,32,8,0.0100184,0.0124107
3070,15207374,32,8,0.0114686,0.0424184
3071,16777216,32,8,0.0120044,0.013575
3712,64,32,16,1.32902e-05,0.47932
3713,71,32,16,6.45054e-05,0.429771
3714,78,32,16,6.20407e-05,0.276993
3715,86,32,16,6.28777e-05,0.348645
3716,95,32,16,6.26789e-05,0.331136
3717,105,32,16,7.04657e-05,0.460537
3718,115,32,16,6.44177e-05,0.414637
3719,127,32,16,6.23282e-05,0.254621
3720,140,32,16,6.15139e-05,0.34935
3721,155,32,16,6.5985e-05,0.260956
3722,171,32,16,6.71797e-05,0.559497
3723,189,32,16,6.76466e-05,0.411718
3724,208,32,16,7.18553e-05,0.458455
3725,230,32,16,6.52124e-05,0.343767
3726,253,32,16,6.19569e-05,0.225633
3727,279,32,16,6.94468e-05,0.449691
3728,308,32,16,6.68317e-05,0.615132
3729,340,32,16,6.12149e-05,0.237031
3730,375,32,16,6.51012e-05,0.327031
3731,414,32,16,7.37543e-05,0.295253
3732,457,32,16,6.47186e-05,0.260203
3733,504,32,16,6.10182e-05,0.225605
3734,556,32,16,6.55688e-05,0.306966
3735,613,32,16,7.022e-05,0.44716
3736,676,32,16,5.85025e-05,0.544583
3737,746,32,16,5.98626e-05,0.483421
3738,823,32,16,5.27882e-05,0.315649
3739,908,32,16,4.90736e-05,0.21463
3740,1002,32,16,5.32119e-05,0.220613
3741,1105,32,16,5.69425e-05,0.416315
3742,1219,32,16,5.44968e-05,0.331794
3743,1345,32,16,5.27766e-05,0.316269
3744,1484,32,16,5.65055e-05,0.446811
3745,1637,32,16,5.74687e-05,0.392508
3746,1806,32,16,6.34418e-05,0.602357
3747,1993,32,16,5.53197e-05,0.253941
3748,2199,32,16,5.97646e-05,0.423318
3749,2426,32,16,6.03103e-05,0.337612
3750,2676,32,16,5.38477e-05,0.214753
3751,2952,32,16,5.8935e-05,0.409816
3752,3257,32,16,5.45554e-05,0.20883
3753,3593,32,16,6.09944e-05,0.247168
3754,3964,32,16,5.82439e-05,0.323612
3755,4373,32,16,6.39099e-05,0.277218
3756,4825,32,16,6.68789e-05,0.474034
3757,5323,32,16,6.87481e-05,0.286496
3758,5872,32,16,6.64148e-05,0.199753
3759,6478,32,16,7.85664e-05,0.348548
3760,7147,32,16,7.81844e-05,0.206795
3761,7885,32,16,7.90964e-05,0.253253
3762,8699,32,16,8.46774e-05,0.188078
3763,9597,32,16,8.30889e-05,0.241965
3764,10588,32,16,9.31446e-05,0.361223
3765,11680,32,16,9.73825e-05,0.253233
3766,12886,32,16,0.000123811,0.127824
3767,14216,32,16,0.000130671,0.181934
3768,15684,32,16,0.000139692,0.295463
3769,17303,32,16,0.000153972,0.186534
3770,19089,32,16,0.000148691,0.263397
3771,21060,32,16,0.000249567,0.80557
3772,23234,32,16,0.000210273,0.236235
3773,25632,32,16,0.000232088,0.280036
3774,28278,32,16,0.000227572,0.214994
3775,31197,32,16,0.000237057,0.284122
3776,34418,32,16,0.000245668,0.270338
3777,37971,32,16,0.0002513,0.21123
3778,41890,32,16,0.000286984,0.271642
3779,46215,32,16,0.000266887,0.249359
3780,50985,32,16,0.000307436,0.268528
3781,56249,32,16,0.000308371,0.322501
3782,62055,32,16,0.000298194,0.247974
3783,68461,32,16,0.000328289,0.199578
3784,75528,32,16,0.00032773,0.284151
3785,83325,32,16,0.000351508,0.3074
3786,91926,32,16,0.000343226,0.242814
3787,101416,32,16,0.000391151,0.250908
3788,111885,32,16,0.000427785,0.227714
3789,123434,32,16,0.000426281,0.310116
3790,136176,32,16,0.000555809,0.197177
3791,150234,32,16,0.000559696,0.22818
3792,165742,32,16,0.000657724,0.257324
3793,182852,32,16,0.000704506,0.213709
3794,201727,32,16,0.000759658,0.256154
3795,222551,32,16,0.000720325,0.250769
3796,245525,32,16,0.000847003,0.247372
3797,270871,32,16,0.00089498,0.26634
3798,298832,32,16,0.00097814,0.241546
3799,329680,32,16,0.00103577,0.274994
3800,363713,32,16,0.001067,0.274206
3801,401259,32,16,0.00104108,0.146871
3802,442680,32,16,0.0011598,0.122213
3803,488378,32,16,0.00110796,0.16437
3804,538792,32,16,0.00127171,0.157409
3805,594411,32,16,0.00138406,0.200462
3806,655772,32,16,0.00149428,0.191333
3807,723467,32,16,0.00152486,0.190741
3808,798149,32,16,0.00163081,0.170878
3809,880542,32,16,0.00162108,0.103673
3810,971439,32,16,0.00163758,0.109884
3811,1071720,32,16,0.00181847,0.116828
3812,1182352,32,16,0.00199175,0.114975
3813,1304405,32,16,0.00202909,0.120994
3814,1439058,32,16,0.00215799,0.0975073
3815,1587610,32,16,0.00244482,0.140151
3816,1751497,32,16,0.00231145,0.0733773
3817,1932303,32,16,0.00238904,0.079563
3818,2131772,32,16,0.00273762,0.0927977
3819,2351833,32,16,0.00283809,0.0700647
3820,2594611,32,16,0.00302545,0.0783798
3821,2862450,32,16,0.00320254,0.0511554
3822,3157937,32,16,0.00349646,0.0556636
3823,3483928,32,16,0.00347545,0.0535455
3824,3843571,32,16,0.00372816,0.0685761
3825,4240339,32,16,0.0039631,0.0390007
3826,4678064,32,16,0.00425802,0.0356051
3827,5160976,32,16,0.00465328,0.0511316
3828,5693739,32,16,0.00502423,0.0404087
3829,6281498,32,16,0.00527858,0.037695
3830,6929930,32,16,0.00572874,0.0381382
3831,7645300,32,16,0.00624259,0.0397958
3832,8434517,32,16,0.00671489,0.015917
3833,9305204,32,16,0.00721212,0.0352808
3834,10265771,32,16,0.00789597,0.0211826
3835,11325496,32,16,0.00851205,0.0336781
3836,12494615,32,16,0.00929235,0.0202775
3837,13784422,32,16,0.0101959,0.0297003
3838,15207374,32,16,0.0112032,0.025655
3839,16777216,32,16,0.0121398,0.0190691
4480,64,32,32,1.4431e-05,0.552672
4481,71,32,32,7.28852e-05,0.51747
4482,78,32,32,7.01383e-05,0.327598
4483,86,32,32,6.98391e-05,0.28868
4484,95,32,32,6.77164e-05,0.399299
4485,105,32,32,6.96632e-05,0.421558
4486,115,32,32,7.39582e-05,0.463681
4487,127,32,32,7.85759e-05,0.502388
4488,140,32,32,6.92769e-05,0.367315
4489,155,32,32,6.77417e-05,0.167711
4490,171,32,32,6.83932e-05,0.249425
4491,189,32,32,6.81599e-05,0.333773
4492,208,32,32,6.70023e-05,0.317786
4493,230,32,32,6.70007e-05,0.240606
4494,253,32,32,6.89696e-05,0.254305
4495,279,32,32,6.78637e-05,0.226137
4496,308,32,32,6.63311e-05,0.217014
4497,340,32,32,7.40525e-05,0.349034
4498,375,32,32,7.19537e-05,0.295564
4499,414,32,32,6.61827e-05,0.239644
4500,457,32,32,6.97553e-05,0.3284
4501,504,32,32,8.33333e-05,0.522083
4502,556,32,32,6.91951e-05,0.449456
4503,613,32,32,6.56019e-05,0.221099
4504,676,32,32,5.71497e-05,0.314238
4505,746,32,32,8.2101e-05,1.79861
4506,823,32,32,5.79997e-05,0.501726
4507,908,32,32,5.3084e-05,0.255293
4508,1002,32,32,5.54569e-05,0.266888
4509,1105,32,32,5.18506e-05,0.202581
4510,1219,32,32,5.88502e-05,0.471974
4511,1345,32,32,6.78155e-05,0.474943
4512,1484,32,32,6.31182e-05,0.35404
4513,1637,32,32,5.56829e-05,0.305834
4514,1806,32,32,5.83615e-05,0.290614
4515,1993,32,32,5.90187e-05,0.353942
4516,2199,32,32,5.88799e-05,0.170665
4517,2426,32,32,6.24422e-05,0.258198
4518,2676,32,32,6.27131e-05,0.429984
4519,2952,32,32,6.74697e-05,0.405939
4520,3257,32,32,5.66471e-05,0.179875
4521,3593,32,32,6.37204e-05,0.248078
4522,3964,32,32,6.45901e-05,0.345534
4523,4373,32,32,7.65672e-05,0.196896
4524,4825,32,32,7.09078e-05,0.290516
4525,5323,32,32,6.6445e-05,0.187799
4526,5872,32,32,6.68818e-05,0.230396
4527,6478,32,32,7.88425e-05,0.337557
4528,7147,32,32,8.24204e-05,0.338739
4529,7885,32,32,8.25855e-05,0.213009
4530,8699,32,32,9.07406e-05,0.377248
4531,9597,32,32,8.43458e-05,0.269137
4532,10588,32,32,9.15581e-05,0.237821
4533,11680,32,32,9.10407e-05,0.2555
4534,12886,32,32,0.000130246,0.182827
4535,14216,32,32,0.000141916,0.377197
4536,15684,32,32,0.000149318,0.286848
4537,17303,32,32,0.000143394,0.251928
4538,19089,32,32,0.000170746,0.26169
4539,21060,32,32,0.000221136,0.298899
4540,23234,32,32,0.000214633,0.23067
4541,25632,32,32,0.000202157,0.224569
4542,28278,32,32,0.000233922,0.237942
4543,31197,32,32,0.000233462,0.286077
4544,34418,32,32,0.000270305,0.286437
4545,37971,32,32,0.000260915,0.273346
4546,41890,32,32,0.000253558,0.213573
4547,46215,32,32,0.000256359,0.185425
4548,50985,32,32,0.000280431,0.334795
4549,56249,32,32,0.000261296,0.24482
4550,62055,32,32,0.000303165,0.241604
4551,68461,32,32,0.000297916,0.261511
4552,75528,32,32,0.00036264,0.300395
4553,83325,32,32,0.000367898,0.272932
4554,91926,32,32,0.000400703,0.295049
4555,101416,32,32,0.000415528,0.286955
4556,111885,32,32,0.000413344,0.285088
4557,123434,32,32,0.000405564,0.206416
4558,136176,32,32,0.000497474,0.278749
4559,150234,32,32,0.000569396,0.238824
4560,165742,32,32,0.000571301,0.330157
4561,182852,32,32,0.00061846,0.264946
4562,201727,32,32,0.000622653,0.224208
4563,222551,32,32,0.000761462,0.252563
4564,245525,32,32,0.000778034,0.25994
4565,270871,32,32,0.000869363,0.285829
4566,298832,32,32,0.000908237,0.290333
4567,329680,32,32,0.00103337,0.361287
4568,363713,32,32,0.00103352,0.215902
4569,401259,32,32,0.00104879,0.168457
4570,442680,32,32,0.00103737,0.144425
4571,488378,32,32,0.00113004,0.134984
4572,538792,32,32,0.00128603,0.206866
4573,594411,32,32,0.00137193,0.19845
4574,655772,32,32,0.00146322,0.20956
4575,723467,32,32,0.00152208,0.193594
4576,798149,32,32,0.0016529,0.242682
4577,880542,32,32,0.00156854,0.105336
4578,971439,32,32,0.00167914,0.0809129
4579,1071720,32,32,0.00196563,0.1026
4580,1182352,32,32,0.00203755,0.100956
4581,1304405,32,32,0.00207199,0.114168
4582,1439058,32,32,0.00229285,0.14917
4583,1587610,32,32,0.00244546,0.115782
4584,1751497,32,32,0.00227082,0.0736489
4585,1932303,32,32,0.00250095,0.107437
4586,2131772,32,32,0.00275539,0.105323
4587,2351833,32,32,0.00286275,0.0635513
4588,2594611,32,32,0.00307253,0.0652265
4589,2862450,32,32,0.00326818,0.0908707
4590,3157937,32,32,0.00351624,0.0599705
4591,3483928,32,32,0.00349624,0.0529228
4592,3843571,32,32,0.00381476,0.0305766
4593,4240339,32,32,0.00445756,0.0290901
4594,4678064,32,32,0.00434342,0.03835
4595,5160976,32,32,0.00466612,0.0314969
4596,5693739,32,32,0.00510223,0.0621011
4597,6281498,32,32,0.00549528,0.0380246
4598,6929930,32,32,0.00582986,0.029686
4599,7645300,32,32,0.00632336,0.0323985
4600,8434517,32,32,0.00683833,0.028001
4601,9305204,32,32,0.00747918,0.0325644
4602,10265771,32,32,0.00810787,0.0160813
4603,11325496,32,32,0.00880944,0.0208126
4604,12494615,32,32,0.0103739,0.0124743
4605,13784422,32,32,0.0106135,0.0257282
4606,15207374,32,32,0.0115098,0.0219334
4607,16777216,32,32,0.012644,0.02382
5248,64,32,64,1.26278e-05,0.572888
5249,71,32,64,7.72058e-05,1.22337
5250,78,32,64,7.0963e-05,0.545368
5251,86,32,64,7.68356e-05,0.844129
5252,95,32,64,7.40673e-05,0.389443
5253,105,32,64,7.1382e-05,0.518298
5254,115,32,64,7.03601e-05,0.44577
5255,127,32,64,7.81512e-05,0.569952
5256,140,32,64,7.8053e-05,0.300293
5257,155,32,64,7.40988e-05,0.445474
5258,171,32,64,7.49637e-05,0.362774
5259,189,32,64,0.000152918,1.60368
5260,208,32,64,7.51303e-05,0.191485
5261,230,32,64,7.23152e-05,0.484046
5262,253,32,64,7.47888e-05,0.505602
5263,279,32,64,7.10511e-05,0.363869
5264,308,32,64,6.86146e-05,0.412375
5265,340,32,64,7.30489e-05,0.436124
5266,375,32,64,7.48506e-05,0.547092
5267,414,32,64,7.24905e-05,0.350449
5268,457,32,64,6.97617e-05,0.288024
5269,504,32,64,7.59797e-05,0.233769
5270,556,32,64,7.35392e-05,0.300191
5271,613,32,64,7.35509e-05,0.372049
5272,676,32,64,8.06885e-05,0.387227
