m,n,k,avg,std
30714,164,2709,2506,0.0727566,0.00726835
30730,1022,125,2124,0.024927,0.00484647
30794,351,2016,2206,0.0981459,0.00263996
30810,1071,2443,2188,0.330539,0.00141092
30954,4010,240,3636,0.22591,0.00127571
31050,3649,135,2778,0.111621,0.00316178
31066,53,79,3406,0.00138607,0.0224193
31114,67,267,2112,0.00341481,0.0154974
31258,1159,727,3980,0.202142,0.00323789
31306,248,62,2894,0.00368833,0.0092492
31354,297,228,2247,0.0111855,0.00805924
31450,278,2603,3580,0.164966,0.00297829
31562,302,760,2688,0.0398254,0.00417356
31674,956,1272,3371,0.238715,0.00455141
31738,236,1142,2135,0.0371122,0.00235196
31802,327,1961,2874,0.11759,0.00557324
31850,158,39,2121,0.00148114,0.026225
32090,56,178,2422,0.0021988,0.0351579
32186,1175,4012,2850,0.758023,0.00134976
32234,73,2851,3632,0.0704654,0.0048276
32266,150,2423,3145,0.0796843,0.00570876
32314,1554,2211,2992,0.573698,0.00101299
32362,895,36,2509,0.00772553,0.0207151
32602,62,872,3331,0.0173803,0.0225704
32778,1216,49,2050,0.0106324,0.013485
32794,3009,138,2305,0.0738877,0.00963784
32874,50,58,2604,0.000851797,0.0392497
32922,331,1622,2408,0.0823548,0.00446799
32986,67,60,2485,0.00107896,0.0366714
33098,523,3936,3483,0.427911,0.00277113
33162,3071,1727,3343,1.19295,0.00974377
33226,380,596,2199,0.0311131,0.00219489
33290,37,189,2515,0.00179918,0.0393902
33466,35,3498,3540,0.0480119,0.00895055
33770,2476,461,3321,0.233417,0.00383144
33802,927,2400,3031,0.395906,0.00134132
34042,82,52,3503,0.00160876,0.0335159
34154,575,982,2405,0.0841993,0.00177299
34202,196,1319,3387,0.0571679,0.00310267
34266,91,3213,2846,0.0752881,0.00424734
34362,2011,39,2243,0.0160887,0.0094034
34442,1402,402,2572,0.0882639,0.00191298
34634,67,2165,3604,0.0492859,0.00809003
34730,921,105,3332,0.0269569,0.00735527
34794,94,80,3035,0.00199387,0.0194531
34954,2981,789,4036,0.558027,0.000960012
35002,1773,230,2593,0.0722243,0.00416176
35146,212,203,3512,0.0119048,0.0143766
35338,61,1293,2606,0.0213226,0.0163649
35434,63,605,2848,0.00971239,0.00777938
35450,40,723,3672,0.0102159,0.027311
35530,32,111,3972,0.00137997,0.0280599
35674,33,47,3653,0.000764579,0.0706683
35866,116,1013,2135,0.0180168,0.0187437
36218,245,799,3744,0.0506361,0.00950605
36234,88,68,2720,0.00155782,0.0222788
36282,86,944,3783,0.0279808,0.00604577
36314,214,2157,3972,0.119463,0.00380252
36330,345,581,2185,0.0288318,0.00318545
36378,2605,571,4037,0.366455,0.00188778
36394,42,742,3521,0.0122319,0.00337819
36442,117,1058,3693,0.0343828,0.00297976
36522,196,76,3876,0.0047751,0.00931628
36602,1072,54,3690,0.0172681,0.00245997
36810,131,2552,2222,0.0537695,0.00335324
36842,2701,1867,3642,1.03235,0.0196088
36874,32,32,3516,0.000471523,0.0771592
36890,487,714,2136,0.0479316,0.00563716
36970,1324,524,2430,0.102037,0.00202543
36986,595,311,2469,0.0309581,0.00805934
37194,1964,40,3059,0.0222335,0.00400797
37258,2905,65,2480,0.0353555,0.00994689
37562,364,272,2846,0.0195212,0.00452525
37610,364,2366,3493,0.181382,0.00276869
37706,414,435,4090,0.0513561,0.00603514
37754,3911,2386,2892,1.50256,0.0198353
37786,196,139,2344,0.00599534,0.00619188
37882,109,2492,2140,0.0434267,0.00756127
37978,823,57,4066,0.0154707,0.00581409
37994,347,392,3603,0.0326715,0.0105079
38058,1583,216,3507,0.0795228,0.00313548
38138,3068,3098,3513,1.91443,0.00761745
38170,120,1430,2440,0.0281141,0.00890218
38362,219,1521,2097,0.0466855,0.0011938
38458,483,2452,3702,0.26555,0.00182188
38570,1453,340,2699,0.085842,0.00308047
38634,432,48,4095,0.00854631,0.00277612
38762,3423,363,2123,0.169124,0.00411449
38810,199,489,2700,0.0199678,0.00327857
38986,98,85,2701,0.0020093,0.00972965
39002,41,1030,2989,0.0140618,0.00895817
39130,122,351,3002,0.0103161,0.0169105
39146,1405,1859,3114,0.461778,0.00231338
39162,49,53,2190,0.000699624,0.0841007
39178,590,32,2211,0.00426531,0.00991182
39258,1134,340,2128,0.0527585,0.00613945
39306,192,59,2581,0.0024778,0.0151116
39482,39,2838,3114,0.0365997,0.00757804
39850,487,3572,2426,0.256901,0.00244376
39994,330,84,2983,0.00679138,0.0145695
40074,414,173,3153,0.0173041,0.00749385
40202,1443,1735,2631,0.378712,0.00250655
40522,59,3532,3055,0.0621176,0.00583859
40586,55,126,2264,0.00143745,0.0344501
40618,102,2256,2335,0.0411759,0.0062803
40666,1412,93,3169,0.0318365,0.00314113
40714,794,290,2423,0.0369797,0.0071189
40890,84,753,2897,0.0171421,0.0120725
41130,186,51,3116,0.00280834,0.0154982
41402,155,185,2074,0.00520998,0.0154118
41498,290,344,3426,0.0239589,0.0152354
41546,174,287,3257,0.0128473,0.00344768
41706,167,63,2076,0.00194179,0.0187678
41946,179,222,2562,0.00862032,0.00913566
42026,48,2223,3827,0.0386095,0.00300634
42058,872,539,3323,0.0952273,0.0015672
42154,3948,1632,3630,1.28362,0.00132251
42602,295,113,3330,0.0101402,0.00639313
42714,48,669,2060,0.00698495,0.00621816
42730,59,83,3279,0.001683,0.0272074
42906,77,73,2267,0.0013412,0.0480063
43050,77,257,3976,0.00732756,0.0174822
43322,1391,306,2305,0.0642675,0.00321235
43546,288,368,2685,0.0185447,0.00547445
43626,183,339,2451,0.012077,0.00208745
43706,67,1356,3408,0.0285306,0.00429161
43722,1018,69,2766,0.0150357,0.00254146
43738,1781,385,2537,0.113944,0.00885415
43770,150,424,3885,0.0182675,0.00343454
44138,830,99,3098,0.0233596,0.00723192
44154,44,42,2995,0.000690801,0.0534775
44250,130,61,2291,0.00169988,0.0223256
44426,139,746,3260,0.0252468,0.00347289
44538,138,55,2664,0.00198851,0.0183876
44698,2343,1527,2806,0.572682,0.00155063
44714,76,340,2698,0.00654357,0.00673429
44794,229,203,3787,0.0141958,0.00418422
44858,177,1716,2136,0.042867,0.00820773
44906,41,127,2433,0.00135061,0.0322077
44922,139,2562,3221,0.0820517,0.00453317
44954,110,109,2897,0.00358648,0.0326933
45034,3042,82,2299,0.0433664,0.00637537
45066,53,159,3955,0.00306978,0.00945215
45258,119,484,2438,0.0117194,0.00389916
45338,1095,111,3527,0.0368123,0.00934531
45450,3967,233,2693,0.171652,0.00527058
45514,126,1979,4029,0.0729482,0.00547444
45594,910,68,3532,0.025591,0.00971344
45930,198,61,2580,0.00268823,0.0294631
45994,1313,554,3032,0.135755,0.00458564
46282,3001,2080,2371,0.857872,0.00439896
46346,199,204,3294,0.0106859,0.00902944
46378,1715,362,3479,0.138088,0.0053043
46442,48,281,2171,0.00260925,0.00974028
46506,2408,3162,3357,1.39807,0.000606924
46522,113,3650,3769,0.108807,0.00417774
46714,1332,109,3491,0.0421634,0.00672508
46762,3914,608,2121,0.292351,0.00987405
46938,141,2333,3685,0.085536,0.00406801
46986,533,71,2964,0.00890665,0.00641102
47018,119,3345,2055,0.069316,0.00245158
47242,261,39,3281,0.00390665,0.00937472
47322,90,143,3226,0.00369622,0.0322525
47386,460,120,3285,0.0150476,0.00404492
47658,861,80,3853,0.0207114,0.0121669
47914,518,441,2876,0.0440556,0.00178122
47978,344,2130,3411,0.149583,0.00487083
48138,39,3393,3203,0.0436638,0.00524197
48170,935,75,3114,0.0165844,0.0066222
48186,632,45,4042,0.0103802,0.00992732
48202,237,912,2502,0.0368885,0.00987617
48410,865,137,3088,0.0296952,0.0036604
48442,72,120,3628,0.00269729,0.01839
48490,1484,113,2232,0.0302615,0.00375849
48506,107,168,3914,0.00634298,0.0236879
48634,53,218,3951,0.00417655,0.00677361
48714,46,1673,3048,0.0220036,0.00980287
48826,1104,102,3319,0.0305118,0.0269052
48922,1185,102,2427,0.0237425,0.00825866
49098,486,3157,2326,0.213115,0.00206951
49162,205,681,2285,0.0224467,0.00473693
49466,55,1962,3812,0.03764,0.00639023
49546,47,2206,2136,0.0204922,0.0190265
49594,1941,724,2500,0.202901,0.00174837
49690,58,784,3128,0.0135643,0.0064009
49818,90,381,2189,0.00719508,0.00978907
50074,1901,526,2617,0.156442,0.00294023
50090,45,729,2712,0.00912611,0.00967245
50138,1441,2353,2260,0.430327,0.00259995
50170,138,59,4077,0.00332543,0.00843716
50186,97,3046,3005,0.0645672,0.00427313
50266,350,59,2567,0.00425968,0.00594924
50490,1093,76,2823,0.0194504,0.0118453
50666,1409,60,4025,0.0264593,0.00989685
50922,210,121,3901,0.00934558,0.00273663
51066,213,58,2233,0.00242884,0.0274902
51130,682,1133,3084,0.14669,0.00300159
51178,3469,33,2355,0.0266145,0.00988457
51258,114,1174,3553,0.0340554,0.00615088
51386,707,35,2622,0.00639949,0.0214794
51418,364,106,3122,0.010451,0.00973981
51562,1630,185,3320,0.0697325,0.00443286
51818,202,59,2151,0.00224221,0.0211126
51834,237,88,2138,0.00343907,0.00998494
51914,1272,51,2434,0.012907,0.00740452
51994,80,3150,3702,0.0808366,0.00453764
52442,310,503,3188,0.034053,0.00984171
52570,4093,738,3544,0.722562,0.00120958
52666,544,1911,3547,0.214499,0.00468822
52698,918,1082,2409,0.142231,0.00430322
52810,376,472,2944,0.0336039,0.00784289
52826,2665,54,3287,0.0396206,0.00681803
53194,4094,86,2959,0.126625,0.00342079
53386,35,507,2258,0.00482067,0.0206301
53434,3034,1124,2463,0.481058,0.00253447
53770,164,36,3787,0.00264694,0.0203821
53818,128,72,3445,0.00277225,0.027746
53962,137,1443,2977,0.0409925,0.00549331
54074,453,170,4053,0.0232891,0.00319269
54154,425,39,4016,0.006686,0.00818789
54202,178,754,2642,0.0240914,0.00927489
54218,36,44,2436,0.000500121,0.0877898
54362,79,1224,2219,0.0190174,0.00996339
54570,43,4042,2892,0.0519833,0.00270074
54618,455,408,2932,0.0389831,0.00566224
54794,1109,703,2620,0.122481,0.0046544
55146,1657,109,3140,0.0455893,0.00448294
55210,63,168,4018,0.00369382,0.0084689
55242,753,54,2830,0.00945387,0.00705184
55322,58,470,3097,0.00854581,0.0098431
55530,1913,108,3708,0.0607703,0.028033
55658,2880,43,2908,0.0313807,0.0222305
55802,1415,41,2348,0.0123148,0.0116866
55818,35,1369,4014,0.0223037,0.00221025
55898,125,301,3443,0.0109075,0.0120858
55914,369,79,2312,0.00534935,0.00641704
56186,3179,2735,2193,1.05,0.00137853
56234,549,119,3121,0.0186594,0.00992122
56346,1349,3195,2256,0.545863,0.00236694
56506,83,231,3566,0.00634317,0.00972023
56554,2458,516,2053,0.170188,0.00265087
56714,1299,136,2070,0.0284347,0.00982108
56730,2105,87,3100,0.0420502,0.00215515
56746,1658,3847,3616,1.27211,0.00144864
57018,2962,432,3229,0.246028,0.00280872
57066,70,103,3040,0.00207179,0.00379079
57146,42,112,2140,0.00109227,0.0428181
57162,3463,139,3119,0.119997,0.005218
57610,1043,115,3286,0.0338317,0.00764693
57690,672,362,2536,0.0401928,0.00576262
57722,64,331,2138,0.00417359,0.0223515
58042,64,38,3021,0.000871921,0.0397027
58058,1849,141,2653,0.0499279,0.0110613
58122,140,897,2332,0.0210225,0.0269024
58170,449,2877,3787,0.294674,0.0170642
58266,136,171,2658,0.00506732,0.00433245
58314,99,348,2397,0.00722825,0.00591824
58538,3786,3442,3169,2.28995,0.020694
58666,627,2339,3768,0.327631,0.00187533
58714,1530,483,3578,0.165547,0.00341444
58730,51,148,2073,0.00151736,0.026204
58842,2874,62,2536,0.0337636,0.00443359
58986,3838,3338,3298,2.33329,0.00373087
59130,88,1421,3055,0.0338161,0.00564923
59210,1587,103,3750,0.053208,0.0223237
59258,470,95,3854,0.0132565,0.00453543
59306,39,1813,3604,0.0261486,0.0096079
59322,252,43,3917,0.00437314,0.00793381
59434,917,1134,2325,0.143568,0.00293354
59578,1540,44,2095,0.0125135,0.00474514
59610,258,1194,2413,0.0485393,0.00236544
59866,911,1075,3847,0.226127,0.00486281
60202,297,2009,3458,0.126915,0.00267469
60218,115,1284,3389,0.0383038,0.00476169
60346,1920,85,2317,0.0286552,0.00596718
60362,160,920,2368,0.0232844,0.018004
60458,186,1342,2855,0.0466353,0.0042006
60586,395,533,3181,0.0433842,0.00372247
60618,373,1054,2750,0.0692648,0.00495798
60634,261,671,3170,0.0375903,0.0057833
60682,543,298,2876,0.0321428,0.0084812
61002,276,1104,2684,0.0511931,0.00621663
61098,52,824,2490,0.0109014,0.00269974
61274,166,188,3418,0.00896648,0.00843946
61322,597,1608,2693,0.157838,0.00349996
61418,48,93,4075,0.00157211,0.0211205
61450,185,502,3028,0.0200008,0.00440629
61770,1332,2174,2439,0.39947,0.000405123
61802,791,703,2842,0.0973632,0.00741986
61866,207,182,2087,0.00679152,0.00603491
61978,53,1220,2646,0.0169157,0.00493442
62026,1484,2441,2158,0.436173,0.00362377
62074,81,999,2834,0.022122,0.0100374
62298,460,166,2228,0.012921,0.000890232
62410,116,118,3061,0.00413026,0.00651457
62458,1259,837,2237,0.138939,0.00347045
62554,277,2153,3955,0.15458,0.021993
62618,374,267,3110,0.0230255,0.0164066
62714,3613,36,2259,0.0277598,0.00782694
62810,209,3104,3172,0.130449,0.00208168
63178,257,648,2439,0.0269089,0.00184845
63258,39,82,2313,0.000757266,0.0567387
63322,35,35,3942,0.000649487,0.0519093
63338,308,1263,3658,0.0883778,0.00401448
63466,370,927,2846,0.060796,0.00468209
63498,991,40,2475,0.00889472,0.0084786
63770,1498,247,2412,0.0635457,0.00586985
63802,2345,176,2180,0.0598428,0.00849372
63882,97,201,3739,0.00640425,0.00566652
63930,253,2442,2416,0.0979533,0.00510053
64346,152,193,3774,0.00870106,0.00726033
64490,406,388,2730,0.0292475,0.00429091
64666,4042,345,2231,0.198393,0.00337942
64730,161,110,3279,0.00528409,0.0122117
64778,965,951,3718,0.205908,0.00342552
64810,2649,567,2177,0.197634,0.00333607
64922,714,38,3969,0.0103091,0.0164854
65050,195,339,2611,0.0135178,0.00987097
65114,650,2273,3029,0.262994,0.00338554
65130,2616,196,2671,0.0865784,0.00432166
65178,50,222,3920,0.00411825,0.00728928
65258,138,61,3893,0.0030438,0.0268623
65306,85,2726,2121,0.0438628,0.00434566
65370,1582,401,2154,0.0842703,0.00250048
65482,704,52,2274,0.00686007,0.00819603
251,258,733,2074,0.0263515,0.00106022
315,611,661,2620,0.0658617,0.00425333
523,2029,191,3433,0.0954055,0.00321304
635,1062,2381,2708,0.399105,0.00569166
699,164,1239,3444,0.0471021,0.00908869
747,122,32,3258,0.00165293,0.0281375
795,158,1213,2459,0.0334402,0.00688241
971,307,652,3248,0.0427343,0.00736803
1467,833,52,3164,0.0114475,0.00603703
1499,481,205,3771,0.0266482,0.00751549
1563,119,1933,3895,0.069493,0.00178356
1611,121,133,2945,0.00479989,0.0284856
1883,1075,524,2061,0.0723888,0.00402954
1931,2104,46,2074,0.0170053,0.00696421
2027,319,263,2858,0.0180561,0.0060481
2059,51,43,3862,0.00102301,0.0266293
2075,82,3696,2959,0.0824764,0.00419196
2107,1100,1668,3052,0.320757,0.00274063
2235,1290,76,2588,0.0191203,0.00342639
2251,2772,487,2703,0.222332,0.00263062
2299,275,228,3181,0.0151766,0.0124369
2379,474,603,3172,0.0578305,0.0050361
2587,223,304,3385,0.0173078,0.00628505
2683,2101,60,2807,0.0274277,0.00387261
2699,259,256,2694,0.0135858,0.0133038
2731,289,1092,3955,0.0776583,0.0045431
3035,701,252,3264,0.037937,0.00587561
3115,1464,196,3377,0.0627547,0.00507424
3147,3050,1106,3163,0.600726,0.00174015
3259,115,191,3015,0.0062579,0.00482819
3419,387,38,3653,0.00540602,0.0068577
3435,61,784,2858,0.0131881,0.0129766
3547,51,281,3293,0.00467291,0.00679707
3739,1026,917,2121,0.125893,0.00584415
3899,451,145,2939,0.0154876,0.0126063
4123,51,339,3840,0.00632795,0.00345726
4347,43,51,4049,0.00111665,0.0421201
4555,35,306,2222,0.00265803,0.0283387
4667,36,1026,3483,0.0145587,0.00468649
4763,519,159,3966,0.0277513,0.0256713
4971,689,2151,2646,0.238324,0.021215
5019,35,122,3122,0.00135635,0.0215801
5211,852,274,2321,0.0369484,0.0109872
5243,301,467,3047,0.0304034,0.00745059
5355,211,1184,3162,0.0530282,0.00797989
5403,226,281,2548,0.0116761,0.0144952
5435,2340,52,2598,0.035572,0.00431861
5563,32,49,2676,0.00048719,0.075429
5819,2707,1018,2555,0.402736,0.00357008
5835,704,697,2918,0.0865673,0.00352588
5947,481,84,3055,0.00980111,0.0116616
5963,69,697,3000,0.0131572,0.00121518
6091,33,74,2302,0.000654743,0.0572903
6107,1514,707,2894,0.182702,0.00323091
6187,186,76,3135,0.00368766,0.0222864
6395,208,32,2136,0.00178031,0.0197849
6507,1845,1752,2318,0.418631,0.00332636
6587,43,61,3250,0.000945106,0.02284
6619,195,35,2165,0.00173165,0.0211398
6731,3203,115,2683,0.0816588,0.00790781
6811,178,1775,2562,0.0560176,0.00467626
6939,726,714,2699,0.0870893,0.00437615
7019,317,1707,3990,0.137358,0.0130872
7067,849,295,3087,0.0526266,0.00246509
7115,3864,995,2398,0.530267,0.00147279
7179,225,54,3037,0.00338607,0.00998457
7611,297,2165,2312,0.0926127,0.0209598
7643,761,602,2821,0.0791639,0.00199599
7755,649,1575,3069,0.190411,0.00237267
7883,547,150,2700,0.0171666,0.00432212
7931,1752,123,3525,0.0637759,0.00987618
7979,570,418,2825,0.0435639,0.00649253
8059,858,127,3485,0.0335706,0.00262001
8155,86,53,2881,0.00136352,0.0236122
8267,1027,52,3569,0.0166415,0.0117298
8331,2505,48,4013,0.0402402,0.00300615
8539,164,497,3208,0.0185595,0.00440777
8603,55,419,2493,0.00544217,0.00858974
8699,1489,63,2943,0.0255749,0.00970442
8795,835,217,3893,0.0495623,0.00615355
8859,2852,66,3168,0.0449584,0.00569338
9083,35,253,3426,0.00326008,0.0141916
9163,1343,444,3848,0.141216,0.00511522
9195,33,36,3842,0.000633044,0.0576719
9275,2403,319,2582,0.125946,0.00164161
9307,3534,43,3124,0.0417246,0.0191715
9371,46,223,3112,0.00285787,0.0203974
9499,119,705,2934,0.0199622,0.00379574
9691,2381,265,3034,0.126442,0.00769017
9883,1761,300,2740,0.0920211,0.00241785
9899,3512,4001,3740,2.8935,0.000374958
9915,39,78,2672,0.000810297,0.0588995
9947,2326,154,3570,0.0932562,0.000891145
10027,290,99,3962,0.0105756,0.00468977
10107,900,3499,2982,0.542157,0.0165313
10315,42,488,2892,0.00652672,0.00996041
10395,458,257,2408,0.0199916,0.00408366
10427,1946,1623,2197,0.393689,0.00657858
10571,102,340,2658,0.00768115,0.0210743
10603,604,45,3487,0.00844229,0.0302018
10667,284,265,3760,0.0205765,0.00566478
10715,1793,1139,2501,0.300548,0.00618883
10955,3302,90,2438,0.0538349,0.00591029
10987,2696,186,3291,0.110984,0.0035053
11003,874,1668,2762,0.230602,0.00279783
11035,100,75,2153,0.00155797,0.0258423
11131,161,90,3315,0.00388727,0.0103685
11147,1397,256,3721,0.0877197,0.00535747
11179,40,58,2446,0.000602886,0.0682149
11195,141,102,2648,0.00364803,0.022588
11275,33,431,2909,0.00496395,0.00276331
11595,2856,1867,3271,0.964203,0.00564018
11867,176,832,2857,0.0271608,0.0100235
11947,122,41,2291,0.00131954,0.0325426
12123,47,46,2702,0.000677391,0.0489844
12155,189,232,3488,0.012096,0.0083485
12235,48,718,2754,0.00936386,0.0163417
12283,780,479,2110,0.0496554,0.00824522
12299,885,153,3474,0.0356549,0.00261258
12363,46,499,2109,0.0049386,0.0136032
12539,1504,1177,2185,0.217695,0.00104401
12651,682,87,3980,0.018326,0.00944222
12715,1133,620,2425,0.102102,0.00271189
12923,264,38,3300,0.00369833,0.00874887
12939,1409,1434,2350,0.269776,0.00608547
12955,263,56,3188,0.00413055,0.0200335
12987,479,545,4068,0.0705865,0.00402427
13035,543,4004,3181,0.412554,0.00320642
13083,254,96,2454,0.00573123,0.0245182
13339,866,2076,2642,0.269061,0.00360838
13419,1802,1176,2431,0.289972,0.00382026
13659,59,288,2494,0.00403671,0.00759788
13803,1302,631,3502,0.174877,0.00301172
14059,2796,33,3442,0.0315204,0.00983163
14155,94,399,2218,0.0074565,0.00985131
14171,548,64,2799,0.00764752,0.00472782
14187,211,240,2834,0.0111036,0.00582571
14427,814,1577,2689,0.206436,0.00197671
14459,217,232,2362,0.00924912,0.0114011
14539,41,229,2246,0.00226433,0.0380189
14635,342,625,3645,0.0514118,0.00537169
14827,46,1138,3188,0.0160464,0.00445625
14907,2140,586,3552,0.264078,0.00524224
15035,455,89,3694,0.0138035,0.00692754
15115,663,102,3304,0.0185573,0.010057
15259,363,83,2136,0.00518907,0.0200849
15323,255,157,3383,0.0116571,0.0086225
15547,181,109,3286,0.00604653,0.0221976
15627,2862,841,2257,0.308251,0.00215171
15691,832,110,3501,0.026146,0.0236789
15803,2876,116,4043,0.106736,0.00575084
15819,65,296,2617,0.00497479,0.0197694
15835,51,44,2113,0.000589391,0.080305
15851,1244,75,2105,0.0149299,0.00347967
15867,1376,456,2142,0.0815896,0.00426142
16059,799,106,3005,0.021937,0.0211803
16187,2854,41,2072,0.0211257,0.0179717
16235,245,319,3530,0.0204116,0.0202521
16299,1029,118,2559,0.0272267,0.00717899
16443,130,32,3220,0.00172889,0.0222933
16651,40,732,3145,0.00941398,0.0166846
16795,3457,91,2076,0.0465324,0.00147357
17003,1815,88,2634,0.0320143,0.0097462
17227,358,990,2216,0.0492984,0.00234654
17259,3922,3753,2676,2.12927,0.00312001
17291,213,1578,3880,0.0870236,0.00378507
17355,227,266,2656,0.0123903,0.00521454
17387,1974,196,2452,0.0611639,0.00620002
17403,47,3274,2634,0.0396636,0.00700471
17483,325,1098,2313,0.052287,0.00442904
17707,4092,2253,3898,2.28709,0.0031182
17979,2114,696,3637,0.315392,0.00227734
18203,168,2162,3408,0.0788547,0.00366946
18219,126,3220,2234,0.0647465,0.00336309
18379,90,36,2944,0.00122204,0.0253359
18507,3130,1118,3111,0.619727,0.0147543
18539,760,143,2379,0.0199387,0.0100529
18651,1782,702,3877,0.280832,0.00485155
18715,983,1036,3417,0.214804,0.00454314
18955,93,411,4043,0.0141341,0.00564117
18987,170,846,3690,0.0361404,0.00464825
19195,219,149,2729,0.00775356,0.00886392
19403,502,1459,4064,0.1847,0.00271271
