m,n,k,avg
0,112,60,335,0.000172172
0,286,392,131,0.00112488
0,392,286,70,0.000647229
0,96,70,82,0.000160489
0,856,626,1171,0.0375218
0,3503,60,856,0.0121964
0,1601,1369,44,0.00790334
0,1001,335,153,0.0038013
0,112,458,2995,0.0121587
0,458,1369,2190,0.0776046
0,1369,2190,153,0.0272917
0,1171,209,856,0.0141592
0,535,209,153,0.00132387
0,1001,179,245,0.00365134
0,82,44,535,0.000184007
0,82,44,3503,0.00154018
0,3503,458,51,0.00688727
0,37,1001,37,0.000442446
0,153,131,96,0.000159732
0,1369,112,1001,0.0136182
0,335,1369,458,0.0135795
0,112,335,1171,0.00309723
0,96,1369,153,0.00712888
0,286,4096,1601,0.109046
0,458,131,44,0.000244836
0,37,37,1171,0.00017674
0,732,70,37,0.000146396
0,153,1873,458,0.0095918
0,32,44,4096,0.000750467
0,535,82,1001,0.00352988
0,131,4096,1601,0.0621753
0,535,392,51,0.00103235
0,112,2561,37,0.00133614
0,286,112,335,0.00102855
0,153,131,51,9.94693e-05
0,1171,37,131,0.000575416
0,2561,4096,209,0.126131
0,2190,1873,60,0.0181158
0,1873,856,2561,0.247185
0,1601,392,732,0.0323479
0,245,112,131,0.000332551
0,51,60,335,0.000163884
0,209,179,37,0.000149794
0,44,2190,96,0.00333005
0,335,51,51,0.000149152
0,179,286,1601,0.00664496
0,37,3503,4096,0.0564844
0,153,37,458,0.000266398
0,32,2995,1171,0.0126082
0,856,2190,60,0.00848609
0,3503,209,82,0.00453175
0,51,626,2995,0.00995996
0,2995,458,286,0.0235186
0,209,1369,2190,0.0428135
0,626,2995,732,0.0864522
0,44,209,856,0.000791972
0,2561,535,1001,0.0784706
0,179,2995,626,0.0222903
0,37,131,245,0.000401092
0,2190,1171,3503,0.561084
0,153,535,179,0.00119611
0,131,1171,51,0.000851997
0,3503,1601,1001,0.280077
0,732,245,392,0.0064993
0,2995,60,3503,0.049294
0,96,37,82,0.000147971
0,2190,44,286,0.00239286
0,70,1873,856,0.0106486
0,2190,37,335,0.00247749
0,60,1601,2995,0.0276185
0,82,82,286,0.000155241
0,51,2561,70,0.00337076
0,209,626,179,0.00172916
0,44,51,245,0.00023176
0,1171,1601,286,0.0283511
0,4096,51,60,0.00100936
0,856,626,3503,0.122714
0,3503,60,2561,0.0427172
0,732,392,1001,0.0177419
0,2995,1601,732,0.189493
0,70,179,1001,0.00119532
0,1369,2190,51,0.0119796
0,1171,209,3503,0.0590426
0,96,70,37,7.59591e-05
0,4096,1001,392,0.104591
0,82,44,1601,0.00068944
0,3503,458,112,0.0124101
0,70,335,458,0.00103231
0,2995,209,32,0.00210738
0,32,856,44,0.000498734
0,131,209,60,0.000155509
0,1171,245,1873,0.0377009
0,96,1369,626,0.00641829
0,286,4096,535,0.0388095
0,1171,535,732,0.0323077
0,82,4096,179,0.0184845
0,1001,856,2561,0.13766
0,70,535,51,0.000614345
0,32,44,1001,0.000178257
0,535,392,4096,0.0496505
0,335,335,3503,0.0275635
0,112,2561,1369,0.0293578
0,286,112,82,0.000218716
0,1171,37,32,0.000138835
0,392,1001,153,0.00415695
0,1001,82,112,0.000661945
0,2190,1873,245,0.0594368
0,1873,856,70,0.00756927
0,458,856,96,0.00266994
0,1369,626,856,0.0444389
0,96,245,179,0.0003956
0,44,2190,112,0.00415535
0,179,286,286,0.00115331
0,37,3503,32,0.00169754
0,153,37,82,0.000230127
0,1601,96,1171,0.0150793
0,32,2995,1369,0.0147357
0,131,60,3503,0.00247403
0,535,96,2561,0.00966801
0,112,96,1001,0.00114618
0,2995,458,37,0.00462383
0,626,2995,51,0.00780273
0,44,209,2561,0.00193554
0,2561,535,131,0.0119652
0,179,2995,1873,0.0675871
0,37,131,732,0.000348598
0,2190,1171,458,0.0698113
0,153,535,535,0.00357513
0,32,153,209,0.000337423
0,1873,1369,1601,0.23206
0,131,1171,153,0.00172571
0,335,96,60,0.000163953
0,112,732,44,0.000455333
0,2995,60,1171,0.0168067
0,2561,96,4096,0.068779
0,335,2561,392,0.0215221
0,1873,245,335,0.0111025
0,60,1601,1001,0.0100219
0,245,392,1369,0.00903377
0,51,2561,3503,0.0433843
0,209,626,32,0.000503311
0,44,51,82,7.93238e-05
0,179,1001,112,0.0016821
0,37,82,286,0.00026259
0,1001,3503,245,0.0495827
0,96,70,51,0.000106444
0,856,626,70,0.00291347
0,3503,60,96,0.00155905
0,732,392,2995,0.0565904
0,60,112,179,0.0004424
0,2995,1601,4096,1.13685
0,626,856,856,0.0254164
0,1001,179,4096,0.050796
0,4096,1001,1601,0.354626
0,856,82,1171,0.00639811
0,82,44,2190,0.00088077
0,3503,458,458,0.048399
0,732,70,335,0.00139261
0,2995,209,131,0.0060302
0,60,209,392,0.000516626
0,245,70,1873,0.00295807
0,179,3503,2995,0.124141
0,335,1369,51,0.0021572
0,286,209,2190,0.00942226
0,82,4096,2561,0.0722581
0,1001,856,856,0.0470485
0,70,535,732,0.00235752
0,70,335,626,0.00145127
0,856,1369,2995,0.199259
0,60,458,209,0.00225517
0,245,1369,44,0.00121585
0,51,732,60,0.000782332
0,112,2561,1171,0.0255262
0,458,856,856,0.0188456
0,392,1001,2995,0.0689581
0,1001,82,96,0.000647173
0,4096,2190,70,0.0392833
0,856,179,335,0.00439133
0,3503,2561,245,0.126673
0,1369,626,44,0.00310787
0,96,245,44,0.000115406
0,82,153,153,0.000539319
0,37,3503,131,0.00680003
0,153,37,335,0.000151741
0,32,2995,37,0.0015542
0,131,60,96,0.00025457
0,335,392,1601,0.0150903
0,112,96,4096,0.00423501
0,286,1171,458,0.0118138
0,1171,1873,1171,0.150438
0,2561,535,32,0.00395707
0,37,131,4096,0.00180237
0,2190,1171,112,0.0179481
0,153,535,1601,0.0102041
0,32,153,1171,0.00068855
0,1873,1369,392,0.0642219
0,131,1171,458,0.00554322
0,535,1369,179,0.00728205
0,112,732,131,0.000970449
0,286,32,96,7.86669e-05
0,1171,131,37,0.000609589
0,2561,96,732,0.0156634
0,2190,44,2561,0.0231075
0,1873,245,60,0.00253797
0,1601,112,209,0.00350855
0,245,392,458,0.00299574
0,82,82,51,9.1002e-05
0,51,2561,1171,0.0146417
0,209,626,1601,0.015693
0,44,51,4096,0.00106559
0,179,1001,37,0.000744313
0,37,82,96,8.71886e-05
0,153,1601,131,0.00234282
0,32,70,335,0.000271496
0,856,626,209,0.0073578
0,3503,60,286,0.00473787
0,732,392,60,0.00151537
0,2995,1601,82,0.0256842
0,1369,60,37,0.000310719
0,626,856,2561,0.0786096
0,112,392,335,0.00125767
0,2561,1873,3503,1.03235
0,3503,458,3503,0.34422
0,732,70,1369,0.00502833
0,60,209,96,0.000353707
0,2561,335,286,0.0179994
0,51,131,4096,0.00257334
0,335,458,732,0.0072327
0,60,112,626,0.000398695
0,209,82,2995,0.00389528
0,44,1001,1171,0.00504546
0,1171,535,44,0.00206896
0,1001,856,153,0.00809716
0,70,535,2995,0.0106199
0,856,1369,535,0.0394508
0,60,458,856,0.0023757
0,245,1369,179,0.00418728
0,732,2190,1873,0.18446
0,535,392,1369,0.020725
0,51,732,245,0.00363122
0,209,2190,51,0.00209592
0,82,1873,3503,0.0460846
0,1001,153,4096,0.0494659
0,392,1001,732,0.018492
0,1001,82,3503,0.0240523
0,4096,2190,2561,1.30032
0,856,179,82,0.00113607
0,3503,2561,60,0.0385851
0,179,44,70,0.000249391
0,732,112,286,0.00202126
0,2995,37,209,0.00221633
0,458,856,32,0.00114058
0,96,245,1601,0.00320832
0,82,153,37,0.000141244
0,1601,96,732,0.00874307
0,32,2995,153,0.00535654
0,131,60,209,0.000142816
0,335,392,44,0.000561618
0,112,96,60,7.57797e-05
0,458,44,1001,0.00185596
0,1171,1873,2561,0.322015
0,392,37,3503,0.00540602
0,1001,2995,732,0.135183
0,2190,1171,51,0.0112688
0,112,392,44,0.000191924
0,1873,1369,179,0.0329909
0,131,1171,1369,0.0151277
0,535,1369,535,0.026251
0,1601,2995,626,0.183908
0,112,732,392,0.00322824
0,458,2995,153,0.0146132
0,1369,3503,2190,0.624302
0,335,96,37,0.000276787
0,1171,131,112,0.00159165
0,392,3503,44,0.00473808
0,96,82,1601,0.00118138
0,535,51,1171,0.00306118
0,1873,245,2995,0.0881646
0,1369,179,245,0.00480266
0,179,1001,1001,0.0125538
0,458,82,4096,0.0122542
0,37,82,1369,0.000469401
0,1001,179,1171,0.0154458
0,32,70,32,3.22015e-05
0,131,2561,82,0.00219008
0,535,335,732,0.00972338
0,112,4096,286,0.00849859
0,2995,1601,131,0.0395347
0,626,856,179,0.00590156
0,2561,1873,37,0.0137227
0,2190,4096,1601,0.776981
0,1873,392,458,0.0214822
0,82,44,1369,0.00061891
0,1369,70,131,0.00123308
0,2995,209,4096,0.15917
0,60,209,286,0.000641196
0,245,70,209,0.000281089
0,51,131,82,0.000167078
0,209,82,732,0.00111374
0,44,1001,3503,0.0164567
0,1873,70,96,0.00117888
0,286,209,732,0.00340023
0,37,626,1001,0.00269022
0,1001,856,51,0.00347693
0,732,70,96,0.000371737
0,856,1369,179,0.0132449
0,60,458,3503,0.00872587
0,732,2190,626,0.0674224
0,51,732,1001,0.00361142
0,209,2190,112,0.00397452
0,626,3503,2190,0.288826
0,44,179,286,0.000867454
0,37,286,82,0.000306329
0,1001,82,856,0.00560473
0,856,179,2995,0.0442923
0,3503,2561,4096,1.79813
0,732,112,70,0.000590361
0,2995,37,96,0.00101796
0,2561,44,335,0.00329281
0,96,245,392,0.000889655
0,82,153,1369,0.0015677
0,535,732,70,0.00210031
0,44,286,2995,0.00415612
0,70,96,32,7.45929e-05
0,60,60,112,0.000133528
0,245,245,535,0.00263962
0,112,96,245,0.000211002
0,458,44,335,0.000678413
0,1171,1873,70,0.0110444
0,392,37,1171,0.00182901
0,1001,2995,2995,0.501492
0,4096,209,4096,0.239932
0,458,458,245,0.00325121
0,856,392,856,0.0186736
0,1601,2995,153,0.0427622
0,458,2995,2995,0.258054
0,1369,3503,535,0.152404
0,1171,131,1171,0.0136003
0,392,3503,856,0.0733305
0,1001,286,335,0.00808869
0,4096,626,245,0.0352401
0,856,51,96,0.000346901
0,3503,732,70,0.0134842
0,1601,112,535,0.00851937
0,1369,179,1873,0.0334665
0,131,626,60,0.000482048
0,96,856,153,0.00437106
0,82,535,44,0.000593419
0,37,82,458,0.000200969
0,153,1601,1171,0.018324
0,32,70,1601,0.000374984
0,131,2561,4096,0.0953322
0,535,335,2995,0.0338967
0,335,392,1001,0.00923398
0,458,153,856,0.00519031
0,1171,44,335,0.00139466
0,732,37,1171,0.00330942
0,2561,1873,112,0.0331436
0,1873,392,1369,0.0697084
0,2995,112,131,0.00389333
0,245,70,96,0.000131716
0,51,131,245,0.000570652
0,626,60,335,0.00106749
0,209,82,335,0.000471181
0,44,1001,70,0.00110877
0,153,179,2190,0.00560022
0,153,209,4096,0.010236
0,32,392,856,0.00135385
0,245,37,1873,0.00204326
0,856,1369,32,0.0032674
0,245,1369,1601,0.0327086
0,732,2190,112,0.0120463
0,535,392,856,0.013035
0,51,732,4096,0.0154764
0,209,2190,458,0.0141654
0,626,3503,392,0.0505775
0,44,179,1171,0.000926051
0,179,3503,131,0.00494923
0,37,286,335,0.00119822
0,153,458,37,0.000271217
0,32,245,96,0.000319339
0,3503,2561,1001,0.533199
0,732,112,2561,0.0180071
0,2995,37,3503,0.0390398
0,626,245,60,0.000840953
0,2561,44,82,0.000768636
0,2190,96,286,0.00731346
0,70,96,1171,0.000730926
0,153,245,32,0.000156085
0,60,60,4096,0.00140236
0,245,245,2995,0.0140347
0,51,37,96,0.000100345
0,209,286,856,0.00423245
0,44,3503,335,0.013861
0,1171,1873,153,0.0198427
0,392,37,32,0.000258091
0,1001,2995,44,0.0111552
0,4096,209,112,0.0068796
0,856,392,1873,0.0371054
0,3503,179,392,0.0181627
0,732,626,535,0.0161387
0,131,112,112,0.000153521
0,2995,1001,1369,0.217094
0,1369,3503,70,0.0227295
0,335,96,44,0.000203799
0,1171,131,3503,0.0487751
0,392,3503,2561,0.199547
0,96,82,335,0.000205284
0,4096,626,732,0.112255
0,3503,535,1001,0.103266
0,856,51,286,0.0010895
0,3503,732,209,0.031221
0,70,209,4096,0.00522723
0,2995,131,60,0.00230367
0,1369,179,626,0.0121625
0,96,856,458,0.00361978
0,82,535,131,0.00200476
0,286,2190,3503,0.156175
0,96,70,245,0.000150839
0,32,70,535,0.000232865
0,131,2561,732,0.0182305
0,335,112,1873,0.00635052
0,458,153,3503,0.0206773
0,1171,44,60,0.000289929
0,392,131,1001,0.00464999
0,1001,70,209,0.0012559
0,2190,4096,179,0.100079
0,1873,392,51,0.00338953
0,1601,856,2190,0.189034
0,96,286,458,0.00123543
0,2190,153,2995,0.0762745
0,44,1001,209,0.00373522
0,179,51,286,0.000240488
0,37,626,60,0.000480245
0,1601,32,245,0.00123136
0,70,335,2995,0.00746935
0,131,131,3503,0.00670627
0,335,2995,732,0.0434653
0,732,2190,37,0.0048525
0,626,3503,131,0.0176895
0,82,1873,51,0.00270208
0,179,3503,3503,0.146577
0,70,1171,179,0.00453959
0,153,458,1001,0.00509495
0,60,732,626,0.00271935
0,51,458,2190,0.00501569
0,626,32,44,8.05811e-05
0,112,1171,82,0.00108426
0,2995,37,458,0.00508054
0,131,209,32,9.09076e-05
0,1601,32,112,0.000582328
0,535,732,82,0.002373
0,60,60,1001,0.000389863
0,245,245,60,0.000311224
0,51,37,3503,0.000725247
0,209,286,2561,0.0113761
0,44,3503,82,0.00440487
0,37,2190,286,0.00927567
0,4096,209,37,0.00301067
0,458,458,286,0.00397792
0,856,392,51,0.00153642
0,3503,179,131,0.00640303
0,732,626,2190,0.0666482
0,2995,1001,458,0.0766375
0,626,1001,626,0.0259628
0,2561,856,1601,0.213894
0,96,82,60,0.000119536
0,856,51,856,0.00379025
0,3503,732,1171,0.184646
0,70,209,732,0.00103577
0,2995,131,335,0.0100993
0,60,335,2561,0.0049388
0,245,44,3503,0.00400058
0,856,44,1873,0.00620653
0,96,856,1369,0.0102861
0,82,535,392,0.00162969
0,70,4096,112,0.0120813
0,60,2561,32,0.00195851
0,245,856,153,0.00223471
0,535,335,335,0.00374982
0,335,392,458,0.00443232
0,286,335,2190,0.0143159
0,1171,44,2995,0.0139425
0,70,179,245,0.000264893
0,392,131,4096,0.0158108
0,1001,70,70,0.000415445
0,4096,60,1171,0.0231561
0,856,112,245,0.00209767
0,1873,392,153,0.00787741
0,1369,1001,1873,0.146674
0,60,112,856,0.000568381
0,82,131,1001,0.00100218
0,37,626,179,0.00160151
0,153,209,37,0.000102252
0,32,392,51,0.000212564
0,245,37,1171,0.00132456
0,1369,51,535,0.0030911
0,535,44,1171,0.00262108
0,112,153,458,0.000672116
0,535,392,1001,0.0160239
0,458,96,4096,0.0132565
0,51,245,2995,0.00356045
0,37,286,1601,0.00163632
0,153,458,4096,0.0182675
0,60,732,153,0.00236977
0,131,732,1171,0.00853192
0,51,458,535,0.00151662
0,112,1171,335,0.0031427
0,286,96,37,0.000115187
0,1171,153,96,0.00159206
0,286,112,1873,0.00490557
0,2561,44,392,0.00358584
0,3503,70,70,0.00144321
0,1873,112,32,0.000798476
0,1601,245,112,0.00342392
0,245,245,335,0.00152963
0,51,37,856,0.000179794
0,209,286,96,0.000484247
0,44,3503,2995,0.0517063
0,179,179,4096,0.0118362
0,37,2190,70,0.00215332
0,153,60,1171,0.00109399
0,32,1369,245,0.00463752
0,856,392,112,0.00249176
0,3503,179,44,0.00262363
0,732,626,32,0.00129718
0,2995,1001,153,0.0279604
0,626,1001,1369,0.0538224
0,2561,856,535,0.0740808
0,535,1369,51,0.00294338
0,1001,335,1873,0.0455019
0,335,2561,131,0.00854852
0,82,37,70,0.000108243
0,70,209,245,0.000347215
0,2995,131,1001,0.0280328
0,626,70,209,0.000807313
0,2561,153,286,0.00807351
0,51,153,2995,0.00224516
0,2190,335,82,0.00443022
0,458,82,856,0.00264945
0,245,856,70,0.00109659
0,51,1601,335,0.00942633
0,209,1001,245,0.0034402
0,44,82,96,9.67515e-05
0,1171,44,535,0.00255909
0,392,131,112,0.000596916
0,1001,70,1873,0.0102814
0,4096,60,32,0.000700662
0,856,112,44,0.000450536
0,856,82,856,0.00505274
0,2995,3503,392,0.251338
0,96,286,96,0.000464493
0,458,131,286,0.00165316
0,70,60,1171,0.000528159
0,32,392,153,0.000791031
0,70,335,1873,0.00410625
0,131,131,32,6.91913e-05
0,335,2995,44,0.00360886
0,112,153,112,0.000182583
0,286,1873,1873,0.0609739
0,1171,1171,392,0.0384875
0,392,60,3503,0.00675585
0,1001,392,1369,0.0321775
0,44,535,458,0.00117727
0,60,732,37,0.000554845
0,131,732,2561,0.0178191
0,535,1171,3503,0.13141
0,112,1171,732,0.00695955
0,286,96,153,0.000313827
0,1171,153,209,0.00327033
0,1001,1873,2561,0.28206
0,392,458,286,0.00363392
0,1001,245,60,0.00135799
0,245,70,1369,0.00195085
0,1873,112,2190,0.0400791
0,1601,245,51,0.00198304
0,1369,286,179,0.00507339
0,96,1001,131,0.00267487
0,209,286,286,0.00140522
0,44,3503,732,0.0110915
0,179,179,82,0.000248114
0,153,60,3503,0.00292037
0,131,37,1001,0.000626428
0,335,856,209,0.00428477
0,732,626,131,0.00468462
0,2995,1001,51,0.0124387
0,626,1001,37,0.00182472
0,2561,856,179,0.0239469
0,2190,392,626,0.0346367
0,1873,4096,2190,0.939622
0,626,70,2190,0.0072854
0,245,44,112,9.14511e-05
0,51,153,153,0.000379546
0,2190,335,131,0.00683424
0,44,856,535,0.00229931
0,1873,32,37,0.000254723
0,37,392,1873,0.00288978
0,2995,335,1601,0.101176
0,60,2561,3503,0.055267
0,245,856,2561,0.0368885
0,51,1601,1001,0.00869427
0,535,96,392,0.00193725
0,44,82,286,0.000297459
0,179,626,209,0.00175421
0,732,37,2995,0.00783473
0,37,51,82,6.86962e-05
0,1001,70,626,0.00353167
0,4096,60,131,0.00247861
0,856,112,2190,0.0191809
0,3503,51,37,0.000573112
0,732,179,51,0.000729278
0,2995,112,626,0.0164982
0,2561,2995,458,0.213756
0,286,1171,732,0.0168091
0,60,112,153,0.000336101
0,82,131,60,0.000197576
0,70,60,2561,0.00112781
0,2561,179,179,0.00597317
0,245,153,1001,0.00304706
0,335,2995,131,0.00813494
0,535,392,626,0.00954494
0,286,1873,37,0.00194726
0,1171,1171,179,0.014239
0,392,60,856,0.00164662
0,51,245,535,0.000686818
0,1001,392,626,0.0152835
0,856,2995,2190,0.319513
0,245,2995,44,0.00274053
0,535,1171,1171,0.0448541
0,112,1171,2995,0.0305901
0,44,286,112,0.000449008
0,458,856,2190,0.05578
0,37,179,392,0.0010222
0,32,112,1369,0.000647311
0,44,535,1873,0.00494981
0,1873,112,535,0.0106588
0,1601,245,1873,0.0480017
0,626,60,37,0.000123969
0,96,1001,82,0.0028084
0,2995,1601,3503,1.19295
0,82,458,286,0.00115858
0,37,2190,626,0.00606912
0,153,60,131,9.5441e-05
0,32,1369,2190,0.0104915
0,131,37,37,8.35448e-05
0,335,856,51,0.00133191
0,112,44,1601,0.00096294
0,1369,60,2190,0.0173217
0,458,335,1171,0.0141185
0,2561,856,60,0.00973495
0,535,1369,209,0.00945108
0,2190,392,209,0.0124462
0,535,51,112,0.000254147
0,535,4096,245,0.0298429
0,1601,1873,2561,0.408388
0,458,1873,70,0.00399863
0,2561,153,1369,0.0347207
0,2561,131,286,0.00805826
0,51,153,51,0.000122718
0,2190,335,392,0.0187211
0,458,2995,60,0.00617418
0,44,856,179,0.00270466
0,1873,32,112,0.00066643
0,37,392,626,0.00105361
0,32,626,2190,0.00594928
0,245,856,1171,0.0163843
0,51,1601,2995,0.0263585
0,44,179,2995,0.00228369
0,209,1001,4096,0.0565709
0,44,82,856,0.000309163
0,179,626,96,0.000820503
0,37,51,245,0.000190735
0,153,2561,335,0.00834944
0,3503,51,153,0.00236073
0,732,179,1369,0.0134996
0,856,82,1369,0.00760078
0,2995,3503,44,0.0345575
0,626,286,32,0.000526716
0,2561,2995,1873,0.884777
0,2190,1369,535,0.102885
0,82,131,245,0.00021207
0,70,60,70,9.6659e-05
0,60,96,2995,0.001742
0,732,70,392,0.00165922
0,51,44,856,0.000186718
0,209,131,1171,0.00305347
0,286,1873,112,0.00446465
0,1171,1171,44,0.0049449
0,392,60,209,0.000416231
0,1001,392,153,0.00404191
0,4096,131,732,0.034305
0,856,2995,535,0.0811885
0,3503,286,2561,0.178651
0,245,2995,245,0.0126361
0,732,3503,1873,0.270069
0,209,3503,70,0.00391224
0,1171,153,1873,0.026155
0,37,179,96,0.000214154
0,96,51,131,0.000253451
0,245,70,2995,0.00491708
0,82,60,458,0.000180382
0,335,70,1171,0.00214345
0,70,131,1601,0.00128871
0,535,732,2561,0.0646167
0,286,44,4096,0.00485608
0,1369,286,856,0.0208147
0,82,458,96,0.00113408
0,70,2561,335,0.00604907
0,32,1369,535,0.00339979
0,458,458,60,0.00110336
0,131,37,112,0.000154056
0,535,153,82,0.000595798
0,112,44,32,7.00579e-05
0,286,535,44,0.000624726
0,392,209,1001,0.00565613
0,1001,1369,392,0.0344571
0,2190,392,70,0.0045537
0,153,37,37,9.15139e-05
0,1873,4096,245,0.0992935
0,1601,1873,856,0.155526
0,458,1873,286,0.0154024
0,1369,1601,2995,0.398426
0,392,1601,82,0.00367289
0,96,179,1171,0.00201164
0,209,37,44,0.000169784
0,96,44,4096,0.00190878
0,44,856,32,0.000398564
0,179,60,153,0.000141209
0,37,392,112,0.000579611
0,1601,70,179,0.0017949
0,32,626,392,0.00318674
0,131,286,1873,0.00582016
0,535,37,2561,0.00499186
0,96,3503,37,0.00232437
0,335,392,4096,0.036936
0,44,82,2561,0.000928514
0,179,626,3503,0.0263351
0,732,37,1369,0.00386319
0,37,51,732,0.000127755
0,153,2561,82,0.0025415
0,131,1601,286,0.00477072
0,335,245,60,0.000499424
0,732,179,458,0.00446335
0,2995,3503,179,0.122998
0,626,286,1601,0.0217975
0,2561,2995,51,0.0327197
0,2190,1369,2190,0.380516
0,1171,245,179,0.00385532
0,1873,1171,626,0.0862429
0,131,626,3503,0.021582
0,60,96,153,0.000288861
0,2561,179,1001,0.034235
0,245,153,32,0.000123821
0,51,44,44,4.91075e-05
0,51,732,70,0.00100664
0,44,2995,1873,0.0258962
0,179,209,392,0.00150987
0,37,1369,535,0.00333882
0,1001,153,626,0.00870043
0,4096,131,51,0.00298502
0,856,2995,245,0.0362821
0,3503,286,179,0.0109662
0,245,2995,732,0.0404787
0,732,3503,856,0.133709
0,2995,626,626,0.0699729
0,209,44,856,0.000847678
0,626,2190,2995,0.240712
0,179,2190,60,0.00199293
0,458,856,732,0.0176227
0,96,51,32,6.05399e-05
0,32,112,82,0.000101197
0,856,32,626,0.00167932
0,3503,2190,1601,0.669639
0,732,51,179,0.000598045
0,37,1171,2561,0.0118131
0,286,44,1001,0.00136759
0,626,82,51,0.000198817
0,2561,70,131,0.00253893
0,179,96,2995,0.00470437
0,96,1001,732,0.00612624
0,82,458,2561,0.0100574
0,70,2561,60,0.00367132
0,60,4096,209,0.0174694
0,245,535,286,0.00259356
0,335,856,458,0.00975528
0,1369,60,1369,0.00914232
0,286,535,1601,0.0172518
0,392,209,2995,0.0160618
0,535,1369,131,0.00643583
0,1001,1369,2190,0.175815
0,4096,37,856,0.0121507
0,856,856,626,0.0243158
0,335,2561,335,0.0180184
0,1873,4096,82,0.0377871
0,535,4096,4096,0.631773
0,1601,1873,286,0.0488653
0,458,1873,1171,0.0629242
0,1369,1601,1001,0.1224
0,153,153,1171,0.0023697
0,96,179,3503,0.00608603
0,82,209,1001,0.00148809
0,179,60,51,0.000173344
0,37,392,37,0.000178907
0,286,2190,1171,0.0472056
0,32,626,131,0.00090338
0,1369,82,153,0.00194037
0,535,37,856,0.00160575
0,112,245,2190,0.00542825
0,96,3503,286,0.0077042
0,286,1601,1601,0.047671
0,82,1601,82,0.00378068
0,37,51,2190,0.000472844
0,153,2561,458,0.0127766
0,32,32,626,7.97651e-05
0,131,1601,1601,0.0240746
0,535,535,96,0.00198149
0,856,82,2190,0.0113478
0,458,1171,335,0.0119737
0,70,245,60,0.00032889
0,2561,209,2561,0.0969892
0,1171,96,131,0.00177751
0,2561,2995,209,0.0910373
0,2190,1369,60,0.0134891
0,1873,1171,2561,0.318252
0,1601,535,732,0.0392466
0,535,179,1001,0.00777624
0,245,153,131,0.000448063
0,51,44,179,0.000194628
0,209,131,37,0.000110136
0,44,2995,51,0.00248818
0,37,1369,2190,0.0124956
0,153,51,458,0.000365087
0,32,2190,626,0.00542233
0,732,3503,209,0.0359894
0,2995,626,153,0.0180925
0,626,32,179,0.000388792
0,209,3503,1171,0.0603421
0,626,2190,732,0.0622807
0,2561,392,535,0.0380141
0,179,2190,335,0.00933524
0,2190,856,1873,0.193544
0,153,732,96,0.00086908
0,2561,335,70,0.0043169
0,856,32,1369,0.00391613
0,335,70,70,0.000120332
0,70,131,179,0.000504619
0,535,732,458,0.0130963
0,286,44,245,0.000307989
0,626,82,112,0.000401195
0,2561,70,44,0.000820117
0,2190,32,153,0.00147612
0,70,2561,2995,0.0473113
0,60,4096,70,0.00604211
0,458,458,1601,0.0208838
0,245,535,96,0.00107804
0,51,1873,245,0.00950132
0,209,458,335,0.00242961
0,458,335,209,0.00239899
0,1171,4096,153,0.0436291
0,392,209,60,0.000490147
0,1001,1369,44,0.00437163
0,4096,37,2561,0.0340093
0,856,856,1873,0.0775237
0,3503,82,732,0.0160755
0,1601,1873,96,0.0186317
0,1369,1601,335,0.045887
0,392,1601,1369,0.0569562
0,96,179,37,0.000159275
0,1001,44,51,0.000212546
0,82,209,1601,0.00266468
