,nbytes,nnodes,ppn,avg,std
4078,3157937,8,16,0.0062436,0.169377
4079,3483928,8,16,0.00665147,0.149069
4080,3843571,8,16,0.00724713,0.135942
4081,4240339,8,16,0.00814899,0.143668
4082,4678064,8,16,0.00866164,0.125032
4083,5160976,8,16,0.00939545,0.124158
4084,5693739,8,16,0.0101867,0.108789
4085,6281498,8,16,0.0110696,0.121838
4086,6929930,8,16,0.0119327,0.139649
4087,7645300,8,16,0.0129845,0.113301
4088,8434517,8,16,0.014179,0.138513
4089,9305204,8,16,0.0156396,0.117713
4090,10265771,8,16,0.0168698,0.113762
4091,11325496,8,16,0.0183654,0.117524
4092,12494615,8,16,0.0200322,0.124682
4093,13784422,8,16,0.0220193,0.116638
4094,15207374,8,16,0.0244572,0.132432
4095,16777216,8,16,0.0264246,0.0920184
4864,64,8,32,5.2658e-05,0.300961
4865,71,8,32,6.69697e-05,0.616856
4866,78,8,32,6.95256e-05,0.490788
4867,86,8,32,6.87786e-05,0.662522
4868,95,8,32,8.40048e-05,0.469141
4869,105,8,32,5.93106e-05,0.292282
4870,115,8,32,6.55602e-05,0.325516
4871,127,8,32,7.28187e-05,0.456288
4872,140,8,32,7.20569e-05,0.314893
4873,155,8,32,8.05375e-05,0.598682
4874,171,8,32,9.08164e-05,0.409938
4875,189,8,32,7.614e-05,0.521797
4876,208,8,32,7.44943e-05,0.496608
4877,230,8,32,0.00011404,1.0003
4878,253,8,32,0.000110952,0.970427
4879,279,8,32,0.000130615,0.733601
4880,308,8,32,0.000114375,0.827969
4881,340,8,32,0.00012873,0.861335
4882,375,8,32,9.06124e-05,0.414596
4883,414,8,32,0.000148775,1.27356
4884,457,8,32,0.000121748,0.958218
4885,504,8,32,0.00011894,0.967882
4886,556,8,32,8.27524e-05,0.349575
4887,613,8,32,9.11116e-05,0.409538
4888,676,8,32,7.89732e-05,0.255123
4889,746,8,32,9.90183e-05,0.624257
4890,823,8,32,9.7114e-05,0.629432
4891,908,8,32,0.000101046,1.10741
4892,1002,8,32,0.000102024,0.762195
4893,1105,8,32,8.70297e-05,0.241926
4894,1219,8,32,9.62996e-05,0.417529
4895,1345,8,32,9.84724e-05,0.304054
4896,1484,8,32,8.63226e-05,0.26583
4897,1637,8,32,9.62206e-05,0.504402
4898,1806,8,32,0.000112168,0.685038
4899,1993,8,32,9.15077e-05,0.224935
4900,2199,8,32,0.000109343,0.747648
4901,2426,8,32,8.8032e-05,0.198397
4902,2676,8,32,9.12871e-05,0.214896
4903,2952,8,32,0.000116071,0.533311
4904,3257,8,32,0.00012006,0.789742
4905,3593,8,32,0.000112689,0.415962
4906,3964,8,32,0.000103229,0.147017
4907,4373,8,32,0.00016414,0.419062
4908,4825,8,32,0.000174255,0.38049
4909,5323,8,32,0.000174884,0.491484
4910,5872,8,32,0.00019897,0.860203
4911,6478,8,32,0.000198743,0.477815
4912,7147,8,32,0.000188541,0.387059
4913,7885,8,32,0.000197603,0.615517
4914,8699,8,32,0.000190758,0.451417
4915,9597,8,32,0.000200708,0.427381
4916,10588,8,32,0.000210614,0.295383
4917,11680,8,32,0.000193882,0.414114
4918,12886,8,32,0.000254167,0.402679
4919,14216,8,32,0.000228173,0.353629
4920,15684,8,32,0.000210183,0.609109
4921,17303,8,32,0.000255518,0.50598
4922,19089,8,32,0.000213466,0.485273
4923,21060,8,32,0.000214704,0.28462
4924,23234,8,32,0.000230245,0.367606
4925,25632,8,32,0.000246694,0.35708
4926,28278,8,32,0.000233414,0.344443
4927,31197,8,32,0.000218824,0.218577
4928,34418,8,32,0.000249157,0.258131
4929,37971,8,32,0.000258047,0.318827
4930,41890,8,32,0.000279275,0.443718
4931,46215,8,32,0.000314848,0.332334
4932,50985,8,32,0.000359826,0.36421
4933,56249,8,32,0.000375084,0.554779
4934,62055,8,32,0.00037842,0.441719
4935,68461,8,32,0.000362218,0.415933
4936,75528,8,32,0.000405632,0.243
4937,83325,8,32,0.000443505,0.290978
4938,91926,8,32,0.000567009,0.249992
4939,101416,8,32,0.000620837,0.210379
4940,111885,8,32,0.000682665,0.190608
4941,123434,8,32,0.000753289,0.178018
4942,136176,8,32,0.000612708,0.205333
4943,150234,8,32,0.000657573,0.217818
4944,165742,8,32,0.000707802,0.179441
4945,182852,8,32,0.000735811,0.183326
4946,201727,8,32,0.000768818,0.212112
4947,222551,8,32,0.000846035,0.280073
4948,245525,8,32,0.000859419,0.176679
4949,270871,8,32,0.00103239,0.120556
4950,298832,8,32,0.00106423,0.116762
4951,329680,8,32,0.00117426,0.155331
4952,363713,8,32,0.00126136,0.162746
4953,401259,8,32,0.00134549,0.134248
4954,442680,8,32,0.00148586,0.192327
4955,488378,8,32,0.00153538,0.115462
4956,538792,8,32,0.0016739,0.117357
4957,594411,8,32,0.00186641,0.128688
4958,655772,8,32,0.00204836,0.18154
4959,723467,8,32,0.00202566,0.0794979
4960,798149,8,32,0.00229836,0.105646
4961,880542,8,32,0.00245381,0.337195
4962,971439,8,32,0.00255761,0.104797
4963,1071720,8,32,0.00276373,0.16513
4964,1182352,8,32,0.00293075,0.117886
4965,1304405,8,32,0.00319125,0.135949
4966,1439058,8,32,0.00339812,0.180022
4967,1587610,8,32,0.00367387,0.187838
4968,1751497,8,32,0.0039595,0.165967
4969,1932303,8,32,0.00419422,0.112716
4970,2131772,8,32,0.00491312,0.232671
4971,2351833,8,32,0.00502401,0.110074
4972,2594611,8,32,0.00549141,0.118603
4973,2862450,8,32,0.00602225,0.144093
4974,3157937,8,32,0.00641615,0.13652
4975,3483928,8,32,0.0070491,0.145069
4976,3843571,8,32,0.007574,0.164117
4977,4240339,8,32,0.00832298,0.141482
4978,4678064,8,32,0.00908259,0.165922
4979,5160976,8,32,0.00983867,0.13479
4980,5693739,8,32,0.0107587,0.149553
4981,6281498,8,32,0.0115981,0.118477
4982,6929930,8,32,0.0126654,0.151934
4983,7645300,8,32,0.0137975,0.14469
4984,8434517,8,32,0.0152087,0.103611
4985,9305204,8,32,0.0165947,0.131784
4986,10265771,8,32,0.0183064,0.122701
4987,11325496,8,32,0.0198209,0.113325
4988,12494615,8,32,0.0218566,0.0942614
4989,13784422,8,32,0.0237872,0.123
4990,15207374,8,32,0.0257387,0.108858
4991,16777216,8,32,0.0282916,0.126112
5760,64,8,64,6.96808e-05,0.814755
5761,71,8,64,6.79771e-05,0.187973
5762,78,8,64,0.00011574,1.83031
5763,86,8,64,0.000205806,2.83953
5764,95,8,64,6.99069e-05,0.341916
5765,105,8,64,7.41874e-05,0.314907
5766,115,8,64,8.68389e-05,0.270207
5767,127,8,64,8.60217e-05,0.748597
5768,140,8,64,7.17082e-05,0.331565
5769,155,8,64,7.69852e-05,0.312133
5770,171,8,64,7.91569e-05,0.205184
5771,189,8,64,7.77202e-05,0.734213
5772,208,8,64,7.33485e-05,0.302892
5773,230,8,64,0.00012147,1.56442
5774,253,8,64,7.77707e-05,0.436841
5775,279,8,64,7.65475e-05,0.0985059
5776,308,8,64,8.5309e-05,0.183245
5777,340,8,64,7.96615e-05,0.179707
5778,375,8,64,0.000101495,0.955054
5779,414,8,64,0.000415583,3.5457
5780,457,8,64,0.000174516,2.41888
5781,504,8,64,8.40292e-05,0.247315
5782,556,8,64,7.80864e-05,0.161335
5783,613,8,64,8.2493e-05,0.32506
5784,676,8,64,0.000100583,0.52939
5785,746,8,64,0.000107301,0.682049
5786,823,8,64,9.68905e-05,0.505857
5787,908,8,64,8.85295e-05,0.539173
5788,1002,8,64,9.01564e-05,0.186289
5789,1105,8,64,8.55678e-05,0.142687
5790,1219,8,64,0.000107949,0.859271
5791,1345,8,64,8.68032e-05,0.373982
5792,1484,8,64,0.000338321,3.2548
5793,1637,8,64,9.96411e-05,0.33767
5794,1806,8,64,0.000103001,0.213343
5795,1993,8,64,9.35912e-05,0.395554
5796,2199,8,64,0.000147149,1.75769
5797,2426,8,64,0.000144465,1.68567
5798,2676,8,64,0.000114364,0.364649
5799,2952,8,64,0.000105878,0.353902
5800,3257,8,64,0.000106322,0.192549
5801,3593,8,64,0.000115781,0.314096
5802,3964,8,64,0.000107138,0.287513
5803,4373,8,64,0.000244957,1.72016
5804,4825,8,64,0.00012494,0.59055
5805,5323,8,64,0.000312698,2.54508
5806,5872,8,64,0.000156638,0.95584
5807,6478,8,64,0.000255084,2.13974
5808,7147,8,64,0.00015828,0.202007
5809,7885,8,64,0.000155965,0.41518
5810,8699,8,64,0.000158958,0.179669
5811,9597,8,64,0.000189509,0.21521
5812,10588,8,64,0.000183931,0.20348
5813,11680,8,64,0.000254625,0.952711
5814,12886,8,64,0.000223931,0.399283
5815,14216,8,64,0.000246309,0.498762
5816,15684,8,64,0.000269564,0.583387
5817,17303,8,64,0.000283348,0.844211
5818,19089,8,64,0.000269621,0.469758
5819,21060,8,64,0.000303238,0.834215
5820,23234,8,64,0.000268487,0.495056
5821,25632,8,64,0.000310677,0.388412
5822,28278,8,64,0.000537018,1.98492
5823,31197,8,64,0.000319714,0.427533
5824,34418,8,64,0.000308645,0.443175
5825,37971,8,64,0.000305289,0.4257
5826,41890,8,64,0.00035524,0.432316
5827,46215,8,64,0.000366837,0.509764
5828,50985,8,64,0.000399451,0.3968
5829,56249,8,64,0.000436502,0.512354
5830,62055,8,64,0.000452414,0.422141
5831,68461,8,64,0.000470962,0.396677
5832,75528,8,64,0.000522802,0.290825
5833,83325,8,64,0.000549233,0.263716
5834,91926,8,64,0.000694814,0.302066
5835,101416,8,64,0.000750317,0.267744
5836,111885,8,64,0.000938272,0.273054
5837,123434,8,64,0.000967571,0.149036
5838,136176,8,64,0.000747065,0.171304
5839,150234,8,64,0.000816745,0.211448
5840,165742,8,64,0.000879784,0.176126
5841,182852,8,64,0.000955019,0.232361
5842,201727,8,64,0.000965604,0.155343
5843,222551,8,64,0.00105493,0.215287
5844,245525,8,64,0.00110524,0.179935
5845,270871,8,64,0.00123509,0.147591
5846,298832,8,64,0.0013016,0.097899
5847,329680,8,64,0.00138902,0.129474
5848,363713,8,64,0.00146269,0.153651
5849,401259,8,64,0.00157915,0.165478
5850,442680,8,64,0.00172053,0.178719
5851,488378,8,64,0.00493757,0.111983
5852,538792,8,64,0.0053823,0.0826108
5853,594411,8,64,0.00575492,0.0906742
5854,655772,8,64,0.00619406,0.09247
5855,723467,8,64,0.0066216,0.103434
5856,798149,8,64,0.00723731,0.0894915
5857,880542,8,64,0.00743213,0.0801716
5858,971439,8,64,0.00789674,0.0780151
5859,1071720,8,64,0.00873355,0.109479
5860,1182352,8,64,0.00941173,0.112311
5861,1304405,8,64,0.00990573,0.11824
5862,1439058,8,64,0.0109881,0.113973
5863,1587610,8,64,0.0117378,0.130044
5864,1751497,8,64,0.0124344,0.157715
5865,1932303,8,64,0.0131543,0.156669
5866,2131772,8,64,0.0144625,0.167631
5867,2351833,8,64,0.0156666,0.175649
5868,2594611,8,64,0.0168179,0.14563
5869,2862450,8,64,0.0181478,0.154804
5870,3157937,8,64,0.020506,0.17289
5871,3483928,8,64,0.0225756,0.147875
5872,3843571,8,64,0.0252513,0.128269
5873,4240339,8,64,0.0248531,0.0772426
5874,4678064,8,64,0.0262388,0.0871885
5875,5160976,8,64,0.028865,0.0765872
5876,5693739,8,64,0.0315275,0.0715251
5877,6281498,8,64,0.033928,0.0694543
5878,6929930,8,64,0.0365821,0.0742684
5879,7645300,8,64,0.0403148,0.0598572
5880,8434517,8,64,0.0437579,0.056324
5881,9305204,8,64,0.0485802,0.0685084
5882,10265771,8,64,0.0546032,0.0576688
5883,11325496,8,64,0.0608496,0.0411697
5884,12494615,8,64,0.0636897,0.0572125
5885,13784422,8,64,0.0718031,0.0821168
5886,15207374,8,64,0.0799051,0.0474441
5887,16777216,8,64,0.0928128,0.0645443
512,64,16,1,5.92303e-05,0.43401
513,71,16,1,7.48628e-05,0.403213
514,78,16,1,6.45835e-05,0.44773
515,86,16,1,6.70011e-05,0.420339
516,95,16,1,8.45098e-05,0.423132
517,105,16,1,7.23833e-05,0.414124
518,115,16,1,6.96969e-05,0.359102
519,127,16,1,9.13791e-05,0.579028
520,140,16,1,6.901e-05,0.49243
521,155,16,1,6.30745e-05,0.304666
522,171,16,1,6.49548e-05,0.32744
523,189,16,1,8.58243e-05,0.497764
524,208,16,1,7.24457e-05,0.385294
525,230,16,1,7.43949e-05,0.277845
526,253,16,1,7.58135e-05,0.372731
527,279,16,1,6.95965e-05,0.357236
528,308,16,1,7.43794e-05,0.424985
529,340,16,1,8.05496e-05,0.437829
530,375,16,1,7.67419e-05,0.284495
531,414,16,1,7.38203e-05,0.351963
532,457,16,1,8.18769e-05,0.331319
533,504,16,1,8.26722e-05,0.445797
534,556,16,1,7.95582e-05,0.470369
535,613,16,1,7.50678e-05,0.504039
536,676,16,1,7.51556e-05,0.450016
537,746,16,1,8.27977e-05,0.344653
538,823,16,1,7.91733e-05,0.481396
539,908,16,1,7.40571e-05,0.334539
540,1002,16,1,7.54977e-05,0.322725
541,1105,16,1,8.22796e-05,0.351054
542,1219,16,1,7.94303e-05,0.358052
543,1345,16,1,7.62025e-05,0.422114
544,1484,16,1,9.71738e-05,0.383734
545,1637,16,1,7.5649e-05,0.39252
546,1806,16,1,8.93928e-05,0.327
547,1993,16,1,8.1625e-05,0.351707
548,2199,16,1,8.34628e-05,0.336938
549,2426,16,1,9.23113e-05,0.329469
550,2676,16,1,9.41544e-05,0.324973
551,2952,16,1,9.96172e-05,0.406842
552,3257,16,1,0.000108358,0.440923
553,3593,16,1,9.70191e-05,0.388579
554,3964,16,1,9.76621e-05,0.226498
555,4373,16,1,0.000106772,0.41848
556,4825,16,1,9.91112e-05,0.266467
557,5323,16,1,0.000126418,0.397013
558,5872,16,1,0.000113234,0.331422
559,6478,16,1,0.000118749,0.464197
560,7147,16,1,0.000140347,0.35385
561,7885,16,1,0.000150806,0.442335
562,8699,16,1,0.000171418,0.266031
563,9597,16,1,0.000173063,0.323583
564,10588,16,1,0.000176274,0.394755
565,11680,16,1,0.000180978,0.455079
566,12886,16,1,0.000197949,0.368349
567,14216,16,1,0.000199569,0.416074
568,15684,16,1,0.000214054,0.381843
569,17303,16,1,0.000228455,0.29027
570,19089,16,1,0.000228584,0.377253
571,21060,16,1,0.000237352,0.348913
572,23234,16,1,0.000226754,0.319563
573,25632,16,1,0.000215584,0.255761
574,28278,16,1,0.000248542,0.203886
575,31197,16,1,0.000266279,0.348399
576,34418,16,1,0.000282218,0.238733
577,37971,16,1,0.000289349,0.19576
578,41890,16,1,0.00028515,0.294639
579,46215,16,1,0.000312175,0.262992
580,50985,16,1,0.000307455,0.279101
581,56249,16,1,0.000331823,0.290231
582,62055,16,1,0.000330096,0.198538
583,68461,16,1,0.000404503,0.188016
584,75528,16,1,0.000440559,0.291624
585,83325,16,1,0.00053853,0.243816
586,91926,16,1,0.000622127,0.156938
587,101416,16,1,0.00071313,0.245214
588,111885,16,1,0.00074126,0.170076
589,123434,16,1,0.000899457,0.122045
590,136176,16,1,0.000676704,0.262692
591,150234,16,1,0.000725768,0.268353
592,165742,16,1,0.000877439,0.223163
593,182852,16,1,0.00102653,0.205957
594,201727,16,1,0.00120285,0.1999
595,222551,16,1,0.00116779,0.206996
596,245525,16,1,0.00121197,0.282952
597,270871,16,1,0.00120503,0.188302
598,298832,16,1,0.00134875,0.255926
599,329680,16,1,0.00130804,0.229
600,363713,16,1,0.00193045,0.272401
601,401259,16,1,0.00139992,0.133077
602,442680,16,1,0.00142173,0.154818
603,488378,16,1,0.00147447,0.19364
604,538792,16,1,0.00174181,0.160573
605,594411,16,1,0.00179622,0.152727
606,655772,16,1,0.00192274,0.15177
607,723467,16,1,0.00196203,0.167377
608,798149,16,1,0.00217115,0.194547
609,880542,16,1,0.00211905,0.166767
610,971439,16,1,0.00216346,0.125214
611,1071720,16,1,0.00249199,0.144549
612,1182352,16,1,0.00263235,0.141199
613,1304405,16,1,0.00264684,0.16835
614,1439058,16,1,0.00284671,0.147962
615,1587610,16,1,0.00286017,0.238728
616,1751497,16,1,0.00304911,0.139284
617,1932303,16,1,0.00339447,0.171824
618,2131772,16,1,0.00335409,0.135532
619,2351833,16,1,0.00383134,0.120788
620,2594611,16,1,0.00396652,0.119324
621,2862450,16,1,0.0047197,0.0817508
622,3157937,16,1,0.00420447,0.113125
623,3483928,16,1,0.00687461,0.0422172
624,3843571,16,1,0.00691835,0.0599837
625,4240339,16,1,0.00599169,0.0774121
626,4678064,16,1,0.00530426,0.118454
627,5160976,16,1,0.00709206,0.0953216
628,5693739,16,1,0.00809885,0.0707339
629,6281498,16,1,0.00813277,0.065178
630,6929930,16,1,0.00853498,0.0757413
631,7645300,16,1,0.00835441,0.139168
632,8434517,16,1,0.00732988,0.118317
633,9305204,16,1,0.00768505,0.121989
634,10265771,16,1,0.00864705,0.1162
635,11325496,16,1,0.00893671,0.120307
636,12494615,16,1,0.00957159,0.138853
637,13784422,16,1,0.0113345,0.0802323
638,15207374,16,1,0.010854,0.103633
639,16777216,16,1,0.0113145,0.129476
1408,64,16,2,6.75005e-05,0.362447
1409,71,16,2,7.94591e-05,0.492205
1410,78,16,2,7.71887e-05,0.347443
1411,86,16,2,9.30498e-05,0.216507
1412,95,16,2,8.05814e-05,0.230018
1413,105,16,2,8.03103e-05,0.310526
1414,115,16,2,7.46384e-05,0.235521
1415,127,16,2,8.30759e-05,0.321399
1416,140,16,2,9.07198e-05,0.303865
1417,155,16,2,9.01982e-05,0.294868
1418,171,16,2,8.52371e-05,0.272412
1419,189,16,2,9.05901e-05,0.267206
1420,208,16,2,8.24857e-05,0.365363
1421,230,16,2,8.24913e-05,0.332105
1422,253,16,2,8.93345e-05,0.317269
1423,279,16,2,0.000101855,0.25594
1424,308,16,2,8.86976e-05,0.32356
1425,340,16,2,8.35697e-05,0.406546
1426,375,16,2,8.70682e-05,0.390106
1427,414,16,2,9.28191e-05,0.28698
1428,457,16,2,7.92632e-05,0.423741
1429,504,16,2,8.626e-05,0.421479
1430,556,16,2,9.29544e-05,0.312538
1431,613,16,2,8.73097e-05,0.297756
1432,676,16,2,8.03057e-05,0.449325
1433,746,16,2,9.03148e-05,0.36897
1434,823,16,2,8.9121e-05,0.289535
1435,908,16,2,0.000107456,0.327151
1436,1002,16,2,0.000104242,0.368897
1437,1105,16,2,8.88776e-05,0.337564
1438,1219,16,2,8.70119e-05,0.294689
1439,1345,16,2,9.08295e-05,0.338127
1440,1484,16,2,9.3416e-05,0.322698
1441,1637,16,2,9.8169e-05,0.322021
1442,1806,16,2,9.42817e-05,0.395216
1443,1993,16,2,0.000111746,0.341005
1444,2199,16,2,9.76038e-05,0.314567
1445,2426,16,2,0.000103071,0.332494
1446,2676,16,2,0.000107466,0.272569
1447,2952,16,2,0.000111404,0.340119
1448,3257,16,2,0.000108475,0.258865
1449,3593,16,2,0.00010511,0.413014
1450,3964,16,2,0.000132278,0.22046
1451,4373,16,2,0.000127302,0.363988
1452,4825,16,2,0.000141447,0.283301
1453,5323,16,2,0.000143819,0.347344
1454,5872,16,2,0.000133454,0.377723
1455,6478,16,2,0.000147571,0.353754
1456,7147,16,2,0.000162494,0.264887
1457,7885,16,2,0.00016337,0.374034
1458,8699,16,2,0.000164775,0.235401
1459,9597,16,2,0.000181036,0.280547
1460,10588,16,2,0.000179213,0.274945
1461,11680,16,2,0.000171165,0.335895
1462,12886,16,2,0.000189094,0.237776
1463,14216,16,2,0.000205925,0.256448
1464,15684,16,2,0.000219469,0.240943
1465,17303,16,2,0.000227304,0.203708
1466,19089,16,2,0.000209175,0.355037
1467,21060,16,2,0.000207333,0.2645
1468,23234,16,2,0.000225538,0.30263
1469,25632,16,2,0.000226059,0.271041
1470,28278,16,2,0.00023215,0.269861
1471,31197,16,2,0.000249562,0.275573
1472,34418,16,2,0.00026916,0.30752
1473,37971,16,2,0.000250342,0.260276
1474,41890,16,2,0.000290683,0.257469
1475,46215,16,2,0.000301829,0.239956
1476,50985,16,2,0.000299066,0.302424
1477,56249,16,2,0.000314759,0.215961
1478,62055,16,2,0.000324244,0.231634
1479,68461,16,2,0.000378079,0.298148
1480,75528,16,2,0.000372964,0.196538
1481,83325,16,2,0.000379138,0.213482
1482,91926,16,2,0.000422265,0.2234
1483,101416,16,2,0.000540387,0.235685
1484,111885,16,2,0.000651605,0.233892
1485,123434,16,2,0.000846061,0.284741
1486,136176,16,2,0.000670085,0.182031
1487,150234,16,2,0.000724478,0.196337
1488,165742,16,2,0.000768062,0.168511
1489,182852,16,2,0.00082751,0.261408
1490,201727,16,2,0.000815943,0.183517
1491,222551,16,2,0.000870866,0.227906
1492,245525,16,2,0.000978279,0.168358
1493,270871,16,2,0.0010444,0.161606
1494,298832,16,2,0.00112879,0.200387
1495,329680,16,2,0.00116085,0.211222
1496,363713,16,2,0.00138248,0.352611
1497,401259,16,2,0.00138553,0.245621
1498,442680,16,2,0.00157477,0.300654
1499,488378,16,2,0.00156692,0.296399
1500,538792,16,2,0.00169962,0.200937
1501,594411,16,2,0.00183407,0.23499
1502,655772,16,2,0.00194879,0.309912
1503,723467,16,2,0.00192297,0.210718
1504,798149,16,2,0.00214946,0.186008
1505,880542,16,2,0.00215171,0.164738
1506,971439,16,2,0.00238828,0.197595
1507,1071720,16,2,0.00261465,0.212287
1508,1182352,16,2,0.00263483,0.154817
1509,1304405,16,2,0.00272083,0.171492
1510,1439058,16,2,0.0030352,0.197178
1511,1587610,16,2,0.00329101,0.203907
1512,1751497,16,2,0.0033508,0.206262
1513,1932303,16,2,0.00342258,0.15443
1514,2131772,16,2,0.00376393,0.218722
1515,2351833,16,2,0.00422525,0.167629
1516,2594611,16,2,0.00443078,0.144369
1517,2862450,16,2,0.00473896,0.161621
1518,3157937,16,2,0.00521084,0.212411
1519,3483928,16,2,0.00564097,0.126293
1520,3843571,16,2,0.00619204,0.166099
1521,4240339,16,2,0.00638593,0.177236
1522,4678064,16,2,0.00660227,0.16318
1523,5160976,16,2,0.00708797,0.130477
1524,5693739,16,2,0.00796058,0.107767
1525,6281498,16,2,0.00849177,0.161034
1526,6929930,16,2,0.00905051,0.150516
1527,7645300,16,2,0.0104164,0.12668
1528,8434517,16,2,0.00976519,0.112908
1529,9305204,16,2,0.0112107,0.0925919
1530,10265771,16,2,0.0129573,0.131548
1531,11325496,16,2,0.0134523,0.10355
1532,12494615,16,2,0.0150589,0.122265
1533,13784422,16,2,0.0156243,0.120762
1534,15207374,16,2,0.0171499,0.147583
1535,16777216,16,2,0.0178544,0.14093
2304,64,16,4,7.08345e-05,0.548517
2305,71,16,4,8.39188e-05,0.34706
2306,78,16,4,7.7127e-05,0.281448
2307,86,16,4,8.20294e-05,0.298517
2308,95,16,4,7.82687e-05,0.294898
2309,105,16,4,9.00455e-05,0.34834
2310,115,16,4,8.4209e-05,0.255348
2311,127,16,4,7.97591e-05,0.33419
2312,140,16,4,7.95667e-05,0.273268
2313,155,16,4,9.6234e-05,0.243038
2314,171,16,4,8.83771e-05,0.311689
2315,189,16,4,9.26219e-05,0.329244
2316,208,16,4,8.63935e-05,0.260452
2317,230,16,4,9.76563e-05,0.379143
2318,253,16,4,8.92768e-05,0.196721
2319,279,16,4,9.4138e-05,0.354608
2320,308,16,4,9.08123e-05,0.371133
2321,340,16,4,9.09416e-05,0.322351
2322,375,16,4,9.42236e-05,0.334936
2323,414,16,4,9.1951e-05,0.318307
2324,457,16,4,9.09722e-05,0.324796
2325,504,16,4,8.99573e-05,0.347176
2326,556,16,4,8.64135e-05,0.202762
2327,613,16,4,9.08068e-05,0.395773
2328,676,16,4,9.38518e-05,0.372483
2329,746,16,4,9.27969e-05,0.365667
2330,823,16,4,0.000101178,0.391917
2331,908,16,4,9.77549e-05,0.370734
2332,1002,16,4,9.72908e-05,0.365745
2333,1105,16,4,8.97854e-05,0.353906
2334,1219,16,4,0.000102926,0.279368
2335,1345,16,4,0.000101261,0.290765
2336,1484,16,4,9.77976e-05,0.303865
2337,1637,16,4,0.000102953,0.321768
2338,1806,16,4,0.000106018,0.384304
2339,1993,16,4,0.000103153,0.232657
2340,2199,16,4,0.000107727,0.385692
2341,2426,16,4,9.52346e-05,0.405093
2342,2676,16,4,0.000109975,0.318693
2343,2952,16,4,0.000116558,0.354833
2344,3257,16,4,0.000112426,0.306655
2345,3593,16,4,0.000116701,0.365733
2346,3964,16,4,0.000117988,0.427564
2347,4373,16,4,0.000129258,0.403714
2348,4825,16,4,0.000145057,0.370532
2349,5323,16,4,0.000128232,0.384375
2350,5872,16,4,0.00014286,0.331206
2351,6478,16,4,0.000150287,0.416493
2352,7147,16,4,0.000162926,0.393351
2353,7885,16,4,0.000164092,0.347433
2354,8699,16,4,0.000186205,0.3864
2355,9597,16,4,0.0002082,0.235786
2356,10588,16,4,0.000214837,0.329411
2357,11680,16,4,0.000201129,0.435036
2358,12886,16,4,0.000237264,0.366008
2359,14216,16,4,0.000233229,0.293865
2360,15684,16,4,0.000247184,0.348142
2361,17303,16,4,0.00033375,0.519276
2362,19089,16,4,0.00030963,0.886113
2363,21060,16,4,0.000334807,0.705915
2364,23234,16,4,0.000343821,0.784816
2365,25632,16,4,0.000341788,0.66287
2366,28278,16,4,0.000369259,0.738687
2367,31197,16,4,0.000361119,0.651551
2368,34418,16,4,0.000402474,0.926472
2369,37971,16,4,0.000411197,0.646254
2370,41890,16,4,0.000455918,0.647692
2371,46215,16,4,0.000449411,0.681738
2372,50985,16,4,0.000447516,0.647868
2373,56249,16,4,0.000407348,0.647289
2374,62055,16,4,0.000444112,0.605268
2375,68461,16,4,0.000507477,0.501395
2376,75528,16,4,0.000555769,0.59443
2377,83325,16,4,0.00053756,0.48241
2378,91926,16,4,0.000644637,0.391571
2379,101416,16,4,0.000713445,0.511651
2380,111885,16,4,0.000805686,0.258952
2381,123434,16,4,0.000949312,0.250549
2382,136176,16,4,0.000835328,0.34697
