,nbytes,nnodes,ppn,avg,std
7570,81014,2,16,0.000269373,0.612209
7571,85076,2,16,0.00028892,0.597085
7572,89342,2,16,0.000386448,0.377261
7573,93823,2,16,0.000427887,0.286941
7574,98527,2,16,0.000458038,0.3607
7575,103468,2,16,0.00045968,0.391518
7576,108656,2,16,0.000537177,0.361437
7577,114105,2,16,0.000565903,0.185739
7578,119827,2,16,0.000621813,0.246754
7579,125835,2,16,0.000619179,0.202392
7580,132145,2,16,0.00047771,0.301285
7581,138772,2,16,0.000511003,0.273644
7582,145730,2,16,0.00050995,0.297669
7583,153038,2,16,0.000528795,0.220637
7584,160712,2,16,0.000525941,0.208346
7585,168771,2,16,0.000547859,0.226662
7586,177234,2,16,0.000567516,0.209917
7587,186121,2,16,0.00058706,0.192025
7588,195454,2,16,0.000609687,0.192404
7589,205255,2,16,0.000671153,0.30799
7590,215548,2,16,0.000661614,0.227885
7591,226356,2,16,0.000705842,0.248999
7592,237707,2,16,0.000726492,0.277078
7593,249627,2,16,0.000746839,0.211358
7594,262144,2,16,0.000842426,0.211523
7595,275289,2,16,0.000851607,0.174214
7596,289093,2,16,0.000878918,0.21884
7597,303590,2,16,0.000899072,0.250113
7598,318813,2,16,0.000934044,0.162369
7599,334800,2,16,0.00103409,0.219265
7600,351589,2,16,0.00103417,0.200299
7601,369219,2,16,0.00103303,0.202866
7602,387734,2,16,0.00105885,0.162528
7603,407176,2,16,0.00106483,0.16167
7604,427594,2,16,0.00111014,0.155596
7605,449036,2,16,0.00117003,0.226583
7606,471552,2,16,0.00123003,0.177714
7607,495198,2,16,0.00127863,0.223698
7608,520030,2,16,0.0013215,0.20867
7609,546107,2,16,0.00147499,0.209853
7610,573491,2,16,0.00151946,0.154316
7611,602249,2,16,0.00152158,0.155415
7612,632448,2,16,0.00162851,0.150413
7613,664162,2,16,0.0016348,0.137314
7614,697467,2,16,0.00162313,0.155691
7615,732441,2,16,0.00172582,0.144802
7616,769169,2,16,0.00176198,0.104045
7617,807739,2,16,0.00192293,0.131203
7618,848243,2,16,0.0018877,0.13307
7619,890778,2,16,0.00211077,0.141864
7620,935446,2,16,0.00205842,0.133522
7621,982353,2,16,0.00220706,0.144217
7622,1031613,2,16,0.00220391,0.145478
7623,1083343,2,16,0.00235019,0.131263
7624,1137667,2,16,0.00249024,0.142212
7625,1194715,2,16,0.00257072,0.0978669
7626,1254624,2,16,0.00266576,0.126751
7627,1317537,2,16,0.00274221,0.126252
7628,1383604,2,16,0.00274164,0.130072
7629,1452985,2,16,0.00300081,0.129868
7630,1525844,2,16,0.00312565,0.0956067
7631,1602358,2,16,0.00321404,0.111604
7632,1682707,2,16,0.00335875,0.104853
7633,1767086,2,16,0.00334224,0.122737
7634,1855697,2,16,0.00341399,0.112016
7635,1948750,2,16,0.00378397,0.164831
7636,2046470,2,16,0.00387143,0.114062
7637,2149089,2,16,0.00418007,0.101737
7638,2256855,2,16,0.00433045,0.12951
7639,2370025,2,16,0.00456196,0.137568
7640,2488869,2,16,0.00472982,0.0985113
7641,2613673,2,16,0.0049701,0.11791
7642,2744735,2,16,0.00494697,0.150339
7643,2882369,2,16,0.00536201,0.174629
7644,3026905,2,16,0.00545675,0.158182
7645,3178688,2,16,0.00569248,0.133894
7646,3338083,2,16,0.0057677,0.130938
7647,3505470,2,16,0.00606773,0.0648667
7648,3681251,2,16,0.00656717,0.137278
7649,3865847,2,16,0.00661005,0.164378
7650,4059699,2,16,0.00686706,0.161095
7651,4263271,2,16,0.00740702,0.0976448
7652,4477052,2,16,0.00754787,0.110205
7653,4701553,2,16,0.00738336,0.176878
7654,4937311,2,16,0.0073562,0.183969
7655,5184891,2,16,0.00840463,0.136084
7656,5444887,2,16,0.00822149,0.167269
7657,5717919,2,16,0.00902015,0.136796
7658,6004643,2,16,0.00918305,0.143518
7659,6305745,2,16,0.0098384,0.118588
7660,6621945,2,16,0.0105615,0.128462
7661,6954001,2,16,0.0104235,0.0986233
7662,7302707,2,16,0.0113304,0.127935
7663,7668900,2,16,0.0115823,0.128779
7664,8053455,2,16,0.0123275,0.128772
7665,8457294,2,16,0.0130142,0.113032
7666,8881383,2,16,0.0136185,0.0816863
7667,9326738,2,16,0.0143693,0.144584
7668,9794425,2,16,0.0145214,0.118652
7669,10285565,2,16,0.0153038,0.110191
7670,10801332,2,16,0.016277,0.12426
7671,11342962,2,16,0.0168068,0.0809065
7672,11911753,2,16,0.0175666,0.144892
7673,12509065,2,16,0.0183906,0.115441
7674,13136329,2,16,0.0192642,0.126407
7675,13795047,2,16,0.0200821,0.106479
7676,14486797,2,16,0.0208609,0.101742
7677,15213234,2,16,0.0219105,0.131919
7678,15976098,2,16,0.0230846,0.11989
7679,16777216,2,16,0.023768,0.129106
512,64,4,1,1.98514e-05,0.124211
513,67,4,1,3.71089e-05,0.436064
514,71,4,1,2.68738e-05,0.494653
515,74,4,1,2.97273e-05,0.600085
516,78,4,1,3.83383e-05,0.607791
517,82,4,1,2.67016e-05,0.401181
518,86,4,1,2.45991e-05,0.323874
519,90,4,1,3.55279e-05,0.656953
520,95,4,1,2.99889e-05,0.805867
521,99,4,1,3.1544e-05,0.491352
522,104,4,1,3.01655e-05,0.506858
523,110,4,1,2.63064e-05,0.358408
524,115,4,1,2.96187e-05,0.584743
525,121,4,1,2.64123e-05,0.326793
526,127,4,1,3.09674e-05,0.465183
527,133,4,1,4.28802e-05,0.822961
528,140,4,1,2.62559e-05,0.332606
529,147,4,1,3.66219e-05,0.579287
530,154,4,1,3.2785e-05,0.543519
531,162,4,1,3.22609e-05,0.500159
532,170,4,1,2.86764e-05,0.395951
533,179,4,1,2.87566e-05,0.431342
534,188,4,1,4.19513e-05,0.502629
535,197,4,1,3.37782e-05,0.736131
536,207,4,1,3.02039e-05,0.432491
537,217,4,1,3.11678e-05,0.459817
538,228,4,1,3.80051e-05,0.759908
539,240,4,1,2.86104e-05,0.554537
540,252,4,1,2.87731e-05,0.549517
541,264,4,1,3.06e-05,0.563811
542,278,4,1,3.31224e-05,0.540569
543,292,4,1,3.5818e-05,0.726624
544,306,4,1,3.19938e-05,0.470966
545,322,4,1,3.36105e-05,0.595416
546,338,4,1,3.07793e-05,0.438718
547,355,4,1,3.06701e-05,0.531411
548,373,4,1,3.37267e-05,0.607805
549,391,4,1,3.23173e-05,0.685788
550,411,4,1,3.33216e-05,0.61347
551,431,4,1,3.31074e-05,0.686987
552,453,4,1,3.02264e-05,0.353414
553,476,4,1,3.2131e-05,0.667121
554,500,4,1,2.96743e-05,0.503503
555,525,4,1,2.82184e-05,0.308762
556,551,4,1,2.96438e-05,0.444394
557,579,4,1,2.89162e-05,0.380839
558,608,4,1,4.12997e-05,0.667338
559,638,4,1,3.96815e-05,0.822543
560,670,4,1,3.57098e-05,0.510036
561,704,4,1,2.79719e-05,0.373389
562,739,4,1,3.00522e-05,0.377883
563,776,4,1,3.53448e-05,0.613977
564,815,4,1,3.4673e-05,0.841047
565,856,4,1,3.89252e-05,0.664854
566,899,4,1,3.51417e-05,0.803091
567,944,4,1,4.49542e-05,0.929979
568,991,4,1,3.19124e-05,0.451315
569,1041,4,1,3.36054e-05,0.411464
570,1093,4,1,3.80697e-05,0.829295
571,1148,4,1,4.19857e-05,0.855032
572,1205,4,1,3.14716e-05,0.600453
573,1266,4,1,4.47449e-05,0.822873
574,1329,4,1,4.13239e-05,0.639443
575,1396,4,1,3.1938e-05,0.492521
576,1466,4,1,4.04046e-05,0.722238
577,1539,4,1,3.54776e-05,0.728888
578,1617,4,1,3.73566e-05,0.591507
579,1698,4,1,4.01079e-05,0.457864
580,1783,4,1,5.22787e-05,0.838911
581,1872,4,1,5.1321e-05,0.708801
582,1966,4,1,3.38329e-05,0.513325
583,2065,4,1,3.65412e-05,0.581262
584,2168,4,1,4.15117e-05,0.797876
585,2277,4,1,3.42705e-05,0.50125
586,2391,4,1,3.5754e-05,0.454555
587,2511,4,1,4.33314e-05,0.526629
588,2637,4,1,4.03159e-05,0.583573
589,2769,4,1,4.46921e-05,0.574172
590,2908,4,1,3.59346e-05,0.505142
591,3054,4,1,4.49353e-05,0.71729
592,3207,4,1,3.79621e-05,0.649308
593,3368,4,1,4.10226e-05,0.654742
594,3537,4,1,4.54278e-05,0.560531
595,3714,4,1,4.70532e-05,0.729677
596,3900,4,1,4.09971e-05,0.624314
597,4096,4,1,3.78588e-05,0.560506
598,4301,4,1,5.83005e-05,0.691242
599,4517,4,1,4.75603e-05,0.668775
600,4744,4,1,4.6302e-05,0.607499
601,4981,4,1,5.09381e-05,0.640423
602,5231,4,1,5.69605e-05,0.682095
603,5494,4,1,5.82347e-05,0.64113
604,5769,4,1,4.44116e-05,0.451771
605,6058,4,1,5.3469e-05,0.686868
606,6362,4,1,4.24082e-05,0.700129
607,6681,4,1,4.99508e-05,0.511235
608,7016,4,1,6.36295e-05,0.594093
609,7368,4,1,4.73809e-05,0.487345
610,7737,4,1,5.10418e-05,0.667111
611,8125,4,1,5.21238e-05,0.611292
612,8533,4,1,7.40753e-05,0.489638
613,8961,4,1,5.35501e-05,0.49391
614,9410,4,1,6.22289e-05,0.637227
615,9882,4,1,7.88552e-05,0.493368
616,10378,4,1,8.51664e-05,0.51747
617,10898,4,1,6.55169e-05,0.573335
618,11444,4,1,7.09936e-05,0.498302
619,12018,4,1,7.4208e-05,0.583421
620,12621,4,1,9.45049e-05,0.545229
621,13254,4,1,5.70107e-05,0.379271
622,13918,4,1,7.23182e-05,0.608363
623,14616,4,1,9.86518e-05,0.504354
624,15349,4,1,8.70126e-05,0.546671
625,16119,4,1,8.27268e-05,0.584461
626,16927,4,1,8.94673e-05,0.465438
627,17776,4,1,9.32126e-05,0.581039
628,18667,4,1,7.95824e-05,0.469626
629,19603,4,1,0.000115443,0.544333
630,20587,4,1,0.000110607,0.489196
631,21619,4,1,0.000132643,0.467358
632,22703,4,1,9.93875e-05,0.547303
633,23841,4,1,0.000145046,0.535673
634,25037,4,1,0.000105346,0.502605
635,26292,4,1,0.000139009,0.489176
636,27611,4,1,0.000126028,0.556758
637,28995,4,1,0.00013745,0.62215
638,30449,4,1,0.000128838,0.531473
639,31976,4,1,0.000116158,0.528106
640,33580,4,1,0.000136494,0.443639
641,35263,4,1,0.000133068,0.694711
642,37032,4,1,0.000139709,0.544288
643,38889,4,1,0.000154559,0.445461
644,40839,4,1,0.000143906,0.36808
645,42886,4,1,0.000161952,0.494917
646,45037,4,1,0.000217593,0.340759
647,47295,4,1,0.00016408,0.480324
648,49667,4,1,0.000164343,0.341149
649,52158,4,1,0.000161724,0.413856
650,54773,4,1,0.000184895,0.389243
651,57520,4,1,0.000188398,0.455165
652,60404,4,1,0.000222805,0.394228
653,63433,4,1,0.000204808,0.307925
654,66614,4,1,0.000203198,0.372185
655,69954,4,1,0.000193815,0.352091
656,73462,4,1,0.000229367,0.365332
657,77145,4,1,0.000256445,0.411312
658,81014,4,1,0.000252888,0.373814
659,85076,4,1,0.000242906,0.284592
660,89342,4,1,0.000310481,0.339705
661,93823,4,1,0.000340914,0.365511
662,98527,4,1,0.000406319,0.260214
663,103468,4,1,0.000382008,0.403839
664,108656,4,1,0.000370696,0.312598
665,114105,4,1,0.000460673,0.26453
666,119827,4,1,0.000506327,0.345662
667,125835,4,1,0.000572245,0.291194
668,132145,4,1,0.000486872,0.285664
669,138772,4,1,0.000492062,0.30095
670,145730,4,1,0.000516366,0.314138
671,153038,4,1,0.00046228,0.33982
672,160712,4,1,0.00039113,0.249821
673,168771,4,1,0.000375747,0.231409
674,177234,4,1,0.000398892,0.2708
675,186121,4,1,0.000488209,0.216138
676,195454,4,1,0.000429119,0.212656
677,205255,4,1,0.000462335,0.25231
678,215548,4,1,0.000486335,0.290163
679,226356,4,1,0.000559417,0.189425
680,237707,4,1,0.000517921,0.247875
681,249627,4,1,0.000537672,0.29548
682,262144,4,1,0.000538563,0.245018
683,275289,4,1,0.000650576,0.301497
684,289093,4,1,0.000718018,0.348525
685,303590,4,1,0.000859455,0.277693
686,318813,4,1,0.000790167,0.300238
687,334800,4,1,0.000854337,0.277238
688,351589,4,1,0.00106658,0.213669
689,369219,4,1,0.00107185,0.166326
690,387734,4,1,0.0010792,0.216943
691,407176,4,1,0.00109658,0.122558
692,427594,4,1,0.00106872,0.181616
693,449036,4,1,0.00109059,0.123812
694,471552,4,1,0.00119805,0.134884
695,495198,4,1,0.00123207,0.119627
696,520030,4,1,0.00112467,0.10234
697,546107,4,1,0.00122118,0.115225
698,573491,4,1,0.00127037,0.1822
699,602249,4,1,0.00131431,0.205467
700,632448,4,1,0.00134516,0.107584
701,664162,4,1,0.00141613,0.225828
702,697467,4,1,0.00135611,0.210205
703,732441,4,1,0.00134654,0.137176
704,769169,4,1,0.0013995,0.165749
705,807739,4,1,0.00132054,0.136098
706,848243,4,1,0.0013484,0.171376
707,890778,4,1,0.00140844,0.130132
708,935446,4,1,0.00147355,0.163938
709,982353,4,1,0.00144662,0.14936
710,1031613,4,1,0.00153987,0.179271
711,1083343,4,1,0.0015442,0.134288
712,1137667,4,1,0.0013913,0.188618
713,1194715,4,1,0.00161807,0.169403
714,1254624,4,1,0.00168077,0.118611
715,1317537,4,1,0.00173606,0.175618
716,1383604,4,1,0.00174935,0.212417
717,1452985,4,1,0.00175469,0.160421
718,1525844,4,1,0.00184008,0.229967
719,1602358,4,1,0.00182428,0.165487
720,1682707,4,1,0.00183877,0.16722
721,1767086,4,1,0.00190169,0.18162
722,1855697,4,1,0.00194117,0.153827
723,1948750,4,1,0.0020716,0.227242
724,2046470,4,1,0.00205673,0.173436
725,2149089,4,1,0.00211109,0.155513
726,2256855,4,1,0.00217298,0.142151
727,2370025,4,1,0.00227428,0.180165
728,2488869,4,1,0.00329228,0.0889836
729,2613673,4,1,0.00233912,0.217159
730,2744735,4,1,0.00309498,0.139691
731,2882369,4,1,0.00241992,0.181253
732,3026905,4,1,0.00258408,0.191952
733,3178688,4,1,0.00261273,0.221484
734,3338083,4,1,0.0027291,0.22452
735,3505470,4,1,0.00274871,0.174944
736,3681251,4,1,0.00346365,0.144445
737,3865847,4,1,0.00436139,0.0753237
738,4059699,4,1,0.00507762,0.0681435
739,4263271,4,1,0.00299337,0.22976
740,4477052,4,1,0.00320251,0.25651
741,4701553,4,1,0.0031667,0.199251
742,4937311,4,1,0.00338958,0.250094
743,5184891,4,1,0.00345671,0.149131
744,5444887,4,1,0.00357634,0.195332
745,5717919,4,1,0.00365031,0.204833
746,6004643,4,1,0.003824,0.230747
747,6305745,4,1,0.00418542,0.225622
748,6621945,4,1,0.00414277,0.286859
749,6954001,4,1,0.00441063,0.209493
750,7302707,4,1,0.00441211,0.234864
751,7668900,4,1,0.00474054,0.246897
752,8053455,4,1,0.00480821,0.194526
753,8457294,4,1,0.00482452,0.131832
754,8881383,4,1,0.0051312,0.175245
755,9326738,4,1,0.00526969,0.170714
756,9794425,4,1,0.00548045,0.148021
757,10285565,4,1,0.00554969,0.190969
758,10801332,4,1,0.00562602,0.177179
759,11342962,4,1,0.00607601,0.169851
760,11911753,4,1,0.00629083,0.147841
761,12509065,4,1,0.00620168,0.189444
762,13136329,4,1,0.00649713,0.170436
763,13795047,4,1,0.00685205,0.158056
764,14486797,4,1,0.00699474,0.151977
765,15213234,4,1,0.00735613,0.168583
766,15976098,4,1,0.00765319,0.134052
767,16777216,4,1,0.00808075,0.169202
2304,64,4,2,4.03197e-05,0.790955
2305,67,4,2,8.93196e-05,1.74173
2306,71,4,2,5.69636e-05,1.83764
2307,74,4,2,6.02368e-05,1.84217
2308,78,4,2,8.26466e-05,1.11889
2309,82,4,2,8.83223e-05,1.70786
2310,86,4,2,4.48374e-05,0.847397
2311,90,4,2,6.1916e-05,1.82168
2312,95,4,2,3.73912e-05,0.334059
2313,99,4,2,4.84282e-05,0.624922
2314,104,4,2,9.67433e-05,1.61142
2315,110,4,2,9.06461e-05,1.63419
2316,115,4,2,3.56492e-05,0.333824
2317,121,4,2,0.000100246,1.52148
2318,127,4,2,6.86843e-05,1.45914
2319,133,4,2,9.70716e-05,1.67964
2320,140,4,2,4.09822e-05,0.37776
2321,147,4,2,4.26138e-05,0.599102
2322,154,4,2,6.59003e-05,1.88822
2323,162,4,2,4.79341e-05,0.712412
2324,170,4,2,4.38432e-05,0.484349
2325,179,4,2,3.61128e-05,0.298369
2326,188,4,2,4.47218e-05,0.490334
2327,197,4,2,6.81104e-05,1.94515
2328,207,4,2,4.22867e-05,0.494798
2329,217,4,2,6.42805e-05,1.71182
2330,228,4,2,7.16637e-05,1.48237
2331,240,4,2,6.13386e-05,1.71794
2332,252,4,2,5.46263e-05,0.839981
2333,264,4,2,6.47992e-05,1.61892
2334,278,4,2,4.64376e-05,0.461946
2335,292,4,2,9.17177e-05,1.62485
2336,306,4,2,7.2619e-05,1.46438
2337,322,4,2,7.06394e-05,1.66185
2338,338,4,2,3.74599e-05,0.327776
2339,355,4,2,4.23797e-05,0.389291
2340,373,4,2,4.84635e-05,0.688025
2341,391,4,2,7.08574e-05,1.93165
2342,411,4,2,4.09604e-05,0.544753
2343,431,4,2,4.35366e-05,0.773875
2344,453,4,2,9.01026e-05,1.54519
2345,476,4,2,0.000104881,1.48809
2346,500,4,2,4.0334e-05,0.411307
2347,525,4,2,3.94319e-05,0.398578
2348,551,4,2,4.93145e-05,0.530485
2349,579,4,2,9.36953e-05,1.74721
2350,608,4,2,4.16847e-05,0.371084
2351,638,4,2,9.3577e-05,1.57197
2352,670,4,2,5.29754e-05,0.615471
2353,704,4,2,9.02286e-05,1.6483
2354,739,4,2,5.42823e-05,0.67188
2355,776,4,2,4.2529e-05,0.500886
2356,815,4,2,6.39468e-05,1.69367
2357,856,4,2,0.00012679,1.53601
2358,899,4,2,5.08158e-05,0.869867
2359,944,4,2,5.33948e-05,0.740869
2360,991,4,2,7.31136e-05,1.68434
2361,1041,4,2,4.85606e-05,0.446875
2362,1093,4,2,7.86855e-05,1.49306
2363,1148,4,2,0.000102662,1.55636
2364,1205,4,2,7.46736e-05,1.67408
2365,1266,4,2,4.52022e-05,0.550053
2366,1329,4,2,7.58067e-05,1.40938
2367,1396,4,2,6.92391e-05,1.64895
2368,1466,4,2,8.15416e-05,1.40176
2369,1539,4,2,7.04623e-05,1.52316
2370,1617,4,2,5.31452e-05,0.642485
2371,1698,4,2,4.94171e-05,0.544548
2372,1783,4,2,6.10665e-05,0.718484
2373,1872,4,2,7.71734e-05,1.64807
2374,1966,4,2,0.000125288,1.44839
2375,2065,4,2,5.30055e-05,0.688327
2376,2168,4,2,7.37275e-05,1.4789
2377,2277,4,2,7.18946e-05,1.50807
2378,2391,4,2,7.71325e-05,1.34842
2379,2511,4,2,8.39802e-05,1.42173
2380,2637,4,2,0.000102791,1.57804
2381,2769,4,2,4.90137e-05,0.440643
2382,2908,4,2,4.41534e-05,0.53433
2383,3054,4,2,5.46257e-05,0.559675
2384,3207,4,2,9.4049e-05,1.23901
2385,3368,4,2,7.57973e-05,1.26224
2386,3537,4,2,7.83727e-05,1.41051
2387,3714,4,2,4.57727e-05,0.329737
2388,3900,4,2,0.000104756,1.54318
2389,4096,4,2,8.62745e-05,1.46646
2390,4301,4,2,6.24508e-05,0.568455
2391,4517,4,2,0.000134405,1.38945
2392,4744,4,2,5.72373e-05,0.40619
2393,4981,4,2,7.63085e-05,1.38358
2394,5231,4,2,8.30129e-05,1.48997
2395,5494,4,2,8.33768e-05,1.36875
2396,5769,4,2,6.1904e-05,0.600894
2397,6058,4,2,6.69338e-05,0.470243
2398,6362,4,2,5.80245e-05,0.511162
2399,6681,4,2,0.000118202,1.40072
2400,7016,4,2,0.000129827,1.38647
2401,7368,4,2,6.55546e-05,0.486023
2402,7737,4,2,8.33558e-05,0.538951
2403,8125,4,2,9.74411e-05,1.16147
2404,8533,4,2,8.67636e-05,0.330162
2405,8961,4,2,8.15195e-05,0.421867
2406,9410,4,2,8.68343e-05,0.408794
2407,9882,4,2,8.0169e-05,0.261592
2408,10378,4,2,8.27093e-05,0.21993
2409,10898,4,2,7.39665e-05,0.320694
2410,11444,4,2,8.30431e-05,0.369676
2411,12018,4,2,9.73337e-05,0.338328
2412,12621,4,2,8.86832e-05,0.445539
2413,13254,4,2,0.00010306,0.385325
2414,13918,4,2,0.000120378,0.461161
2415,14616,4,2,8.26502e-05,0.259085
2416,15349,4,2,0.000114181,0.393075
2417,16119,4,2,9.78083e-05,0.260984
2418,16927,4,2,0.000145603,0.964741
2419,17776,4,2,0.00017298,1.45601
2420,18667,4,2,0.000154568,0.822871
2421,19603,4,2,0.000178477,0.938347
2422,20587,4,2,0.000149159,0.889076
2423,21619,4,2,0.000125453,0.525106
2424,22703,4,2,0.000172346,0.744653
2425,23841,4,2,0.000177118,0.933589
2426,25037,4,2,0.000178864,0.823195
2427,26292,4,2,0.000165238,0.821917
2428,27611,4,2,0.000217888,1.03227
2429,28995,4,2,0.000216173,0.865461
2430,30449,4,2,0.000184944,0.653578
2431,31976,4,2,0.000139319,0.375798
2432,33580,4,2,0.000234279,0.758118
2433,35263,4,2,0.000196691,0.556971
2434,37032,4,2,0.000217829,0.89817
2435,38889,4,2,0.000238482,0.597279
2436,40839,4,2,0.00022616,0.603822
2437,42886,4,2,0.000216377,0.918543
2438,45037,4,2,0.000256934,0.522165
2439,47295,4,2,0.000260853,0.582549
2440,49667,4,2,0.000313952,0.609055
2441,52158,4,2,0.000263691,0.700441
2442,54773,4,2,0.00019157,0.336039
2443,57520,4,2,0.00020709,0.698946
2444,60404,4,2,0.000232753,0.356406
2445,63433,4,2,0.000241957,0.398118
2446,66614,4,2,0.000227881,0.359236
2447,69954,4,2,0.000222905,0.371822
2448,73462,4,2,0.000256679,0.296243
2449,77145,4,2,0.000268911,0.538539
2450,81014,4,2,0.000285833,0.397228
2451,85076,4,2,0.000324939,0.931615
2452,89342,4,2,0.000307911,0.354784
2453,93823,4,2,0.000414349,0.341807
2454,98527,4,2,0.000446411,0.46771
2455,103468,4,2,0.000451662,0.299191
2456,108656,4,2,0.000612874,0.332997
2457,114105,4,2,0.000581894,0.219026
2458,119827,4,2,0.000659431,0.227556
2459,125835,4,2,0.000700579,0.19139
2460,132145,4,2,0.000493959,0.238631
2461,138772,4,2,0.000476644,0.185498
2462,145730,4,2,0.000421719,0.229087
2463,153038,4,2,0.000576826,0.324071
2464,160712,4,2,0.000559172,0.292204
2465,168771,4,2,0.00062281,0.280019
2466,177234,4,2,0.000619143,0.219068
2467,186121,4,2,0.000610687,0.234887
2468,195454,4,2,0.000608846,0.195135
2469,205255,4,2,0.000657272,0.265305
2470,215548,4,2,0.000680665,0.172008
2471,226356,4,2,0.000671539,0.167311
2472,237707,4,2,0.000738176,0.363387
2473,249627,4,2,0.000778315,0.22088
2474,262144,4,2,0.000726858,0.215645
2475,275289,4,2,0.000886069,0.107045
2476,289093,4,2,0.000930489,0.176039
2477,303590,4,2,0.000917041,0.262314
2478,318813,4,2,0.00100622,0.278773
2479,334800,4,2,0.000978734,0.211149
2480,351589,4,2,0.000998013,0.162187
2481,369219,4,2,0.00106148,0.235358
2482,387734,4,2,0.00101824,0.192369
2483,407176,4,2,0.00116596,0.274578
2484,427594,4,2,0.00113882,0.229384
2485,449036,4,2,0.00116841,0.196618
2486,471552,4,2,0.00124126,0.217224
2487,495198,4,2,0.00119566,0.156555
2488,520030,4,2,0.00125833,0.156342
2489,546107,4,2,0.0014579,0.210715
2490,573491,4,2,0.00150368,0.180374
2491,602249,4,2,0.00152928,0.23243
2492,632448,4,2,0.00149846,0.196041
2493,664162,4,2,0.00165101,0.205324
2494,697467,4,2,0.00165145,0.191351
2495,732441,4,2,0.00166245,0.168342
2496,769169,4,2,0.00167228,0.169198
2497,807739,4,2,0.00170057,0.260626
2498,848243,4,2,0.00179017,0.137247
2499,890778,4,2,0.00177857,0.164075
2500,935446,4,2,0.00191721,0.147527
2501,982353,4,2,0.00189131,0.186299
2502,1031613,4,2,0.00195018,0.146672
2503,1083343,4,2,0.00194204,0.130828
2504,1137667,4,2,0.00200745,0.105348
2505,1194715,4,2,0.00205362,0.106934
2506,1254624,4,2,0.00212041,0.135026
2507,1317537,4,2,0.00220577,0.21146
2508,1383604,4,2,0.00231014,0.128381
2509,1452985,4,2,0.00235743,0.137246
2510,1525844,4,2,0.0024872,0.151925
2511,1602358,4,2,0.00246513,0.177066
2512,1682707,4,2,0.00260349,0.191153
2513,1767086,4,2,0.00264321,0.146632
2514,1855697,4,2,0.00275879,0.131627
2515,1948750,4,2,0.00280915,0.142888
2516,2046470,4,2,0.00283531,0.131587
2517,2149089,4,2,0.00296188,0.182927
2518,2256855,4,2,0.00310431,0.16481
2519,2370025,4,2,0.00315986,0.14566
2520,2488869,4,2,0.00324667,0.194817
2521,2613673,4,2,0.00326311,0.127355
2522,2744735,4,2,0.00404545,0.133562
2523,2882369,4,2,0.00360588,0.216043
2524,3026905,4,2,0.00431601,0.125007
2525,3178688,4,2,0.00434905,0.172991
2526,3338083,4,2,0.00462503,0.120678
2527,3505470,4,2,0.00481369,0.0969436
2528,3681251,4,2,0.0047974,0.142552
2529,3865847,4,2,0.00455711,0.202545
2530,4059699,4,2,0.00454639,0.16285
2531,4263271,4,2,0.00540189,0.124972
2532,4477052,4,2,0.00553826,0.101207
2533,4701553,4,2,0.00599201,0.119303
2534,4937311,4,2,0.00614052,0.10408
2535,5184891,4,2,0.0053995,0.205082
2536,5444887,4,2,0.00662883,0.109661
2537,5717919,4,2,0.00692346,0.152606
2538,6004643,4,2,0.00718922,0.161423
2539,6305745,4,2,0.00718506,0.19478
2540,6621945,4,2,0.00756095,0.0711013
2541,6954001,4,2,0.00784124,0.0455755
2542,7302707,4,2,0.00796991,0.0572267
2543,7668900,4,2,0.00872995,0.0691237
2544,8053455,4,2,0.00841054,0.181215
2545,8457294,4,2,0.00895308,0.144407
2546,8881383,4,2,0.00912709,0.142086
2547,9326738,4,2,0.00849973,0.154033
2548,9794425,4,2,0.00939026,0.209383
2549,10285565,4,2,0.0103462,0.161992
2550,10801332,4,2,0.0100858,0.146776
2551,11342962,4,2,0.010826,0.14807
2552,11911753,4,2,0.0116789,0.163573
2553,12509065,4,2,0.0118129,0.159772
2554,13136329,4,2,0.0119992,0.151734
2555,13795047,4,2,0.0125801,0.182094
2556,14486797,4,2,0.01342,0.149127
2557,15213234,4,2,0.0126261,0.0907163
2558,15976098,4,2,0.0139315,0.1492
2559,16777216,4,2,0.0157135,0.145853
4096,64,4,4,3.06054e-05,0.314704
4097,67,4,4,3.47431e-05,0.477759
4098,71,4,4,4.03959e-05,0.750072
4099,74,4,4,3.68395e-05,0.449362
4100,78,4,4,4.37649e-05,0.35332
4101,82,4,4,3.74663e-05,0.419882
4102,86,4,4,3.738e-05,0.549832
4103,90,4,4,4.00018e-05,0.409176
4104,95,4,4,3.6695e-05,0.293269
4105,99,4,4,4.53572e-05,0.571903
4106,104,4,4,3.89749e-05,0.571491
4107,110,4,4,3.63352e-05,0.314485
4108,115,4,4,4.03871e-05,0.600739
