m,n,k,avg,std
35780,120,7005,88,0.00178081,0.0153271
35781,140,7005,88,0.00207916,0.00978544
35782,164,7005,88,0.00238366,0.018991
35783,191,7005,88,0.00295154,0.00996909
35784,224,7005,88,0.00297306,0.0063957
35785,262,7005,88,0.00367854,0.0072599
35786,306,7005,88,0.00400017,0.0032966
35787,358,7005,88,0.00480565,0.00697497
35788,419,7005,88,0.00559961,0.00533601
35789,490,7005,88,0.00611585,0.00571586
35790,573,7005,88,0.00736389,0.0044625
35791,670,7005,88,0.00841759,0.00345446
35792,783,7005,88,0.0100081,0.00119377
35793,916,7005,88,0.0109684,0.00504619
35794,1071,7005,88,0.0132472,0.002084
35795,1252,7005,88,0.0146763,0.00400584
35796,1464,7005,88,0.0167751,0.00165226
35797,1713,7005,88,0.0198116,0.00072919
35798,2003,7005,88,0.0236588,0.00771722
35799,2342,7005,88,0.0279263,0.0170252
35800,2739,7005,88,0.032125,0.00235024
35801,3203,7005,88,0.0371086,0.00440676
35802,3746,7005,88,0.0421836,0.00361098
35803,4380,7005,88,0.0488511,0.000483542
35804,5122,7005,88,0.0585279,0.000967649
35805,5990,7005,88,0.0668104,0.00145813
35806,7005,7005,88,0.0783388,0.00102868
35807,8192,7005,88,0.270153,0.028545
35808,64,8192,88,0.00134274,0.0179874
35809,75,8192,88,0.00170315,0.0214766
35810,88,8192,88,0.001663,0.0301219
35811,102,8192,88,0.00202522,0.00580975
35812,120,8192,88,0.00204163,0.00971837
35813,140,8192,88,0.0024302,0.0272711
35814,164,8192,88,0.00272105,0.0126909
35815,191,8192,88,0.00346129,0.0089716
35816,224,8192,88,0.00347265,0.00421303
35817,262,8192,88,0.00425558,0.0093768
35818,306,8192,88,0.00723521,0.0789834
35819,358,8192,88,0.00679209,0.230498
35820,419,8192,88,0.00653888,0.00984444
35821,490,8192,88,0.00709955,0.00371038
35822,573,8192,88,0.00856819,0.00246121
35823,670,8192,88,0.0097873,0.00335954
35824,783,8192,88,0.0116413,0.00467566
35825,916,8192,88,0.0127684,0.00211134
35826,1071,8192,88,0.0154523,0.00219263
35827,1252,8192,88,0.0171848,0.00275604
35828,1464,8192,88,0.0196878,0.00382153
35829,1713,8192,88,0.0231789,0.00137152
35830,2003,8192,88,0.0272847,0.00112294
35831,2342,8192,88,0.0320783,0.000916343
35832,2739,8192,88,0.0373549,0.00594428
35833,3203,8192,88,0.0546902,0.187914
35834,3746,8192,88,0.0499259,0.00312853
35835,4380,8192,88,0.0570671,0.001507
35836,5122,8192,88,0.0694163,0.00111459
35837,5990,8192,88,0.0779311,0.00131618
35838,7005,8192,88,0.0914783,0.00145916
35839,8192,8192,88,0.32776,0.0240067
35840,64,64,102,4.15704e-05,0.352556
35841,75,64,102,4.9377e-05,0.295223
35842,88,64,102,4.56744e-05,0.273837
35843,102,64,102,5.9926e-05,0.285882
35844,120,64,102,5.126e-05,0.328328
35845,140,64,102,6.36526e-05,0.3488
35846,164,64,102,6.12342e-05,0.286734
35847,191,64,102,7.70096e-05,0.205784
35848,224,64,102,6.66625e-05,0.399956
35849,262,64,102,8.07267e-05,0.228524
35850,306,64,102,8.57679e-05,0.205553
35851,358,64,102,9.75927e-05,0.189752
35852,419,64,102,0.00011701,0.186172
35853,490,64,102,0.000416058,2.69498
35854,573,64,102,0.000142874,0.112646
35855,670,64,102,0.000165055,0.15169
35856,783,64,102,0.000209384,0.0784561
35857,916,64,102,0.000304939,0.0670098
35858,1071,64,102,0.000277962,0.0765846
35859,1252,64,102,0.00029732,0.0793999
35860,1464,64,102,0.000339918,0.0757689
35861,1713,64,102,0.000409831,0.0755881
35862,2003,64,102,0.000473389,0.0662128
35863,2342,64,102,0.000648659,0.0548352
35864,2739,64,102,0.000690936,0.0535258
35865,3203,64,102,0.000666646,0.0528479
35866,3746,64,102,0.00076774,0.0396451
35867,4380,64,102,0.000865905,0.0587539
35868,5122,64,102,0.00101698,0.00235522
35869,5990,64,102,0.00171822,0.0266303
35870,7005,64,102,0.00128835,0.0193675
35871,8192,64,102,0.00411049,0.00247576
35872,64,75,102,0.000111844,0.12872
35873,75,75,102,0.000144086,0.102082
35874,88,75,102,0.000141244,0.108023
35875,102,75,102,0.000174257,0.0800234
35876,120,75,102,5.6261e-05,0.321252
35877,140,75,102,7.02852e-05,0.251203
35878,164,75,102,7.44027e-05,0.258137
35879,191,75,102,9.19492e-05,0.153566
35880,224,75,102,7.66878e-05,0.260392
35881,262,75,102,9.67949e-05,0.193593
35882,306,75,102,9.97188e-05,0.197445
35883,358,75,102,0.000118757,0.166893
35884,419,75,102,0.000133385,0.191318
35885,490,75,102,0.000155409,0.148334
35886,573,75,102,0.000174716,0.103799
35887,670,75,102,0.000201899,0.0968825
35888,783,75,102,0.000251153,0.082786
35889,916,75,102,0.000378375,0.0665254
35890,1071,75,102,0.000340378,0.0795052
35891,1252,75,102,0.00036204,0.0774787
35892,1464,75,102,0.000430953,0.108875
35893,1713,75,102,0.000485701,0.0671398
35894,2003,75,102,0.000563369,0.073171
35895,2342,75,102,0.000743965,0.0413646
35896,2739,75,102,0.00127018,0.585213
35897,3203,75,102,0.00136695,0.649582
35898,3746,75,102,0.00135525,0.019955
35899,4380,75,102,0.0015452,0.032616
35900,5122,75,102,0.00121202,0.0272934
35901,5990,75,102,0.00137961,0.0153923
35902,7005,75,102,0.00162865,0.0353791
35903,8192,75,102,0.00466781,0.00688607
35904,64,88,102,7.86685e-05,0.271819
35905,75,88,102,9.8729e-05,0.13629
35906,88,88,102,9.49753e-05,0.148918
35907,102,88,102,0.000117539,0.121828
35908,120,88,102,0.000119227,0.114305
35909,140,88,102,7.29441e-05,0.237643
35910,164,88,102,7.54268e-05,0.307684
35911,191,88,102,9.17518e-05,0.176062
35912,224,88,102,7.79599e-05,0.241161
35913,262,88,102,9.95194e-05,0.29037
35914,306,88,102,0.000105062,0.170976
35915,358,88,102,0.000586003,3.51706
35916,419,88,102,0.000149053,0.125921
35917,490,88,102,0.000167751,0.16079
35918,573,88,102,0.000299396,0.110323
35919,670,88,102,0.000215798,0.0982111
35920,783,88,102,0.000270762,0.0870731
35921,916,88,102,0.000291462,0.0727673
35922,1071,88,102,0.000348908,0.0653908
35923,1252,88,102,0.000380359,0.0702005
35924,1464,88,102,0.0004255,0.085414
35925,1713,88,102,0.000484201,0.0550338
35926,2003,88,102,0.000561212,0.0571504
35927,2342,88,102,0.000768659,0.0381104
35928,2739,88,102,0.00084615,0.0270386
35929,3203,88,102,0.00124421,0.0176156
35930,3746,88,102,0.0014479,0.0163807
35931,4380,88,102,0.0016062,0.0287093
35932,5122,88,102,0.00190728,0.0128743
35933,5990,88,102,0.0013928,0.016712
35934,7005,88,102,0.00159043,0.0180149
35935,8192,88,102,0.00487668,0.00685036
35936,64,102,102,5.24848e-05,0.315185
35937,75,102,102,0.000105245,0.135997
35938,88,102,102,0.00010058,0.132617
35939,102,102,102,0.000126209,0.127667
35940,120,102,102,0.000126649,0.120835
35941,140,102,102,0.000153171,0.146575
35942,164,102,102,8.06963e-05,0.236137
35943,191,102,102,0.000104746,0.166647
35944,224,102,102,8.71505e-05,0.286371
35945,262,102,102,0.0001173,0.166616
35946,306,102,102,0.000119191,0.158065
35947,358,102,102,0.000144252,0.130185
35948,419,102,102,0.00016869,0.129472
35949,490,102,102,0.000185413,0.111602
35950,573,102,102,0.000214003,0.0923127
35951,670,102,102,0.000253453,0.0842966
35952,783,102,102,0.000315027,0.0717236
35953,916,102,102,0.000343421,0.0694174
35954,1071,102,102,0.000400297,0.0676214
35955,1252,102,102,0.000440638,0.0609624
35956,1464,102,102,0.000479377,0.0639664
35957,1713,102,102,0.000554481,0.0613467
35958,2003,102,102,0.000636555,0.0524098
35959,2342,102,102,0.000856894,0.0380607
35960,2739,102,102,0.000916107,0.0238412
35961,3203,102,102,0.000924582,0.027145
35962,3746,102,102,0.0010446,0.00626219
35963,4380,102,102,0.00118123,0.00990117
35964,5122,102,102,0.0014086,0.0261493
35965,5990,102,102,0.00158638,0.0180781
35966,7005,102,102,0.00183598,0.0242467
35967,8192,102,102,0.00543212,0.00806639
35968,64,120,102,8.05625e-05,0.17735
35969,75,120,102,9.98822e-05,0.148371
35970,88,120,102,6.09003e-05,0.32567
35971,102,120,102,7.4591e-05,0.216379
35972,120,120,102,6.99347e-05,0.207599
35973,140,120,102,8.02751e-05,0.18568
35974,164,120,102,8.81891e-05,0.166569
35975,191,120,102,0.000174133,0.100632
35976,224,120,102,0.000175721,0.104438
35977,262,120,102,0.00020334,0.0936173
35978,306,120,102,0.000237385,0.0770728
35979,358,120,102,0.000376123,0.0538659
35980,419,120,102,0.000324534,0.0789658
35981,490,120,102,0.00036225,0.0527541
35982,573,120,102,0.000432189,0.0560702
35983,670,120,102,0.000512627,0.0698527
35984,783,120,102,0.000598437,0.0452982
35985,916,120,102,0.000666248,0.0423969
35986,1071,120,102,0.000785182,0.0306674
35987,1252,120,102,0.00087127,0.0241446
35988,1464,120,102,0.00100647,0.0204127
35989,1713,120,102,0.00143872,0.149355
35990,2003,120,102,0.00144919,0.141269
35991,2342,120,102,0.00229683,0.00993054
35992,2739,120,102,0.00187349,0.00274535
35993,3203,120,102,0.00204554,0.0181398
35994,3746,120,102,0.00237498,0.00878177
35995,4380,120,102,0.00221625,0.00846916
35996,5122,120,102,0.00165961,0.0148215
35997,5990,120,102,0.00188583,0.00715188
35998,7005,120,102,0.00213642,0.00560675
35999,8192,120,102,0.00633122,0.00590328
36000,64,140,102,8.24051e-05,0.184042
36001,75,140,102,0.000100941,0.139905
36002,88,140,102,9.63691e-05,0.136005
36003,102,140,102,0.000118888,0.1337
36004,120,140,102,0.000124283,0.198755
36005,140,140,102,0.000121332,0.169222
36006,164,140,102,0.000116832,0.130089
36007,191,140,102,0.000148357,0.140379
36008,224,140,102,0.000175002,0.107202
36009,262,140,102,0.000208201,0.0929437
36010,306,140,102,0.00025069,0.0990424
36011,358,140,102,0.000277807,0.076477
36012,419,140,102,0.000326709,0.0620328
36013,490,140,102,0.000378204,0.0633327
36014,573,140,102,0.000445272,0.0583207
36015,670,140,102,0.000690252,0.0883284
36016,783,140,102,0.000602772,0.0475674
36017,916,140,102,0.000674277,0.0391511
36018,1071,140,102,0.000789531,0.0340067
36019,1252,140,102,0.000877759,0.0252587
36020,1464,140,102,0.000997815,0.00436532
36021,1713,140,102,0.00115077,0.0123758
36022,2003,140,102,0.00133685,0.016694
36023,2342,140,102,0.00164071,0.012351
36024,2739,140,102,0.00186032,0.00989151
36025,3203,140,102,0.00203667,0.00397371
36026,3746,140,102,0.00236235,0.00745876
36027,4380,140,102,0.00145152,0.0175709
36028,5122,140,102,0.00172556,0.0298577
36029,5990,140,102,0.00194103,0.00255528
36030,7005,140,102,0.00223524,0.00906656
36031,8192,140,102,0.00625785,0.00900498
36032,64,164,102,9.25937e-05,0.248308
36033,75,164,102,0.000118465,0.136183
36034,88,164,102,0.000111327,0.153965
36035,102,164,102,0.000127839,0.12623
36036,120,164,102,0.000138814,0.149182
36037,140,164,102,0.00016314,0.112013
36038,164,164,102,0.000183836,0.106662
36039,191,164,102,0.000230927,0.128895
36040,224,164,102,0.000229412,0.0884752
36041,262,164,102,0.000256907,0.0748447
36042,306,164,102,0.000305028,0.0915592
36043,358,164,102,0.000347856,0.0652365
36044,419,164,102,0.000418842,0.0541029
36045,490,164,102,0.0005348,0.0426847
36046,573,164,102,0.000640605,0.0440881
36047,670,164,102,0.000726595,0.0365589
36048,783,164,102,0.00129427,1.09354
36049,916,164,102,0.00106181,0.00603003
36050,1071,164,102,0.00119222,0.0825062
36051,1252,164,102,0.00131407,0.0778159
36052,1464,164,102,0.00148619,0.0816413
36053,1713,164,102,0.00143102,0.0216626
36054,2003,164,102,0.00164909,0.0214676
36055,2342,164,102,0.00197368,0.00134831
36056,2739,164,102,0.00249745,0.00792696
36057,3203,164,102,0.00250217,0.00843466
36058,3746,164,102,0.00296707,0.00903585
36059,4380,164,102,0.00170558,0.0212184
36060,5122,164,102,0.00199848,0.015599
36061,5990,164,102,0.00221699,0.00940801
36062,7005,164,102,0.00421018,0.00736222
36063,8192,164,102,0.00711111,0.00198603
36064,64,191,102,0.000168182,0.12166
36065,75,191,102,0.000175052,0.0760286
36066,88,191,102,0.000166164,0.0944265
36067,102,191,102,0.000213545,0.103742
36068,120,191,102,0.000215118,0.096952
36069,140,191,102,0.000209986,0.0823547
36070,164,191,102,0.000240079,0.0679361
36071,191,191,102,0.000303437,0.0776975
36072,224,191,102,0.000310153,0.0756011
36073,262,191,102,0.000389483,0.0611067
36074,306,191,102,0.000569321,0.0267442
36075,358,191,102,0.000662763,0.0234115
36076,419,191,102,0.000779143,0.0215998
36077,490,191,102,0.000886688,0.0127208
36078,573,191,102,0.00105506,0.00644085
36079,670,191,102,0.00120903,0.0135875
36080,783,191,102,0.0013933,0.00998014
36081,916,191,102,0.00157497,0.00788604
36082,1071,191,102,0.00185711,0.00775264
36083,1252,191,102,0.00211038,0.00959776
36084,1464,191,102,0.00242597,0.00838399
36085,1713,191,102,0.00283778,0.00435182
36086,2003,191,102,0.00420952,0.00443002
36087,2342,191,102,0.00389662,0.00437294
36088,2739,191,102,0.00446504,0.00375209
36089,3203,191,102,0.00517336,0.00496212
36090,3746,191,102,0.0060145,0.00156861
36091,4380,191,102,0.003083,0.0377438
36092,5122,191,102,0.00237908,0.0178515
36093,5990,191,102,0.00266129,0.0156393
36094,7005,191,102,0.00489644,0.0052863
36095,8192,191,102,0.00809772,0.0136596
36096,64,224,102,8.6046e-05,0.257073
36097,75,224,102,0.000108161,0.161546
36098,88,224,102,0.000103904,0.157375
36099,102,224,102,0.000126944,0.141216
36100,120,224,102,8.44118e-05,0.210593
36101,140,224,102,0.000101143,0.175427
36102,164,224,102,0.000112414,0.151774
36103,191,224,102,0.000140979,0.205098
36104,224,224,102,0.000136775,0.137309
36105,262,224,102,0.000191561,0.159054
36106,306,224,102,0.000208533,0.131285
36107,358,224,102,0.000262104,0.143492
36108,419,224,102,0.000325394,0.0903976
36109,490,224,102,0.00035296,0.100915
36110,573,224,102,0.00040809,0.0740764
36111,670,224,102,0.000457919,0.0716
36112,783,224,102,0.000527663,0.0580489
36113,916,224,102,0.000565674,0.0617674
36114,1071,224,102,0.00094092,0.0473777
36115,1252,224,102,0.000751172,0.0443862
36116,1464,224,102,0.000842453,0.0444391
36117,1713,224,102,0.00094932,0.00934863
36118,2003,224,102,0.00111647,0.0130681
36119,2342,224,102,0.0012566,0.0166401
36120,2739,224,102,0.00219424,0.00970243
36121,3203,224,102,0.00246871,0.0366855
36122,3746,224,102,0.00188074,0.00995177
36123,4380,224,102,0.00220359,0.0114403
36124,5122,224,102,0.00258657,0.0117357
36125,5990,224,102,0.00293927,0.00520012
36126,7005,224,102,0.00339274,0.00739422
36127,8192,224,102,0.0111238,0.0789751
36128,64,262,102,0.000101568,0.163238
36129,75,262,102,0.000132302,0.114573
36130,88,262,102,0.000130012,0.159327
36131,102,262,102,0.00016129,0.092567
36132,120,262,102,0.000170815,0.140676
36133,140,262,102,0.000195406,0.0960179
36134,164,262,102,0.00022753,0.100863
36135,191,262,102,0.000287073,0.086698
36136,224,262,102,0.000301944,0.07438
36137,262,262,102,0.000390212,0.0669207
36138,306,262,102,0.000437412,0.0626961
36139,358,262,102,0.00052871,0.0415792
36140,419,262,102,0.000606403,0.0427209
36141,490,262,102,0.00066743,0.0425475
36142,573,262,102,0.000814495,0.0281923
36143,670,262,102,0.000885194,0.0209633
36144,783,262,102,0.00101186,0.00998374
36145,916,262,102,0.00115144,0.0127088
36146,1071,262,102,0.00134318,0.0127441
36147,1252,262,102,0.00153246,0.0141207
36148,1464,262,102,0.0017581,0.00780302
36149,1713,262,102,0.00206292,0.00983443
36150,2003,262,102,0.00238859,0.00671827
36151,2342,262,102,0.00285156,0.003952
36152,2739,262,102,0.00326851,0.00555373
36153,3203,262,102,0.00374029,0.00989538
36154,3746,262,102,0.004337,0.00986914
36155,4380,262,102,0.00499316,0.00132377
36156,5122,262,102,0.0059201,0.00380467
36157,5990,262,102,0.00680752,0.00423431
36158,7005,262,102,0.0079078,0.00202739
36159,8192,262,102,0.01561,0.00216465
36160,64,306,102,0.000154223,0.105874
36161,75,306,102,0.000208643,0.115837
36162,88,306,102,0.000202837,0.119353
36163,102,306,102,0.000257178,0.0723278
36164,120,306,102,0.000263094,0.0922293
36165,140,306,102,0.000313252,0.0774864
36166,164,306,102,0.000374687,0.0616695
36167,191,306,102,0.000472085,0.0437911
36168,224,306,102,0.00049388,0.0530842
36169,262,306,102,0.000615986,0.036455
36170,306,306,102,0.000699831,0.0291712
36171,358,306,102,0.000820205,0.0270255
36172,419,306,102,0.00096298,0.00417192
36173,490,306,102,0.00110348,0.00997722
36174,573,306,102,0.0012865,0.0124107
36175,670,306,102,0.00147955,0.00892636
36176,783,306,102,0.00172877,0.00993452
36177,916,306,102,0.00196313,0.00442105
36178,1071,306,102,0.00252376,0.11903
36179,1252,306,102,0.00327263,0.00971807
36180,1464,306,102,0.00382674,0.0012727
36181,1713,306,102,0.00357385,0.00781471
36182,2003,306,102,0.0041377,0.00348149
36183,2342,306,102,0.0048105,0.00358276
36184,2739,306,102,0.0057483,0.00404993
36185,3203,306,102,0.00652587,0.00390952
36186,3746,306,102,0.00952786,0.00306858
36187,4380,306,102,0.0085313,0.012345
36188,5122,306,102,0.00995102,0.00119131
36189,5990,306,102,0.0115237,0.00201084
36190,7005,306,102,0.0140144,0.00192116
36191,8192,306,102,0.0223113,0.00118441
36192,64,358,102,0.000142254,0.159862
36193,75,358,102,0.000180701,0.108495
36194,88,358,102,0.000176955,0.108879
36195,102,358,102,0.000249249,0.224202
36196,120,358,102,0.000241709,0.118598
36197,140,358,102,0.000297046,0.108362
36198,164,358,102,0.000349134,0.0717296
36199,191,358,102,0.000431555,0.0668351
36200,224,358,102,0.000449905,0.0511752
36201,262,358,102,0.000559045,0.0503672
36202,306,358,102,0.000627086,0.0450596
36203,358,358,102,0.000730241,0.0346894
36204,419,358,102,0.00100923,0.119169
36205,490,358,102,0.000973115,0.00428053
36206,573,358,102,0.00112323,0.0097472
36207,670,358,102,0.00129577,0.00944683
36208,783,358,102,0.00150751,0.0171425
36209,916,358,102,0.00168656,0.010647
36210,1071,358,102,0.00198292,0.00412931
36211,1252,358,102,0.00224813,0.0113674
36212,1464,358,102,0.00257504,0.00733933
36213,1713,358,102,0.00302489,0.00990424
36214,2003,358,102,0.00349449,0.00527515
36215,2342,358,102,0.00422844,0.00565515
36216,2739,358,102,0.00473009,0.00821215
36217,3203,358,102,0.00546539,0.00365221
36218,3746,358,102,0.00638799,0.00896891
36219,4380,358,102,0.00733406,0.0025046
36220,5122,358,102,0.00843745,0.00232795
36221,5990,358,102,0.010028,0.0012634
36222,7005,358,102,0.0117433,0.00319639
36223,8192,358,102,0.0221078,0.00781538
36224,64,419,102,0.000168305,0.12119
36225,75,419,102,0.000205443,0.142024
36226,88,419,102,0.000213717,0.0929143
36227,102,419,102,0.00027659,0.0915411
36228,120,419,102,0.000279886,0.103182
36229,140,419,102,0.000335886,0.0837824
36230,164,419,102,0.000405583,0.0590946
36231,191,419,102,0.000506069,0.0527926
36232,224,419,102,0.000512349,0.0570086
36233,262,419,102,0.000651497,0.042919
36234,306,419,102,0.000724298,0.0480083
36235,358,419,102,0.000840189,0.025379
36236,419,419,102,0.000969193,0.017625
36237,490,419,102,0.00109013,0.00795492
36238,573,419,102,0.00166334,0.0222106
36239,670,419,102,0.00145945,0.0206923
36240,783,419,102,0.00169209,0.013989
36241,916,419,102,0.00191532,0.00306253
36242,1071,419,102,0.00222053,0.0109492
36243,1252,419,102,0.00253436,0.0129787
36244,1464,419,102,0.00296959,0.0074123
36245,1713,419,102,0.00340785,0.0036944
36246,2003,419,102,0.00398029,0.00965395
36247,2342,419,102,0.00458749,0.00528609
36248,2739,419,102,0.00548793,0.00684288
36249,3203,419,102,0.0061988,0.00384806
36250,3746,419,102,0.00723426,0.0048437
36251,4380,419,102,0.00838797,0.00373864
36252,5122,419,102,0.00987527,0.00152908
36253,5990,419,102,0.0114952,0.00404913
36254,7005,419,102,0.0134539,0.0063143
36255,8192,419,102,0.027879,0.0310503
36256,64,490,102,0.000116011,0.168323
36257,75,490,102,0.000163207,0.146332
36258,88,490,102,0.000156563,0.17056
36259,102,490,102,0.000204794,0.143873
36260,120,490,102,0.000195873,0.118365
36261,140,490,102,0.000243701,0.121299
36262,164,490,102,0.000402927,0.06574
36263,191,490,102,0.000515521,0.0467636
36264,224,490,102,0.00052799,0.0581631
36265,262,490,102,0.000620983,0.0413324
36266,306,490,102,0.000521521,0.0675494
36267,358,490,102,0.000602725,0.0553299
36268,419,490,102,0.00069231,0.0468906
36269,490,490,102,0.000759066,0.0392061
36270,573,490,102,0.000889037,0.0257156
36271,670,490,102,0.00102494,0.00264793
36272,783,490,102,0.0017196,0.0267455
36273,916,490,102,0.00190993,0.00990851
36274,1071,490,102,0.00154561,0.0551215
36275,1252,490,102,0.00170065,0.0131447
36276,1464,490,102,0.00193166,0.0111945
36277,1713,490,102,0.00307775,0.175186
36278,2003,490,102,0.00260036,0.0119489
36279,2342,490,102,0.0029776,0.00202501
36280,2739,490,102,0.00348407,0.00556981
36281,3203,490,102,0.00398676,0.00130969
36282,3746,490,102,0.00461703,0.00471549
36283,4380,490,102,0.00534723,0.00504137
36284,5122,490,102,0.0062755,0.00384973
36285,5990,490,102,0.00720862,0.00356441
