m,n,k,avg,std
7901,4290,4290,5928,1.68098,0.000927306
7902,5928,4290,5928,2.30897,0.000702999
7903,8192,4290,5928,6.17652,0.0795148
7904,64,5928,5928,0.0640205,0.00189448
7905,88,5928,5928,0.0768287,0.000368122
7906,122,5928,5928,0.100551,0.00257126
7907,169,5928,5928,0.136265,0.00154956
7908,233,5928,5928,0.177607,0.000720832
7909,323,5928,5928,0.231126,0.00137273
7910,446,5928,5928,0.327146,0.0050021
7911,616,5928,5928,0.385929,0.00255563
7912,851,5928,5928,0.521689,0.00257531
7913,1176,5928,5928,0.684942,0.00285405
7914,1625,5928,5928,0.92259,0.0034247
7915,2246,5928,5928,1.25379,0.00300318
7916,3104,5928,5928,1.70289,0.00119561
7917,4290,5928,5928,2.31711,0.00219601
7918,5928,5928,5928,3.17903,0.00105553
7919,8192,5928,5928,8.24047,0.00233606
7920,64,8192,5928,0.0867451,0.000532949
7921,88,8192,5928,0.106283,0.00067299
7922,122,8192,5928,0.137686,0.00107811
7923,169,8192,5928,0.218409,0.000455104
7924,233,8192,5928,0.233499,0.00159906
7925,323,8192,5928,0.325686,0.00233496
7926,446,8192,5928,0.43449,0.000320112
7927,616,8192,5928,0.530174,0.00135112
7928,851,8192,5928,0.713514,0.000536555
7929,1176,8192,5928,0.944078,0.00037194
7930,1625,8192,5928,1.27103,0.00177303
7931,2246,8192,5928,1.71947,0.00083506
7932,3104,8192,5928,2.34778,0.000845121
7933,4290,8192,5928,3.19145,0.000974728
7934,5928,8192,5928,4.3771,0.000946458
7935,8192,8192,5928,12.6093,0.00894811
7936,64,64,8192,0.00192574,0.00943633
7937,88,64,8192,0.00220187,0.00989787
7938,122,64,8192,0.00269979,0.0122131
7939,169,64,8192,0.00712069,0.00917803
7940,233,64,8192,0.00784304,0.00994489
7941,323,64,8192,0.00937406,0.0115128
7942,446,64,8192,0.0106285,0.00969115
7943,616,64,8192,0.0120613,0.0265465
7944,851,64,8192,0.0166237,0.00501768
7945,1176,64,8192,0.0181561,0.00135342
7946,1625,64,8192,0.0245505,0.00690272
7947,2246,64,8192,0.033092,0.00998192
7948,3104,64,8192,0.0418292,0.00146403
7949,4290,64,8192,0.0561648,0.00187031
7950,5928,64,8192,0.0752766,0.00487566
7951,8192,64,8192,0.339883,0.00124707
7952,64,88,8192,0.00259212,0.0139304
7953,88,88,8192,0.00286579,0.00289715
7954,122,88,8192,0.00359838,0.00977127
7955,169,88,8192,0.0107883,0.00790232
7956,233,88,8192,0.0121436,0.00661959
7957,323,88,8192,0.0139181,0.00340216
7958,446,88,8192,0.0152731,0.00715191
7959,616,88,8192,0.0179578,0.00727545
7960,851,88,8192,0.0233119,0.00348092
7961,1176,88,8192,0.0269292,0.00185553
7962,1625,88,8192,0.0317014,0.00164721
7963,2246,88,8192,0.0455622,0.00568224
7964,3104,88,8192,0.0575098,0.00661683
7965,4290,88,8192,0.0721406,0.00419918
7966,5928,88,8192,0.097955,0.000977347
7967,8192,88,8192,0.388623,0.00159547
7968,64,122,8192,0.00612292,0.00949721
7969,88,122,8192,0.00859829,0.00289765
7970,122,122,8192,0.0109482,0.00563836
7971,169,122,8192,0.0130877,0.00526736
7972,233,122,8192,0.0120493,0.00361532
7973,323,122,8192,0.0142133,0.00292044
7974,446,122,8192,0.0182762,0.00840916
7975,616,122,8192,0.0224469,0.00429178
7976,851,122,8192,0.0305283,0.00108938
7977,1176,122,8192,0.0382828,0.00141632
7978,1625,122,8192,0.0539111,0.00123377
7979,2246,122,8192,0.0734911,0.00143892
7980,3104,122,8192,0.0998841,0.000851117
7981,4290,122,8192,0.1209,0.00303402
7982,5928,122,8192,0.174736,0.00376244
7983,8192,122,8192,0.480758,0.00257355
7984,64,169,8192,0.00875037,0.00456974
7985,88,169,8192,0.0118501,0.00183398
7986,122,169,8192,0.0135542,0.00601252
7987,169,169,8192,0.0142336,0.00224991
7988,233,169,8192,0.01837,0.00235994
7989,323,169,8192,0.0255977,0.000669192
7990,446,169,8192,0.0339141,0.000960195
7991,616,169,8192,0.0428381,0.000702333
7992,851,169,8192,0.0596146,0.000905938
7993,1176,169,8192,0.0776134,0.000502338
7994,1625,169,8192,0.106146,0.00030559
7995,2246,169,8192,0.144593,0.000254386
7996,3104,169,8192,0.199776,0.000737259
7997,4290,169,8192,0.141174,0.00526938
7998,5928,169,8192,0.196714,0.00166494
7999,8192,169,8192,0.544028,0.00085673
8000,64,233,8192,0.0119047,0.00675765
8001,88,233,8192,0.0149302,0.00557162
8002,122,233,8192,0.0202575,0.0066144
8003,169,233,8192,0.0226174,0.0024539
8004,233,233,8192,0.0321372,0.00190985
8005,323,233,8192,0.0339541,0.00194098
8006,446,233,8192,0.0435747,0.00190752
8007,616,233,8192,0.0563841,0.000539932
8008,851,233,8192,0.0776734,0.000838108
8009,1176,233,8192,0.05673,0.00209331
8010,1625,233,8192,0.07245,0.00499873
8011,2246,233,8192,0.0914886,0.0028368
8012,3104,233,8192,0.1224,0.000989041
8013,4290,233,8192,0.164903,0.00195909
8014,5928,233,8192,0.224015,0.00155394
8015,8192,233,8192,0.666567,0.00993146
8016,64,323,8192,0.0186579,0.0313528
8017,88,323,8192,0.0166896,0.0038746
8018,122,323,8192,0.0193921,0.00288717
8019,169,323,8192,0.0287354,0.0021544
8020,233,323,8192,0.0262351,0.00146461
8021,323,323,8192,0.0333939,0.0017245
8022,446,323,8192,0.0441408,0.00524712
8023,616,323,8192,0.043693,0.00633259
8024,851,323,8192,0.0559934,0.00535048
8025,1176,323,8192,0.0709994,0.00521692
8026,1625,323,8192,0.0943829,0.00342077
8027,2246,323,8192,0.123169,0.00275394
8028,3104,323,8192,0.164728,0.00465644
8029,4290,323,8192,0.2192,0.00425101
8030,5928,323,8192,0.298029,0.00510929
8031,8192,323,8192,0.841563,0.00452926
8032,64,446,8192,0.0261136,0.00759626
8033,88,446,8192,0.0225958,0.0107839
8034,122,446,8192,0.0252755,0.00978311
8035,169,446,8192,0.0355084,0.00252487
8036,233,446,8192,0.0374389,0.00777609
8037,323,446,8192,0.0405354,0.00204176
8038,446,446,8192,0.0505577,0.00300225
8039,616,446,8192,0.0567228,0.00286567
8040,851,446,8192,0.0736452,0.00521795
8041,1176,446,8192,0.092475,0.00740821
8042,1625,446,8192,0.119861,0.0040177
8043,2246,446,8192,0.157911,0.00564644
8044,3104,446,8192,0.211219,0.00414141
8045,4290,446,8192,0.286669,0.00155766
8046,5928,446,8192,0.388548,0.00222047
8047,8192,446,8192,1.04505,0.0125174
8048,64,616,8192,0.0375695,0.00668171
8049,88,616,8192,0.0297959,0.00995591
8050,122,616,8192,0.0343028,0.00351688
8051,169,616,8192,0.0409331,0.00328768
8052,233,616,8192,0.0564994,0.00416364
8053,323,616,8192,0.0553521,0.00773205
8054,446,616,8192,0.078277,0.00226102
8055,616,616,8192,0.0736204,0.0047986
8056,851,616,8192,0.0932907,0.000275182
8057,1176,616,8192,0.118295,0.00129421
8058,1625,616,8192,0.155868,0.00537352
8059,2246,616,8192,0.204374,0.00177646
8060,3104,616,8192,0.273166,0.00213267
8061,4290,616,8192,0.365875,0.00227708
8062,5928,616,8192,0.495447,0.00132333
8063,8192,616,8192,1.48512,0.00330888
8064,64,851,8192,0.0505517,0.0162907
8065,88,851,8192,0.0412223,0.00256725
8066,122,851,8192,0.0461627,0.00812174
8067,169,851,8192,0.053572,0.00277988
8068,233,851,8192,0.0650247,0.00972544
8069,323,851,8192,0.0799988,0.0029971
8070,446,851,8192,0.0908101,0.00176469
8071,616,851,8192,0.113936,0.00814993
8072,851,851,8192,0.140626,0.00381888
8073,1176,851,8192,0.175383,0.00224768
8074,1625,851,8192,0.219905,0.00366166
8075,2246,851,8192,0.289472,0.00333407
8076,3104,851,8192,0.383161,0.00342724
8077,4290,851,8192,0.511704,0.00203231
8078,5928,851,8192,0.69216,0.00331762
8079,8192,851,8192,1.74889,0.00466545
8080,64,1176,8192,0.0623243,0.00944172
8081,88,1176,8192,0.0711176,0.0149276
8082,122,1176,8192,0.0839983,0.0116135
8083,169,1176,8192,0.0728828,0.00497492
8084,233,1176,8192,0.0892717,0.0126196
8085,323,1176,8192,0.103522,0.00479294
8086,446,1176,8192,0.120143,0.00300738
8087,616,1176,8192,0.135512,0.00416245
8088,851,1176,8192,0.174165,0.00372286
8089,1176,1176,8192,0.221123,0.00240704
8090,1625,1176,8192,0.287123,0.00174582
8091,2246,1176,8192,0.379106,0.00238823
8092,3104,1176,8192,0.508132,0.00222735
8093,4290,1176,8192,0.677977,0.00136203
8094,5928,1176,8192,0.921023,0.00128586
8095,8192,1176,8192,2.38439,0.00382575
8096,64,1625,8192,0.0972682,0.0160679
8097,88,1625,8192,0.0894965,0.0190639
8098,122,1625,8192,0.0867136,0.0011603
8099,169,1625,8192,0.108242,0.00958268
8100,233,1625,8192,0.115294,0.0029722
8101,323,1625,8192,0.139429,0.00360594
8102,446,1625,8192,0.166691,0.0045945
8103,616,1625,8192,0.190511,0.013349
8104,851,1625,8192,0.241171,0.00691056
8105,1176,1625,8192,0.304676,0.00365071
8106,1625,1625,8192,0.395014,0.00105572
8107,2246,1625,8192,0.522685,0.00128782
8108,3104,1625,8192,0.697353,0.000591029
8109,4290,1625,8192,0.933194,0.00132817
8110,5928,1625,8192,1.26816,0.00110109
8111,8192,1625,8192,3.3563,0.0403377
8112,64,2246,8192,0.125776,0.00937996
8113,88,2246,8192,0.146992,0.00367942
8114,122,2246,8192,0.131552,0.00998512
8115,169,2246,8192,0.17962,0.00926773
8116,233,2246,8192,0.200602,0.00179331
8117,323,2246,8192,0.207245,0.00255077
8118,446,2246,8192,0.237586,0.00307178
8119,616,2246,8192,0.303694,0.00112263
8120,851,2246,8192,0.370538,0.00996499
8121,1176,2246,8192,0.452761,0.00811625
8122,1625,2246,8192,0.570657,0.00349502
8123,2246,2246,8192,0.758227,0.00562086
8124,3104,2246,8192,0.973952,0.00925106
8125,4290,2246,8192,1.28892,0.00252182
8126,5928,2246,8192,1.74454,0.00126731
8127,8192,2246,8192,4.47127,0.011699
8128,64,3104,8192,0.145068,0.00808393
8129,88,3104,8192,0.154642,0.00424136
8130,122,3104,8192,0.211598,0.0527225
8131,169,3104,8192,0.178106,0.00728707
8132,233,3104,8192,0.207398,0.00512301
8133,323,3104,8192,0.285142,0.00637103
8134,446,3104,8192,0.324672,0.0056842
8135,616,3104,8192,0.422654,0.00731163
8136,851,3104,8192,0.515388,0.0061554
8137,1176,3104,8192,0.635221,0.00637044
8138,1625,3104,8192,0.805276,0.0052947
8139,2246,3104,8192,1.01721,0.00892847
8140,3104,3104,8192,1.31069,0.00288324
8141,4290,3104,8192,1.75794,0.00366245
8142,5928,3104,8192,2.397,0.00257365
8143,8192,3104,8192,6.92528,0.00464634
8144,64,4290,8192,0.265269,0.00953312
8145,88,4290,8192,0.214909,0.00837757
8146,122,4290,8192,0.240918,0.00285645
8147,169,4290,8192,0.333101,0.00645536
8148,233,4290,8192,0.307684,0.00478399
8149,323,4290,8192,0.37928,0.00209055
8150,446,4290,8192,0.4269,0.00112661
8151,616,4290,8192,0.50559,0.0219071
8152,851,4290,8192,0.630559,0.0133942
8153,1176,4290,8192,0.791653,0.00688655
8154,1625,4290,8192,1.02656,0.00321093
8155,2246,4290,8192,1.35709,0.00174717
8156,3104,4290,8192,1.81231,0.000560913
8157,4290,4290,8192,2.42505,0.000637936
8158,5928,4290,8192,3.29614,0.000596804
8159,8192,4290,8192,8.15554,0.0150938
8160,64,5928,8192,0.351719,0.0548455
8161,88,5928,8192,0.302457,0.00444858
8162,122,5928,8192,0.418533,0.0553557
8163,169,5928,8192,0.448863,0.0763793
8164,233,5928,8192,0.448248,0.0306068
8165,323,5928,8192,0.503031,0.00242323
8166,446,5928,8192,0.588553,0.00241518
8167,616,5928,8192,0.717785,0.00973767
8168,851,5928,8192,0.905789,0.00686933
8169,1176,5928,8192,1.1286,0.00674943
8170,1625,5928,8192,1.4524,0.0136355
8171,2246,5928,8192,1.88059,0.00418918
8172,3104,5928,8192,2.50177,0.00274294
8173,4290,5928,8192,3.34413,0.00161949
8174,5928,5928,8192,4.53159,0.00124711
8175,8192,5928,8192,11.7198,0.0191634
8176,64,8192,8192,0.398326,0.00989477
8177,88,8192,8192,0.528629,0.012107
8178,122,8192,8192,0.447482,0.00208813
8179,169,8192,8192,0.520716,0.00540321
8180,233,8192,8192,0.687378,0.0564579
8181,323,8192,8192,0.72345,0.00540514
8182,446,8192,8192,0.81638,0.0049534
8183,616,8192,8192,0.952929,0.0126092
8184,851,8192,8192,1.20652,0.00945725
8185,1176,8192,8192,1.51765,0.0082488
8186,1625,8192,8192,1.95764,0.00168219
8187,2246,8192,8192,2.58706,0.0041255
8188,3104,8192,8192,3.43362,0.00295785
8189,4290,8192,8192,4.61282,0.00241813
8190,5928,8192,8192,6.25794,0.000828878
8191,8192,8192,8192,16.3648,0.0810969
