m,n,k,avg,std
85488,1566,1339,2505,0.0240315,0.0140421
85489,1831,1339,2505,0.02784,0.00981425
85490,2142,1339,2505,0.0317111,0.00380639
85491,2505,1339,2505,0.0365564,0.00249102
85492,2929,1339,2505,0.0423763,0.00168837
85493,3425,1339,2505,0.0491908,0.00205593
85494,4005,1339,2505,0.0591476,0.00200832
85495,4684,1339,2505,0.0676068,0.00393825
85496,5478,1339,2505,0.0771573,0.00105439
85497,6406,1339,2505,0.0889656,0.00184545
85498,7491,1339,2505,0.103628,0.00302492
85499,8760,1339,2505,0.121606,0.00178681
85500,10245,1339,2505,0.149362,0.00433865
85501,11980,1339,2505,0.165485,0.00321883
85502,14010,1339,2505,0.191501,0.00256354
85503,16384,1339,2505,0.53504,0.0283103
85504,128,1566,2505,0.0110889,0.00171619
85505,150,1566,2505,0.011349,0.00327526
85506,175,1566,2505,0.0143707,0.00181223
85507,205,1566,2505,0.0197516,0.00375977
85508,239,1566,2505,0.00716708,0.00749109
85509,280,1566,2505,0.00705997,0.00736649
85510,327,1566,2505,0.00904035,0.00232689
85511,383,1566,2505,0.0106258,0.00330654
85512,448,1566,2505,0.0118725,0.00104998
85513,524,1566,2505,0.0104203,0.00975957
85514,612,1566,2505,0.0119249,0.00839039
85515,716,1566,2505,0.0135674,0.00826187
85516,837,1566,2505,0.0155002,0.00827265
85517,979,1566,2505,0.0176346,0.00479894
85518,1145,1566,2505,0.0200896,0.00195244
85519,1339,1566,2505,0.0234372,0.00928025
85520,1566,1566,2505,0.0267244,0.00308226
85521,1831,1566,2505,0.0312683,0.00993779
85522,2142,1566,2505,0.0356532,0.00969246
85523,2505,1566,2505,0.0413162,0.00306443
85524,2929,1566,2505,0.0480168,0.00202163
85525,3425,1566,2505,0.0555715,0.00383592
85526,4005,1566,2505,0.0671403,0.00227488
85527,4684,1566,2505,0.0765303,0.00573028
85528,5478,1566,2505,0.0873027,0.00465536
85529,6406,1566,2505,0.100933,0.00386932
85530,7491,1566,2505,0.117539,0.00257822
85531,8760,1566,2505,0.137465,0.00685045
85532,10245,1566,2505,0.169194,0.00335026
85533,11980,1566,2505,0.187275,0.00219027
85534,14010,1566,2505,0.21669,0.000962935
85535,16384,1566,2505,0.599996,0.0230092
85536,128,1831,2505,0.0140116,0.00340022
85537,150,1831,2505,0.0145945,0.0061208
85538,175,1831,2505,0.018135,0.00252374
85539,205,1831,2505,0.0227632,0.00216818
85540,239,1831,2505,0.00829806,0.005187
85541,280,1831,2505,0.00912657,0.00449948
85542,327,1831,2505,0.0108311,0.00469301
85543,383,1831,2505,0.0126046,0.00793582
85544,448,1831,2505,0.0134488,0.00357283
85545,524,1831,2505,0.0120821,0.00364564
85546,612,1831,2505,0.0137654,0.00343499
85547,716,1831,2505,0.0156894,0.00732413
85548,837,1831,2505,0.0180574,0.00269109
85549,979,1831,2505,0.0205956,0.00309963
85550,1145,1831,2505,0.0233357,0.00246361
85551,1339,1831,2505,0.0272054,0.00217617
85552,1566,1831,2505,0.0311978,0.00257694
85553,1831,1831,2505,0.036174,0.00339754
85554,2142,1831,2505,0.0414119,0.00103929
85555,2505,1831,2505,0.0479159,0.00235679
85556,2929,1831,2505,0.0555169,0.00124268
85557,3425,1831,2505,0.0643405,0.000700832
85558,4005,1831,2505,0.07729,0.00582838
85559,4684,1831,2505,0.0881515,0.00415001
85560,5478,1831,2505,0.101283,0.00210097
85561,6406,1831,2505,0.117029,0.00171986
85562,7491,1831,2505,0.136378,0.00100752
85563,8760,1831,2505,0.15876,0.00216644
85564,10245,1831,2505,0.195702,0.00216642
85565,11980,1831,2505,0.21654,0.00180605
85566,14010,1831,2505,0.250049,0.00257966
85567,16384,1831,2505,0.754154,0.0384291
85568,128,2142,2505,0.0146508,0.00423154
85569,150,2142,2505,0.0154348,0.00411223
85570,175,2142,2505,0.0191955,0.00460432
85571,205,2142,2505,0.0234511,0.00966078
85572,239,2142,2505,0.00929229,0.00323779
85573,280,2142,2505,0.0096342,0.00983217
85574,327,2142,2505,0.0115835,0.00382391
85575,383,2142,2505,0.0152558,0.00649633
85576,448,2142,2505,0.0155799,0.00441571
85577,524,2142,2505,0.0138677,0.00342023
85578,612,2142,2505,0.015914,0.00537457
85579,716,2142,2505,0.0180495,0.00334537
85580,837,2142,2505,0.020807,0.00420467
85581,979,2142,2505,0.0237903,0.00316369
85582,1145,2142,2505,0.0270295,0.00262781
85583,1339,2142,2505,0.0314987,0.00322606
85584,1566,2142,2505,0.0361974,0.00436707
85585,1831,2142,2505,0.0419881,0.00356586
85586,2142,2142,2505,0.0482441,0.00348142
85587,2505,2142,2505,0.0556888,0.00193384
85588,2929,2142,2505,0.0645262,0.00230885
85589,3425,2142,2505,0.0746989,0.0047924
85590,4005,2142,2505,0.091054,0.00864196
85591,4684,2142,2505,0.103674,0.00380203
85592,5478,2142,2505,0.117395,0.00348244
85593,6406,2142,2505,0.13591,0.0051796
85594,7491,2142,2505,0.159003,0.00261769
85595,8760,2142,2505,0.185122,0.00223826
85596,10245,2142,2505,0.229734,0.0018203
85597,11980,2142,2505,0.251314,0.00309865
85598,14010,2142,2505,0.292716,0.00348948
85599,16384,2142,2505,0.810412,0.0353393
85600,128,2505,2505,0.0181289,0.00175936
85601,150,2505,2505,0.0186638,0.00271141
85602,175,2505,2505,0.0232221,0.00383768
85603,205,2505,2505,0.0282056,0.00250467
85604,239,2505,2505,0.0100071,0.000931086
85605,280,2505,2505,0.0108075,0.00438227
85606,327,2505,2505,0.0127568,0.00342807
85607,383,2505,2505,0.0151492,0.0062212
85608,448,2505,2505,0.0153912,0.00793449
85609,524,2505,2505,0.0160897,0.00394934
85610,612,2505,2505,0.0183509,0.00171551
85611,716,2505,2505,0.0209936,0.00469788
85612,837,2505,2505,0.0241776,0.00202479
85613,979,2505,2505,0.0275813,0.00435657
85614,1145,2505,2505,0.0313169,0.00310495
85615,1339,2505,2505,0.0363704,0.00188096
85616,1566,2505,2505,0.0417534,0.00222012
85617,1831,2505,2505,0.0486077,0.00407745
85618,2142,2505,2505,0.0555394,0.00515623
85619,2505,2505,2505,0.0645033,0.00242351
85620,2929,2505,2505,0.0750771,0.00307451
85621,3425,2505,2505,0.0863885,0.000753671
85622,4005,2505,2505,0.104949,0.00245485
85623,4684,2505,2505,0.11956,0.00365048
85624,5478,2505,2505,0.135439,0.00482662
85625,6406,2505,2505,0.158014,0.00260036
85626,7491,2505,2505,0.184415,0.000676705
85627,8760,2505,2505,0.21519,0.00147985
85628,10245,2505,2505,0.265079,0.00560266
85629,11980,2505,2505,0.29382,0.00310413
85630,14010,2505,2505,0.338715,0.000784986
85631,16384,2505,2505,0.950686,0.023543
85632,128,2929,2505,0.0212726,0.00291313
85633,150,2929,2505,0.0223807,0.00679107
85634,175,2929,2505,0.0275695,0.00429384
85635,205,2929,2505,0.0326484,0.00429813
85636,239,2929,2505,0.0115352,0.00483734
85637,280,2929,2505,0.0119855,0.0018669
85638,327,2929,2505,0.0157242,0.0028516
85639,383,2929,2505,0.0169155,0.00188695
85640,448,2929,2505,0.0192295,0.00159015
85641,524,2929,2505,0.0186044,0.00628469
85642,612,2929,2505,0.0212808,0.00280391
85643,716,2929,2505,0.024335,0.00366993
85644,837,2929,2505,0.0280394,0.00307666
85645,979,2929,2505,0.0321166,0.00623089
85646,1145,2929,2505,0.0364332,0.00508066
85647,1339,2929,2505,0.0424176,0.00561174
85648,1566,2929,2505,0.0486114,0.00485204
85649,1831,2929,2505,0.0564421,0.0052009
85650,2142,2929,2505,0.0647775,0.00330737
85651,2505,2929,2505,0.075163,0.00156356
85652,2929,2929,2505,0.0873779,0.00499388
85653,3425,2929,2505,0.101066,0.00211251
85654,4005,2929,2505,0.121596,0.00555447
85655,4684,2929,2505,0.13875,0.00207823
85656,5478,2929,2505,0.158322,0.00206599
85657,6406,2929,2505,0.183748,0.00400264
85658,7491,2929,2505,0.214816,0.00297003
85659,8760,2929,2505,0.250909,0.00203847
85660,10245,2929,2505,0.309518,0.0054359
85661,11980,2929,2505,0.341953,0.000867553
85662,14010,2929,2505,0.395186,0.00199462
85663,16384,2929,2505,1.13409,0.0323591
85664,128,3425,2505,0.0247528,0.00326045
85665,150,3425,2505,0.0267029,0.00290593
85666,175,3425,2505,0.0349889,0.00179273
85667,205,3425,2505,0.0382985,0.00280928
85668,239,3425,2505,0.0127495,0.00631321
85669,280,3425,2505,0.0144523,0.00938216
85670,327,3425,2505,0.0162717,0.00251882
85671,383,3425,2505,0.0189149,0.00810831
85672,448,3425,2505,0.0214751,0.00156941
85673,524,3425,2505,0.0215404,0.00336116
85674,612,3425,2505,0.0246914,0.00473374
85675,716,3425,2505,0.0280908,0.00287618
85676,837,3425,2505,0.0323687,0.00274095
85677,979,3425,2505,0.0370558,0.00476584
85678,1145,3425,2505,0.0421563,0.00457418
85679,1339,3425,2505,0.0489666,0.00450794
85680,1566,3425,2505,0.0562373,0.00592552
85681,1831,3425,2505,0.0652472,0.00552678
85682,2142,3425,2505,0.0745757,0.00504248
85683,2505,3425,2505,0.0867216,0.00391349
85684,2929,3425,2505,0.10085,0.00239197
85685,3425,3425,2505,0.116572,0.00407722
85686,4005,3425,2505,0.14185,0.0045712
85687,4684,3425,2505,0.160893,0.00282869
85688,5478,3425,2505,0.183227,0.00282147
85689,6406,3425,2505,0.212437,0.00469795
85690,7491,3425,2505,0.247871,0.00113098
85691,8760,3425,2505,0.290138,0.00251118
85692,10245,3425,2505,0.358958,0.00260679
85693,11980,3425,2505,0.397089,0.00137915
85694,14010,3425,2505,0.457691,0.00103269
85695,16384,3425,2505,1.28127,0.0199016
85696,128,4005,2505,0.0277058,0.00134861
85697,150,4005,2505,0.0367632,0.00209664
85698,175,4005,2505,0.0417957,0.0034895
85699,205,4005,2505,0.0443573,0.00130215
85700,239,4005,2505,0.0156668,0.00122583
85701,280,4005,2505,0.017047,0.000635868
85702,327,4005,2505,0.0209191,0.0028492
85703,383,4005,2505,0.0245134,0.00388199
85704,448,4005,2505,0.0270758,0.000969615
85705,524,4005,2505,0.0249793,0.00201031
85706,612,4005,2505,0.0285852,0.00370245
85707,716,4005,2505,0.032703,0.00373023
85708,837,4005,2505,0.0376001,0.00351264
85709,979,4005,2505,0.0429405,0.00279427
85710,1145,4005,2505,0.0489225,0.00254276
85711,1339,4005,2505,0.0570461,0.00342586
85712,1566,4005,2505,0.0653986,0.00201396
85713,1831,4005,2505,0.0760385,0.00415096
85714,2142,4005,2505,0.0871656,0.00144692
85715,2505,4005,2505,0.100744,0.0027567
85716,2929,4005,2505,0.117147,0.00202633
85717,3425,4005,2505,0.135307,0.0021533
85718,4005,4005,2505,0.164256,0.00485108
85719,4684,4005,2505,0.186757,0.00455601
85720,5478,4005,2505,0.213745,0.00234728
85721,6406,4005,2505,0.248128,0.00327868
85722,7491,4005,2505,0.288676,0.00213098
85723,8760,4005,2505,0.339408,0.00472461
85724,10245,4005,2505,0.416496,0.0041751
85725,11980,4005,2505,0.461387,0.00166182
85726,14010,4005,2505,0.535184,0.00218341
85727,16384,4005,2505,1.50443,0.039828
85728,128,4684,2505,0.0299593,0.001198
85729,150,4684,2505,0.0349965,0.00145429
85730,175,4684,2505,0.0403038,0.00191341
85731,205,4684,2505,0.0508324,0.0057865
85732,239,4684,2505,0.0186777,0.0032722
85733,280,4684,2505,0.0191287,0.00120189
85734,327,4684,2505,0.0219843,0.00173727
85735,383,4684,2505,0.0272604,0.00271384
85736,448,4684,2505,0.0288461,0.00154369
85737,524,4684,2505,0.0291729,0.00228965
85738,612,4684,2505,0.0333663,0.00292883
85739,716,4684,2505,0.0380426,0.00492234
85740,837,4684,2505,0.0440515,0.00608612
85741,979,4684,2505,0.0502744,0.00284015
85742,1145,4684,2505,0.0570184,0.00505207
85743,1339,4684,2505,0.0666808,0.00404017
85744,1566,4684,2505,0.0765931,0.00419507
85745,1831,4684,2505,0.0888268,0.00392628
85746,2142,4684,2505,0.101486,0.00233106
85747,2505,4684,2505,0.118057,0.00119848
85748,2929,4684,2505,0.136928,0.00294194
85749,3425,4684,2505,0.158243,0.00296739
85750,4005,4684,2505,0.191033,0.000883575
85751,4684,4684,2505,0.218704,0.00543189
85752,5478,4684,2505,0.248174,0.0027628
85753,6406,4684,2505,0.288294,0.00121317
85754,7491,4684,2505,0.337049,0.00262519
85755,8760,4684,2505,0.394911,0.00339546
85756,10245,4684,2505,0.487757,0.00259944
85757,11980,4684,2505,0.538188,0.000846108
85758,14010,4684,2505,0.621799,0.0027498
85759,16384,4684,2505,1.73313,0.0293633
85760,128,5478,2505,0.0319054,0.00197394
85761,150,5478,2505,0.0366841,0.00103786
85762,175,5478,2505,0.0423406,0.000849535
85763,205,5478,2505,0.0664751,0.00222971
85764,239,5478,2505,0.0209036,0.00122593
85765,280,5478,2505,0.0207761,0.00246325
85766,327,5478,2505,0.0281114,0.00148814
85767,383,5478,2505,0.0318907,0.00189661
85768,448,5478,2505,0.0368183,0.00400981
85769,524,5478,2505,0.034054,0.00178019
85770,612,5478,2505,0.0388762,0.00135802
85771,716,5478,2505,0.0445047,0.0031692
85772,837,5478,2505,0.0511511,0.00340177
85773,979,5478,2505,0.0585056,0.00254223
85774,1145,5478,2505,0.0666404,0.00169281
85775,1339,5478,2505,0.0775959,0.00145382
85776,1566,5478,2505,0.0893999,0.00514211
85777,1831,5478,2505,0.103737,0.00339242
85778,2142,5478,2505,0.118754,0.00160415
85779,2505,5478,2505,0.137764,0.00198726
85780,2929,5478,2505,0.159449,0.00335233
85781,3425,5478,2505,0.183986,0.00305725
85782,4005,5478,2505,0.224047,0.00337066
85783,4684,5478,2505,0.254495,0.00458963
85784,5478,5478,2505,0.290469,0.00647843
85785,6406,5478,2505,0.336979,0.00185767
85786,7491,5478,2505,0.393788,0.00509546
85787,8760,5478,2505,0.459674,0.00453561
85788,10245,5478,2505,0.567964,0.00630196
85789,11980,5478,2505,0.628912,0.00333568
85790,14010,5478,2505,0.726631,0.00181656
85791,16384,5478,2505,2.07645,0.0289589
85792,128,6406,2505,0.0374944,0.00186009
85793,150,6406,2505,0.0431452,0.00105428
85794,175,6406,2505,0.0501665,0.00068184
85795,205,6406,2505,0.0589667,0.000528452
85796,239,6406,2505,0.0228643,0.0014047
85797,280,6406,2505,0.0232529,0.0029718
85798,327,6406,2505,0.0296337,0.00427158
85799,383,6406,2505,0.0379624,0.00206389
85800,448,6406,2505,0.040243,0.00243671
85801,524,6406,2505,0.0397063,0.00199771
85802,612,6406,2505,0.0455861,0.00307748
85803,716,6406,2505,0.0521524,0.00308956
85804,837,6406,2505,0.0601019,0.00414434
85805,979,6406,2505,0.0686165,0.00256079
85806,1145,6406,2505,0.0782267,0.00387553
85807,1339,6406,2505,0.0909168,0.0013489
85808,1566,6406,2505,0.104621,0.00133363
85809,1831,6406,2505,0.12154,0.0038131
85810,2142,6406,2505,0.139169,0.00271796
85811,2505,6406,2505,0.161497,0.00195433
85812,2929,6406,2505,0.187567,0.00309134
85813,3425,6406,2505,0.217294,0.00274944
85814,4005,6406,2505,0.262168,0.00439134
85815,4684,6406,2505,0.300778,0.00239523
85816,5478,6406,2505,0.340229,0.00244884
85817,6406,6406,2505,0.395134,0.00299883
85818,7491,6406,2505,0.461525,0.00133942
85819,8760,6406,2505,0.538909,0.00363483
85820,10245,6406,2505,0.668063,0.00329748
85821,11980,6406,2505,0.739078,0.00205658
85822,14010,6406,2505,0.851753,0.000941738
85823,16384,6406,2505,2.42084,0.0274222
85824,128,7491,2505,0.0439235,0.00101429
85825,150,7491,2505,0.0506094,0.000803081
85826,175,7491,2505,0.0581685,0.000765358
85827,205,7491,2505,0.0692124,0.00109457
85828,239,7491,2505,0.0271302,0.00359709
85829,280,7491,2505,0.0287836,0.0017363
85830,327,7491,2505,0.0389667,0.0016636
85831,383,7491,2505,0.0425888,0.00294615
85832,448,7491,2505,0.05004,0.007906
85833,524,7491,2505,0.0464088,0.00257588
85834,612,7491,2505,0.0530897,0.00147493
85835,716,7491,2505,0.0608075,0.00249832
85836,837,7491,2505,0.0699062,0.0034063
85837,979,7491,2505,0.0800496,0.00253721
85838,1145,7491,2505,0.0909037,0.00235879
85839,1339,7491,2505,0.106414,0.00988688
85840,1566,7491,2505,0.12191,0.00322232
85841,1831,7491,2505,0.140737,0.00281777
85842,2142,7491,2505,0.161985,0.0010866
85843,2505,7491,2505,0.187768,0.00125981
85844,2929,7491,2505,0.217653,0.00113607
85845,3425,7491,2505,0.252244,0.00138454
85846,4005,7491,2505,0.305952,0.00326881
85847,4684,7491,2505,0.347277,0.00330295
85848,5478,7491,2505,0.397136,0.000635918
85849,6406,7491,2505,0.460754,0.00322657
85850,7491,7491,2505,0.538457,0.00252099
85851,8760,7491,2505,0.628686,0.00133684
85852,10245,7491,2505,0.77888,0.00646553
85853,11980,7491,2505,0.857486,0.00207484
85854,14010,7491,2505,0.994211,0.00159172
85855,16384,7491,2505,2.88532,0.0430818
85856,128,8760,2505,0.0540748,0.00150251
85857,150,8760,2505,0.0626577,0.000731105
85858,175,8760,2505,0.072308,0.00169703
85859,205,8760,2505,0.0860928,0.000450329
85860,239,8760,2505,0.0301678,0.00258478
85861,280,8760,2505,0.0367025,0.00287821
85862,327,8760,2505,0.0423441,0.00133908
85863,383,8760,2505,0.045224,0.00394065
85864,448,8760,2505,0.0552888,0.00250558
85865,524,8760,2505,0.0540001,0.00276412
85866,612,8760,2505,0.0618854,0.00359235
85867,716,8760,2505,0.0710238,0.00450055
85868,837,8760,2505,0.0816255,0.00661767
85869,979,8760,2505,0.0933495,0.0045698
85870,1145,8760,2505,0.106093,0.00317371
85871,1339,8760,2505,0.123246,0.00624365
85872,1566,8760,2505,0.142368,0.00102279
85873,1831,8760,2505,0.164483,0.00298676
85874,2142,8760,2505,0.189841,0.00193528
85875,2505,8760,2505,0.219595,0.00160993
85876,2929,8760,2505,0.25519,0.00202458
85877,3425,8760,2505,0.293769,0.00108185
85878,4005,8760,2505,0.356913,0.00350884
85879,4684,8760,2505,0.407226,0.00677668
85880,5478,8760,2505,0.462845,0.00200296
85881,6406,8760,2505,0.537964,0.0023165
85882,7491,8760,2505,0.62867,0.00234767
85883,8760,8760,2505,0.735034,0.00205327
85884,10245,8760,2505,0.908596,0.00348662
85885,11980,8760,2505,1.00522,0.000530099
85886,14010,8760,2505,1.16032,0.00127628
85887,16384,8760,2505,3.32815,0.0330526
85888,128,10245,2505,0.0601801,0.00119207
85889,150,10245,2505,0.0704073,0.00101666
85890,175,10245,2505,0.0811898,0.000739013
85891,205,10245,2505,0.0963885,0.00880898
85892,239,10245,2505,0.0355922,0.0014596
85893,280,10245,2505,0.0365694,0.000809386
85894,327,10245,2505,0.0515453,0.00175266
85895,383,10245,2505,0.0576017,0.00103409
85896,448,10245,2505,0.0688444,0.00161301
85897,524,10245,2505,0.0629299,0.00336818
85898,612,10245,2505,0.0718372,0.00231492
85899,716,10245,2505,0.0821848,0.00213147
85900,837,10245,2505,0.0944503,0.00356169
85901,979,10245,2505,0.108418,0.0035092
85902,1145,10245,2505,0.123183,0.00429297
85903,1339,10245,2505,0.144074,0.00563125
85904,1566,10245,2505,0.165404,0.00276925
85905,1831,10245,2505,0.190941,0.00487471
85906,2142,10245,2505,0.219894,0.00118934
85907,2505,10245,2505,0.255114,0.00131212
85908,2929,10245,2505,0.297228,0.00203453
85909,3425,10245,2505,0.342817,0.00257794
85910,4005,10245,2505,0.416814,0.00505917
85911,4684,10245,2505,0.47341,0.00620932
85912,5478,10245,2505,0.538272,0.00372641
85913,6406,10245,2505,0.627347,0.000861076
85914,7491,10245,2505,0.73389,0.00303897
85915,8760,10245,2505,0.857524,0.000751338
85916,10245,10245,2505,1.05965,0.00217803
85917,11980,10245,2505,1.17172,0.00107843
85918,14010,10245,2505,1.35422,0.00152966
85919,16384,10245,2505,3.78871,0.0289941
85920,128,11980,2505,0.0728553,0.000866159
85921,150,11980,2505,0.0841695,0.00083767
85922,175,11980,2505,0.0972008,0.000840574
85923,205,11980,2505,0.114953,0.000342284
85924,239,11980,2505,0.0431224,0.00192467
85925,280,11980,2505,0.0444473,0.00207184
85926,327,11980,2505,0.0543409,0.00119438
85927,383,11980,2505,0.0646354,0.00174786
85928,448,11980,2505,0.0737864,0.00167709
85929,524,11980,2505,0.0738497,0.00119861
85930,612,11980,2505,0.0839617,0.00329138
85931,716,11980,2505,0.0962569,0.00409206
85932,837,11980,2505,0.111015,0.00473458
85933,979,11980,2505,0.12703,0.00086602
85934,1145,11980,2505,0.144235,0.000504501
85935,1339,11980,2505,0.168304,0.00141895
85936,1566,11980,2505,0.194135,0.00313264
85937,1831,11980,2505,0.224048,0.0031974
85938,2142,11980,2505,0.257524,0.00234969
85939,2505,11980,2505,0.298168,0.000966532
85940,2929,11980,2505,0.346276,0.00328427
85941,3425,11980,2505,0.400566,0.00180378
85942,4005,11980,2505,0.4861,0.00610447
85943,4684,11980,2505,0.552761,0.00363077
85944,5478,11980,2505,0.628617,0.000771638
85945,6406,11980,2505,0.731088,0.00314619
85946,7491,11980,2505,0.854683,0.00340111
85947,8760,11980,2505,0.99942,0.00401119
85948,10245,11980,2505,1.2322,0.000861402
85949,11980,11980,2505,1.36838,0.00184615
85950,14010,11980,2505,1.58158,0.00037914
85951,16384,11980,2505,4.599,0.0434359
85952,128,14010,2505,0.0843289,0.00159094
85953,150,14010,2505,0.0980086,0.000456757
85954,175,14010,2505,0.112882,0.00119237
85955,205,14010,2505,0.133634,0.000704751
85956,239,14010,2505,0.0570698,0.00126833
85957,280,14010,2505,0.0584342,0.00271875
85958,327,14010,2505,0.0697599,0.00198655
85959,383,14010,2505,0.071049,0.000499083
85960,448,14010,2505,0.0895171,0.000877983
85961,524,14010,2505,0.0858218,0.00192669
85962,612,14010,2505,0.0980039,0.000363414
85963,716,14010,2505,0.112632,0.00467108
