m,n,k,avg,std
11946,3251,3251,11856,0.508827,0.00092679
11947,4493,3251,11856,0.687952,0.00132509
11948,6208,3251,11856,0.943684,0.00115414
11949,8579,3251,11856,1.29221,0.00038391
11950,11856,3251,11856,1.77125,0.00112009
11951,16384,3251,11856,5.78039,0.008326
11952,128,4493,11856,0.12147,0.000763438
11953,177,4493,11856,0.191293,0.000969839
11954,244,4493,11856,0.0810409,0.00194767
11955,338,4493,11856,0.09154,0.00232002
11956,467,4493,11856,0.150249,0.00301029
11957,645,4493,11856,0.159905,0.00233311
11958,891,4493,11856,0.211571,0.000746107
11959,1232,4493,11856,0.275944,0.000764166
11960,1702,4493,11856,0.374034,0.000610831
11961,2353,4493,11856,0.510013,0.000856351
11962,3251,4493,11856,0.697485,0.000932351
11963,4493,4493,11856,0.942756,0.000980567
11964,6208,4493,11856,1.29668,0.000847015
11965,8579,4493,11856,1.776,0.000532056
11966,11856,4493,11856,2.43492,0.000508264
11967,16384,4493,11856,8.06271,0.0098072
11968,128,6208,11856,0.17553,0.000648513
11969,177,6208,11856,0.245039,0.000285061
11970,244,6208,11856,0.108049,0.000847429
11971,338,6208,11856,0.132274,0.00332305
11972,467,6208,11856,0.197858,0.00178668
11973,645,6208,11856,0.21814,0.00136004
11974,891,6208,11856,0.289695,0.00272923
11975,1232,6208,11856,0.378831,0.00056694
11976,1702,6208,11856,0.513684,0.000994491
11977,2353,6208,11856,0.699204,0.00113941
11978,3251,6208,11856,0.953971,0.00185906
11979,4493,6208,11856,1.29073,0.000958206
11980,6208,6208,11856,1.7697,0.000865552
11981,8579,6208,11856,2.42442,0.000890023
11982,11856,6208,11856,3.32674,0.00122225
11983,16384,6208,11856,11.0796,0.0172033
11984,128,8579,11856,0.234806,0.000780744
11985,177,8579,11856,0.328214,0.000993415
11986,244,8579,11856,0.136131,0.0016108
11987,338,8579,11856,0.175744,0.00208597
11988,467,8579,11856,0.252664,0.00176411
11989,645,8579,11856,0.300626,0.00261388
11990,891,8579,11856,0.397393,0.000926313
11991,1232,8579,11856,0.520867,0.00181373
11992,1702,8579,11856,0.705147,0.00171911
11993,2353,8579,11856,0.95864,0.00192027
11994,3251,8579,11856,1.31872,0.00108087
11995,4493,8579,11856,1.77804,0.00267743
11996,6208,8579,11856,2.44513,0.00181856
11997,8579,8579,11856,3.35131,0.00206463
11998,11856,8579,11856,4.60432,0.00166333
11999,16384,8579,11856,15.2072,0.00985669
12000,128,11856,11856,0.344621,0.000945171
12001,177,11856,11856,0.480846,0.000745435
12002,244,11856,11856,0.178332,0.00158468
12003,338,11856,11856,0.282201,0.00108272
12004,467,11856,11856,0.370827,0.000873851
12005,645,11856,11856,0.412939,0.00147997
12006,891,11856,11856,0.54534,0.00152571
12007,1232,11856,11856,0.709098,0.00234751
12008,1702,11856,11856,0.961662,0.00381911
12009,2353,11856,11856,1.31207,0.000689939
12010,3251,11856,11856,1.80163,0.00249971
12011,4493,11856,11856,2.44354,0.00460129
12012,6208,11856,11856,3.36014,0.00254627
12013,8579,11856,11856,4.60839,0.00160131
12014,11856,11856,11856,6.33287,0.00124252
12015,16384,11856,11856,20.8869,0.016031
12016,128,16384,11856,0.459429,0.00169813
12017,177,16384,11856,0.644864,0.000425554
12018,244,16384,11856,0.294887,0.000596679
12019,338,16384,11856,0.386926,0.00129242
12020,467,16384,11856,0.451657,0.000574969
12021,645,16384,11856,0.569563,0.00179742
12022,891,16384,11856,0.752896,0.00114251
12023,1232,16384,11856,0.979503,0.00261274
12024,1702,16384,11856,1.33006,0.00140375
12025,2353,16384,11856,1.81738,0.0031945
12026,3251,16384,11856,2.49497,0.00412079
12027,4493,16384,11856,3.38583,0.00335252
12028,6208,16384,11856,4.64677,0.00189116
12029,8579,16384,11856,6.37535,0.00170173
12030,11856,16384,11856,8.7611,0.000856198
12031,16384,16384,11856,29.2684,0.0122392
12032,128,128,16384,0.0041019,0.0135778
12033,177,128,16384,0.00451549,0.00757227
12034,244,128,16384,0.00553083,0.0102799
12035,338,128,16384,0.00688064,0.00879544
12036,467,128,16384,0.0168239,0.00371654
12037,645,128,16384,0.0193099,0.00214619
12038,891,128,16384,0.0228931,0.00180277
12039,1232,128,16384,0.027278,0.00283681
12040,1702,128,16384,0.0334504,0.00238092
12041,2353,128,16384,0.0414848,0.0017911
12042,3251,128,16384,0.0520189,0.00113788
12043,4493,128,16384,0.0926397,0.000757101
12044,6208,128,16384,0.121673,0.0191418
12045,8579,128,16384,0.150662,0.00379032
12046,11856,128,16384,0.190842,0.00255393
12047,16384,128,16384,0.568675,0.0163515
12048,128,177,16384,0.00507253,0.011638
12049,177,177,16384,0.00558783,0.00873791
12050,244,177,16384,0.00686977,0.0098723
12051,338,177,16384,0.00849487,0.0117844
12052,467,177,16384,0.0238872,0.00440943
12053,645,177,16384,0.0286781,0.00186919
12054,891,177,16384,0.0319068,0.00382189
12055,1232,177,16384,0.0403235,0.00285677
12056,1702,177,16384,0.0495416,0.00292122
12057,2353,177,16384,0.0629203,0.000848884
12058,3251,177,16384,0.0824904,0.00111888
12059,4493,177,16384,0.114374,0.00330914
12060,6208,177,16384,0.150438,0.022675
12061,8579,177,16384,0.181361,0.00737903
12062,11856,177,16384,0.237778,0.00394253
12063,16384,177,16384,0.666121,0.0140183
12064,128,244,16384,0.00651108,0.013709
12065,177,244,16384,0.00736152,0.00810238
12066,244,244,16384,0.00879537,0.00935336
12067,338,244,16384,0.0345992,0.00546619
12068,467,244,16384,0.030086,0.0031622
12069,645,244,16384,0.0346895,0.00134567
12070,891,244,16384,0.0402251,0.00278856
12071,1232,244,16384,0.0514138,0.00421834
12072,1702,244,16384,0.0626403,0.00151983
12073,2353,244,16384,0.0786203,0.000530415
12074,3251,244,16384,0.0946739,0.00157925
12075,4493,244,16384,0.15505,0.0041907
12076,6208,244,16384,0.196383,0.00825557
12077,8579,244,16384,0.240837,0.00870542
12078,11856,244,16384,0.307896,0.00562929
12079,16384,244,16384,0.797313,0.00727007
12080,128,338,16384,0.00866405,0.0167791
12081,177,338,16384,0.0388103,0.00395015
12082,244,338,16384,0.0364706,0.00417387
12083,338,338,16384,0.0446129,0.00477397
12084,467,338,16384,0.0548643,0.00740195
12085,645,338,16384,0.0577847,0.00613477
12086,891,338,16384,0.071055,0.00261219
12087,1232,338,16384,0.0839303,0.00266826
12088,1702,338,16384,0.10556,0.00251573
12089,2353,338,16384,0.132747,0.00237511
12090,3251,338,16384,0.18158,0.000718509
12091,4493,338,16384,0.215027,0.014354
12092,6208,338,16384,0.257373,0.00720603
12093,8579,338,16384,0.315246,0.00343584
12094,11856,338,16384,0.404662,0.00381184
12095,16384,338,16384,1.01668,0.01272
12096,128,467,16384,0.0111395,0.00855089
12097,177,467,16384,0.0540588,0.00763624
12098,244,467,16384,0.0639117,0.00966155
12099,338,467,16384,0.0742471,0.0050459
12100,467,467,16384,0.0821051,0.00183398
12101,645,467,16384,0.0996953,0.00324685
12102,891,467,16384,0.115363,0.00212758
12103,1232,467,16384,0.142447,0.00220707
12104,1702,467,16384,0.180117,0.00126212
12105,2353,467,16384,0.23076,0.00140494
12106,3251,467,16384,0.302484,0.000602391
12107,4493,467,16384,0.217816,0.000776848
12108,6208,467,16384,0.283733,0.00103419
12109,8579,467,16384,0.350902,0.00179366
12110,11856,467,16384,0.474639,0.0014216
12111,16384,467,16384,1.42084,0.00680919
12112,128,645,16384,0.0147851,0.0036294
12113,177,645,16384,0.0818782,0.00768167
12114,244,645,16384,0.0912631,0.00512785
12115,338,645,16384,0.108124,0.00387472
12116,467,645,16384,0.112247,0.00193402
12117,645,645,16384,0.137664,0.00146564
12118,891,645,16384,0.173074,0.000593378
12119,1232,645,16384,0.118128,0.00352937
12120,1702,645,16384,0.154624,0.00556346
12121,2353,645,16384,0.201344,0.00860066
12122,3251,645,16384,0.265224,0.00237698
12123,4493,645,16384,0.226814,0.00259057
12124,6208,645,16384,0.30364,0.00529481
12125,8579,645,16384,0.408335,0.00581839
12126,11856,645,16384,0.554022,0.00268476
12127,16384,645,16384,1.67541,0.00705787
12128,128,891,16384,0.0831235,0.00646198
12129,177,891,16384,0.0879868,0.00652554
12130,244,891,16384,0.0951013,0.00859714
12131,338,891,16384,0.100949,0.00411054
12132,467,891,16384,0.116737,0.00361882
12133,645,891,16384,0.140363,0.00534649
12134,891,891,16384,0.17693,0.00782297
12135,1232,891,16384,0.117578,0.0153967
12136,1702,891,16384,0.158937,0.00755103
12137,2353,891,16384,0.203753,0.00187466
12138,3251,891,16384,0.269032,0.00436123
12139,4493,891,16384,0.357017,0.00411641
12140,6208,891,16384,0.47996,0.00285341
12141,8579,891,16384,0.64432,0.00166842
12142,11856,891,16384,0.876491,0.00119601
12143,16384,891,16384,2.70407,0.0154802
12144,128,1232,16384,0.115402,0.00487002
12145,177,1232,16384,0.124911,0.00996807
12146,244,1232,16384,0.135285,0.00993905
12147,338,1232,16384,0.14934,0.00311834
12148,467,1232,16384,0.171521,0.00484589
12149,645,1232,16384,0.098418,0.0214298
12150,891,1232,16384,0.114722,0.00858327
12151,1232,1232,16384,0.137331,0.00947185
12152,1702,1232,16384,0.173042,0.00303374
12153,2353,1232,16384,0.22391,0.00296236
12154,3251,1232,16384,0.292992,0.00305376
12155,4493,1232,16384,0.387811,0.00249041
12156,6208,1232,16384,0.52163,0.0018471
12157,8579,1232,16384,0.70558,0.00168642
12158,11856,1232,16384,0.956717,0.000946463
12159,16384,1232,16384,3.0593,0.0175663
12160,128,1702,16384,0.154036,0.00545811
12161,177,1702,16384,0.160546,0.00702947
12162,244,1702,16384,0.176942,0.005597
12163,338,1702,16384,0.192151,0.00458468
12164,467,1702,16384,0.218245,0.00533239
12165,645,1702,16384,0.135806,0.0176374
12166,891,1702,16384,0.162662,0.00990164
12167,1232,1702,16384,0.19197,0.0069678
12168,1702,1702,16384,0.242394,0.00700812
12169,2353,1702,16384,0.308618,0.00612982
12170,3251,1702,16384,0.409965,0.0026922
12171,4493,1702,16384,0.538201,0.0036336
12172,6208,1702,16384,0.723205,0.00439027
12173,8579,1702,16384,0.980215,0.00129225
12174,11856,1702,16384,1.33227,0.000772553
12175,16384,1702,16384,4.43356,0.0132532
12176,128,2353,16384,0.209548,0.0194268
12177,177,2353,16384,0.218793,0.00713238
12178,244,2353,16384,0.234481,0.00652371
12179,338,2353,16384,0.251116,0.00459499
12180,467,2353,16384,0.271089,0.00839132
12181,645,2353,16384,0.197356,0.0233536
12182,891,2353,16384,0.226202,0.0190068
12183,1232,2353,16384,0.265642,0.00999118
12184,1702,2353,16384,0.330078,0.0096583
12185,2353,2353,16384,0.424035,0.0041529
12186,3251,2353,16384,0.55454,0.00109241
12187,4493,2353,16384,0.732156,0.00262366
12188,6208,2353,16384,0.98314,0.00148949
12189,8579,2353,16384,1.33325,0.0016085
12190,11856,2353,16384,1.81333,0.00136428
12191,16384,2353,16384,5.58335,0.0132347
12192,128,3251,16384,0.269757,0.00345335
12193,177,3251,16384,0.274502,0.00990524
12194,244,3251,16384,0.286355,0.00957295
12195,338,3251,16384,0.306489,0.00961813
12196,467,3251,16384,0.336595,0.00992257
12197,645,3251,16384,0.290003,0.025777
12198,891,3251,16384,0.322049,0.0218758
12199,1232,3251,16384,0.366318,0.00944848
12200,1702,3251,16384,0.457288,0.00986797
12201,2353,3251,16384,0.583415,0.00501814
12202,3251,3251,16384,0.758031,0.00134064
12203,4493,3251,16384,1.00289,0.00162026
12204,6208,3251,16384,1.35293,0.00123557
12205,8579,3251,16384,1.83335,0.0015367
12206,11856,3251,16384,2.49405,0.00121614
12207,16384,3251,16384,7.8223,0.0220471
12208,128,4493,16384,0.35661,0.0051325
12209,177,4493,16384,0.37527,0.0097846
12210,244,4493,16384,0.391788,0.00674814
12211,338,4493,16384,0.416806,0.00145193
12212,467,4493,16384,0.452187,0.00515874
12213,645,4493,16384,0.400054,0.0232086
12214,891,4493,16384,0.458373,0.0181376
12215,1232,4493,16384,0.521668,0.0167149
12216,1702,4493,16384,0.645472,0.0132816
12217,2353,4493,16384,0.824843,0.00640932
12218,3251,4493,16384,1.07106,0.00379521
12219,4493,4493,16384,1.41404,0.00184195
12220,6208,4493,16384,1.8928,0.00159318
12221,8579,4493,16384,2.55288,0.00206183
12222,11856,4493,16384,3.44568,0.000845428
12223,16384,4493,16384,10.9797,0.00962679
12224,128,6208,16384,0.464415,0.00574515
12225,177,6208,16384,0.477723,0.00275567
12226,244,6208,16384,0.493945,0.00474392
12227,338,6208,16384,0.540256,0.00959277
12228,467,6208,16384,0.590732,0.00338593
12229,645,6208,16384,0.580864,0.0305368
12230,891,6208,16384,0.641496,0.0316853
12231,1232,6208,16384,0.720404,0.0218413
12232,1702,6208,16384,0.878194,0.0154033
12233,2353,6208,16384,1.10159,0.0041198
12234,3251,6208,16384,1.44233,0.00613784
12235,4493,6208,16384,1.90145,0.00224441
12236,6208,6208,16384,2.55206,0.00224543
12237,8579,6208,16384,3.4516,0.00075954
12238,11856,6208,16384,4.68764,0.0025645
12239,16384,6208,16384,15.2614,0.00539504
12240,128,8579,16384,0.637063,0.00960132
12241,177,8579,16384,0.672588,0.00867576
12242,244,8579,16384,0.690927,0.00730117
12243,338,8579,16384,0.704615,0.00906854
12244,467,8579,16384,0.788817,0.0097988
12245,645,8579,16384,0.874668,0.0186826
12246,891,8579,16384,0.935425,0.0240816
12247,1232,8579,16384,1.02971,0.0147206
12248,1702,8579,16384,1.22909,0.00483769
12249,2353,8579,16384,1.54175,0.00993965
12250,3251,8579,16384,1.99998,0.00512085
12251,4493,8579,16384,2.62411,0.000926673
12252,6208,8579,16384,3.5206,0.00169756
12253,8579,8579,16384,4.76293,0.000838552
12254,11856,8579,16384,6.47953,0.000392642
12255,16384,8579,16384,21.2619,0.00807256
12256,128,11856,16384,0.838425,0.00848308
12257,177,11856,16384,0.875216,0.00903415
12258,244,11856,16384,0.907524,0.0071053
12259,338,11856,16384,0.94448,0.00628526
12260,467,11856,16384,1.04554,0.00985659
12261,645,11856,16384,1.27733,0.0253832
12262,891,11856,16384,1.37687,0.0169134
12263,1232,11856,16384,1.49657,0.0251531
12264,1702,11856,16384,1.78702,0.0152191
12265,2353,11856,16384,2.17093,0.00964531
12266,3251,11856,16384,2.77425,0.00597589
12267,4493,11856,16384,3.63126,0.00552636
12268,6208,11856,16384,4.86669,0.00265045
12269,8579,11856,16384,6.561,0.00112395
12270,11856,11856,16384,8.92879,0.0011821
12271,16384,11856,16384,29.235,0.00876219
12272,128,16384,16384,1.11932,0.00770028
12273,177,16384,16384,1.15397,0.00866125
12274,244,16384,16384,1.21903,0.00880173
12275,338,16384,16384,1.28562,0.00969566
12276,467,16384,16384,1.44631,0.0096151
12277,645,16384,16384,1.73665,0.0218967
12278,891,16384,16384,1.88937,0.0177629
12279,1232,16384,16384,2.03899,0.0149093
12280,1702,16384,16384,2.41511,0.0130403
12281,2353,16384,16384,2.97829,0.00823628
12282,3251,16384,16384,3.84128,0.00536765
12283,4493,16384,16384,4.99533,0.0018564
12284,6208,16384,16384,6.69902,0.00225794
12285,8579,16384,16384,9.06443,0.00157556
12286,11856,16384,16384,12.3221,0.00168174
12287,16384,16384,16384,40.3586,0.00936811
